,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
889,2458329.4368,r,5.002648624210031e-28,3.225434316060626e-29,19.652,0.07,IOO
890,2458329.4395,g,6.468446641717226e-28,2.9789290972263174e-29,19.373,0.05,IOO
891,2458329.4422,u,4.2854852039743745e-28,4.341930297846377e-29,19.82,0.11,IOO
892,2458329.4455,V,4.44631267469112e-28,2.866739313147079e-29,19.78,0.07,IOO
893,2458329.4476,B,5.395106225151267e-28,2.981545302653366e-29,19.57,0.06,IOO
894,2458329.7095,UVW1,3.8370724549227532e-28,8.128642024797211e-29,19.94,0.23,UVOT
895,2458329.7117,UVU,3.5318316979195844e-28,1.0409746185265423e-28,20.03,0.32,UVOT
896,2458329.7168,UVW2,2.5822601906345902e-28,5.946072097804619e-29,20.37,0.25,UVOT
897,2458329.7234,UVM2,2.249054605835764e-28,6.007422268512217e-29,20.52,0.29,UVOT
898,2458330.4098,H,6.137620051647946e-28,6.218460032064788e-29,19.43,0.11,IOI
899,2458330.4305,z,7.112135136533238e-28,3.275368488778317e-29,19.27,0.05,IOO
900,2458330.4332,i,4.613175745603772e-28,2.5494201412565743e-29,19.74,0.06,IOO
901,2458330.4372,r,4.733692033483018e-28,2.616022124058037e-29,19.712,0.06,IOO
902,2458330.4399,g,5.791619210831178e-28,1.6003368916361362e-29,19.493000000000002,0.03,IOO
903,2458330.4426,u,5.546257129579105e-28,3.0650771647300935e-29,19.54,0.06,IOO
904,2458330.4453,V,4.207266283844464e-28,2.71261527004801e-29,19.84,0.07,IOO
905,2458330.4467,B,5.011872336272715e-28,2.3081294723554916e-29,19.65,0.05,IOO
906,2458331.3686,UVW1,4.570881896148789e-28,8.841164209185278e-29,19.75,0.21,UVOT
907,2458331.3706,UVU,5.345643593969691e-28,1.1816841324055686e-28,19.58,0.24,UVOT
908,2458331.3753,UVW2,2.5822601906345902e-28,5.946072097804619e-29,20.37,0.25,UVOT
909,2458331.3813,UVM2,1.9408858775927794e-28,6.07811732874224e-29,20.68,0.34,UVOT
910,2458331.3983,z,6.854882264526648e-28,3.1568952125479637e-29,19.31,0.05,IOO
911,2458331.401,i,4.017908108489359e-28,1.8503767654459606e-29,19.89,0.05,IOO
912,2458331.4031,r,5.286886658508791e-28,1.4608694828706248e-29,19.592,0.03,IOO
913,2458331.407,g,6.0089695048348645e-28,1.6603949999543696e-29,19.453,0.03,IOO
914,2458331.4091,u,4.920395356814471e-28,4.985202995759342e-29,19.67,0.11,IOO
915,2458331.4118,B,5.199959965335131e-28,4.310549846920528e-29,19.61,0.09,IOO
916,2458331.4144,V,3.8725764492161806e-28,2.1401361974115392e-29,19.93,0.06,IOO
917,2458332.4313,UVW1,1.8535316234148142e-28,6.65816830737568e-29,20.73,0.39,UVOT
918,2458332.4335,UVU,4.742419852602429e-28,1.1356996975929184e-28,19.71,0.26,UVOT
919,2458332.4387,UVW2,2.443430552693961e-28,5.851450158427096e-29,20.43,0.26,UVOT
920,2458332.4452,UVM2,3.019951720402019e-28,6.953927697342772e-29,20.2,0.25,UVOT
921,2458332.763,UVW1,2.9922646366081827e-28,7.992601497802089e-29,20.21,0.29,UVOT
922,2458332.7638,UVU,2.535128630497886e-28,1.050757929192271e-28,20.39,0.45,UVOT
923,2458332.7672,UVW2,1.4588142602753415e-28,5.240283333401337e-29,20.99,0.39,UVOT
924,2458332.7701,UVM2,2.6061535499988763e-28,6.481177659571673e-29,20.36,0.27,UVOT
925,2458333.8993,UVW1,2.1086281499332973e-28,8.739823777010074e-29,20.59,0.45,UVOT
926,2458333.9002,UVU,4.2854852039743745e-28,1.3815232765874836e-28,19.82,0.35,UVOT
927,2458333.9025,UVW2,2.443430552693961e-28,6.976729035047692e-29,20.43,0.31,UVOT
928,2458333.9053,UVM2,2.6061535499988763e-28,8.161482978719886e-29,20.36,0.34,UVOT
929,2458335.3787000002,z,4.405548635065517e-28,5.275134222699798e-29,19.79,0.13,IOO
930,2458335.3826,i,2.9376496519615306e-28,1.8940358813420572e-29,20.23,0.07,IOO
931,2458335.3866,r,3.42925673297557e-28,1.895140499019381e-29,20.062,0.06,IOO
932,2458335.3906,g,4.043896205078194e-28,1.4898761002406534e-29,19.883000000000003,0.04,IOO
933,2458335.3946,u,3.9445730207527524e-28,4.7231693165502235e-29,19.91,0.13,IOO
934,2458335.3979,B,3.564511334262439e-28,1.6415728720007547e-29,20.02,0.05,IOO
935,2458335.4005,V,2.535128630497886e-28,1.4010105722563615e-29,20.39,0.06,IOO
936,2458335.6863,UVW1,2.6302679918953706e-28,6.541147258098462e-29,20.35,0.27,UVOT
937,2458335.6866,UVU,2.4210290467361604e-28,9.36568296609733e-29,20.44,0.42,UVOT
938,2458335.6916,UVW2,1.7218685749860096e-28,4.916452595059988e-29,20.81,0.31,UVOT
939,2458335.6936,UVM2,2.249054605835764e-28,5.593117284476893e-29,20.52,0.27,UVOT
940,2458337.9438,UVU,1.599558028614658e-28,7.955801192335961e-29,20.89,0.54,UVOT
941,2458337.9441,UVW1,1.976969640111858e-28,6.009026261738169e-29,20.66,0.33,UVOT
942,2458337.9488,UVW2,1.3551894123510296e-28,4.4935819143996555e-29,21.07,0.36,UVOT
943,2458337.9499,UVM2,1.4859356422870212e-28,4.65338600329361e-29,20.97,0.34,UVOT
944,2458340.396,z,3.564511334262439e-28,3.61146031840166e-29,20.02,0.11,IOO
945,2458340.399,i,1.6443717232149223e-28,1.6660301147061013e-29,20.86,0.11,IOO
946,2458340.4019,r,1.9915902890575915e-28,1.4675068907120504e-29,20.652,0.08,IOO
947,2458340.4048,g,2.5049554127725626e-28,1.3843356798964146e-29,20.403000000000002,0.06,IOO
948,2458340.408,u,2.7289777828080403e-28,5.781200055686186e-29,20.31,0.23,IOO
949,2458341.2028,UVW1,1.4321878992735395e-28,6.068033836841007e-29,21.01,0.46,UVOT
950,2458341.2044,UVU,3.2210687912834282e-28,1.0087163940649954e-28,20.13,0.34,UVOT
951,2458341.2091,UVW2,1.1066237839776676e-28,4.484797503455593e-29,21.29,0.44,UVOT
952,2458341.2143,UVM2,7.585775750291882e-29,4.3319342039062043e-29,21.7,0.62,UVOT
953,2458345.7141,UVU,9.289663867799362e-29,7.27292464550931e-29,21.48,0.85,UVOT
954,2458345.7144,UVW1,1.4859356422870212e-28,6.158893239653306e-29,20.97,0.45,UVOT
955,2458345.7182,UVW2,4.78630092322638e-29,3.482709523209763e-29,22.2,0.79,UVOT
956,2458345.7198,UVM2,1.0665961212302545e-28,4.2243375898407425e-29,21.33,0.43,UVOT
957,2458347.4132,z,2.1086281499332973e-28,3.495929510804029e-29,20.59,0.18,IOO
958,2458347.4161,i,1.247383514242933e-28,1.6084893800682567e-29,21.16,0.14,IOO
959,2458347.419,r,1.6262975210134022e-28,1.3481327889030686e-29,20.872,0.09,IOO
960,2458347.4219,g,1.6248003352273158e-28,1.7958555791404429e-29,20.873,0.12,IOO
961,2458347.4251,u,1.7060823890031208e-28,2.042836055728154e-29,20.82,0.13,IOO
962,2458354.9614,UVW2,2.333458062281014e-29,2.3856852253218435e-29,22.98,1.11,UVOT
963,2458354.9632,UVM2,2.511886431509572e-29,2.313610050206845e-29,22.9,1.0,UVOT
964,2458354.9656,UVW1,7.24435960074995e-29,3.669888348910816e-29,21.75,0.55,UVOT
965,2458365.3938,r,6.969473963563254e-29,7.061270479800661e-30,21.791999999999998,0.11,IOO
966,2458367.3992,r,5.238416190277918e-29,9.649841006314668e-30,22.102,0.2,IOO
967,2458367.4047,g,4.0438962050781943e-29,5.9595044009626144e-30,22.383000000000003,0.16,IOO
968,2458367.4107,z,6.309573444801943e-29,2.3246102771675203e-29,21.9,0.4,IOO
