,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
713,2458914.7365663666,g,8.293798056263174,10.5677478428367,19.592618884099846,99.0,P48
714,2458914.7365663666,g,8.293798056263174,10.5677478428367,19.592618884099846,99.0,P48
715,2458914.7365663666,g,8.293798056263174,10.5677478428367,19.592618884099846,99.0,P48
716,2458915.7340933667,g,11.040261487218935,6.966025625122218,20.04511231987339,99.0,P48
717,2458915.7340933667,g,11.040261487218935,6.966025625122218,20.04511231987339,99.0,P48
718,2458915.7340933667,g,11.040261487218935,6.966025625122218,20.04511231987339,99.0,P48
719,2458936.7750694663,g,1.9980574784942615,1.802450881305116,21.512916392739264,99.0,P48
720,2458936.7750694663,g,1.9980574784942615,1.802450881305116,21.512916392739264,99.0,P48
721,2458936.7750694663,g,1.9980574784942615,1.802450881305116,21.512916392739264,99.0,P48
722,2458939.8155324333,g,-0.3080591799359861,4.372506087122032,20.550748932289935,99.0,P48
723,2458939.8155324333,g,-0.3080591799359861,4.372506087122032,20.550748932289935,99.0,P48
724,2458939.8155324333,g,-0.3080591799359861,4.372506087122032,20.550748932289935,99.0,P48
725,2458940.85832755,g,5.330766896580258,6.7712299443922,20.075906083493365,99.0,P48
726,2458940.85832755,g,5.330766896580258,6.7712299443922,20.075906083493365,99.0,P48
727,2458941.75368055,g,3.3795016196822028,4.732368424996978,20.46487861909553,99.0,P48
728,2458941.75368055,g,3.3795016196822028,4.732368424996978,20.46487861909553,99.0,P48
729,2458954.7795255003,g,5.232142025214588,3.835854557537107,20.692919659530013,99.0,P48
730,2458955.8053587996,g,7.239091202282199,3.8105888945662256,20.7000947455764,99.0,P48
731,2458962.7440972,g,0.06090079877811499,3.5827936114746053,20.767020511292365,99.0,P48
732,2458965.7413542005,g,3.311998089765123,2.9173852132422176,20.990090545649387,99.0,P48
733,2458968.7652199,g,3.3540689785713327,1.904361234974193,21.453201658088645,99.0,P48
734,2458968.7652199,g,3.3540689785713327,1.904361234974193,21.453201658088645,99.0,P48
735,2458968.7652199,g,3.3540689785713327,1.904361234974193,21.453201658088645,99.0,P48
736,2458968.7652199,g,3.3540689785713327,1.904361234974193,21.453201658088645,99.0,P48
737,2458969.7130671,g,23.16378517438753,32.69166478767913,18.366482396358997,99.0,P48
738,2458970.73448495,g,5.8388162764297675,4.158948748056623,20.60511606801039,99.0,P48
739,2458970.73448495,g,5.8388162764297675,4.158948748056623,20.60511606801039,99.0,P48
740,2458971.7548186667,g,6.336380797247231,4.2418751966240125,20.583680272493872,99.0,P48
741,2458971.7548186667,g,6.336380797247231,4.2418751966240125,20.583680272493872,99.0,P48
742,2458971.7548186667,g,6.336380797247231,4.2418751966240125,20.583680272493872,99.0,P48
743,2458972.733125,g,5.918110346429057,8.534573837774543,19.82462038892607,99.0,P48
744,2458973.7500463,g,13.878193052005106,9.626657739496855,19.693886160559565,99.0,P48
745,2458974.6912094504,g,1.910391207940796,6.697226438908277,20.087837531536607,99.0,P48
746,2458974.6912094504,g,1.910391207940796,6.697226438908277,20.087837531536607,99.0,P48
747,2458975.7283681,g,-6.299765182478592,10.088637400303908,19.642993706246145,99.0,P48
748,2458976.6921528,g,4.091660917398297,10.083043922686095,19.643595841607947,99.0,P48
749,2458977.6672685,g,6.156667949317218,11.96349259656732,19.45793002623566,99.0,P48
750,2458978.6865162,g,3.1215964889540526,3.773068674556276,20.71083821422438,99.0,P48
751,2458979.7277662004,g,2.2860185966456843,3.2835442681280003,20.861717799810364,99.0,P48
752,2458980.6726389,g,1.9332705175397087,2.6053647459992773,21.112903658472327,99.0,P48
753,2458985.6722974502,g,2.8490816022934338,2.0946859731972287,21.349777677861063,99.0,P48
754,2458985.6722974502,g,2.8490816022934338,2.0946859731972287,21.349777677861063,99.0,P48
755,2458986.70032985,g,3.6965896750326133,2.1277499572471004,21.33277351300678,99.0,P48
756,2458986.70032985,g,3.6965896750326133,2.1277499572471004,21.33277351300678,99.0,P48
757,2458987.715544,g,-0.5633863325526343,2.9223255630451415,20.9882534964768,99.0,P48
758,2458991.6753125,g,3.3979585455670525,2.178223931193629,21.307318676319273,99.0,P48
759,2458991.6753125,g,3.3979585455670525,2.178223931193629,21.307318676319273,99.0,P48
760,2458992.6960648,g,0.3149052587915552,2.8873250845759078,21.001335779294237,99.0,P48
761,2458994.7234491003,g,1.7973900507030454,3.0674905569684014,20.93561690301184,99.0,P48
762,2458996.7080903,g,4.558547727929341,3.6587252055678823,20.74425050834251,99.0,P48
763,2458997.6759201,g,5.843399275975936,3.2350043503248673,20.8778878165857,99.0,P48
764,2458997.6759201,g,5.843399275975936,3.2350043503248673,20.8778878165857,99.0,P48
765,2459000.7409143997,g,-0.15033568583098106,9.027819048075541,19.763617875221925,99.0,P48
766,2459001.66939235,g,0.29733991702708934,5.581978915434884,20.285604509874616,99.0,P48
767,2459001.66939235,g,0.29733991702708934,5.581978915434884,20.285604509874616,99.0,P48
768,2459009.7356944,g,-0.8605899576875574,5.812917973648678,20.24158950253412,99.0,P48
769,2459013.7290856005,g,0.5852509857079163,4.534607244178407,20.51122579543962,99.0,P48
770,2459016.670463,g,-14.9628457733265,8.252780211358882,19.861074291406908,99.0,P48
771,2459019.7642014,g,-2.224418368422172,5.2128200483910305,20.359893156863368,99.0,P48
772,2459025.7116782,g,10.860390637098938,14.714426044029434,19.23321667284531,99.0,P48
773,2459029.7425116003,g,10.648572315057255,16.260628095302405,19.124731696738138,99.0,P48
774,2459032.7003703997,g,-6.857048791989466,10.280499322925227,19.62253946712155,99.0,P48
775,2459037.7139931,g,-2.0455071128846063,18.095710263598246,19.00863590414879,99.0,P48
776,2459151.0155556,g,3.6609714597722074,4.36704768920974,20.55210515279171,99.0,P48
777,2458214.8821991,i,40.45813677259769,174.60922761542616,16.54740701106016,99.0,P48
778,2458243.8522917004,i,-9.874075923060062,22.614027787384785,18.766630185458535,99.0,P48
779,2458247.6575,i,-4.036935093928412,12.753207718992037,19.388526405775075,99.0,P48
780,2458257.68213545,i,8.614449810311086,10.478235053604129,19.60185464776775,99.0,P48
781,2458257.68213545,i,8.614449810311086,10.478235053604129,19.60185464776775,99.0,P48
782,2458261.7587847,i,10.65834348171567,20.371956268573776,18.87999315109093,99.0,P48
783,2458266.7164236,i,-3.337051936950255,24.0427552139288,18.70011440220991,99.0,P48
784,2458538.8773264,i,-49.951472766911024,64.27579959559105,17.63245626915186,99.0,P48
785,2458543.8160647997,i,7.477761248229925,25.996992306814814,18.615267225012886,99.0,P48
786,2458547.9349653,i,9.872621795333298,14.020834479390475,19.285640333291354,99.0,P48
787,2458556.9137153,i,0.5326197041201755,17.988011072766298,19.01511712358021,99.0,P48
788,2458558.8060532003,i,11.50881848180471,20.033813255683867,18.898165936160407,99.0,P48
789,2458560.8002315,i,11.137424659994695,25.14114032908689,18.651612558828212,99.0,P48
790,2458567.8542130003,i,-1.1224086845327512,18.473289145534167,18.986214419403346,99.0,P48
791,2458572.7322801,i,9.253936703558054,41.22909118893867,18.11456558472866,99.0,P48
792,2458582.802662,i,1.1632356064262943,11.370341871196398,19.513141182202702,99.0,P48
793,2458582.802662,i,1.1632356064262943,11.370341871196398,19.513141182202702,99.0,P48
794,2458587.840787,i,-8.51562334312454,25.348819388945948,18.642680646535485,99.0,P48
795,2458591.7886574,i,56.70155178902344,86.22787837305337,17.313455737993117,99.0,P48
796,2458596.8488194,i,-2.7340060060775904,17.700799828636836,19.032592762052698,99.0,P48
797,2458607.7569676004,i,4.918399642341786,13.305172065030545,19.34252375090233,99.0,P48
798,2458820.026209475,i,-11.207596552052753,21.373300326327673,18.827896018466042,99.0,P48
799,2458820.026209475,i,-11.207596552052753,21.373300326327673,18.827896018466042,99.0,P48
800,2458820.026209475,i,-11.207596552052753,21.373300326327673,18.827896018466042,99.0,P48
801,2458820.026209475,i,-11.207596552052753,21.373300326327673,18.827896018466042,99.0,P48
802,2458828.992401625,i,2.926763431342113,5.073303943936811,20.389347784470147,99.0,P48
803,2458828.992401625,i,2.926763431342113,5.073303943936811,20.389347784470147,99.0,P48
804,2458828.992401625,i,2.926763431342113,5.073303943936811,20.389347784470147,99.0,P48
805,2458828.992401625,i,2.926763431342113,5.073303943936811,20.389347784470147,99.0,P48
806,2458830.9812731002,i,3.338280636547241,10.045124019723268,19.647686731583935,99.0,P48
807,2458831.9927739,i,1.426290539498438,7.432208162411119,19.97478032680617,99.0,P48
808,2458831.9927739,i,1.426290539498438,7.432208162411119,19.97478032680617,99.0,P48
809,2458831.9927739,i,1.426290539498438,7.432208162411119,19.97478032680617,99.0,P48
810,2458838.0285069,i,1.9192618642021515,13.688879385590896,19.31165524694297,99.0,P48
811,2458839.02875,i,15.19556867156193,33.80795616632984,18.330027697598585,99.0,P48
812,2458855.8882697,i,-1.295757831075713,12.740951742851816,19.389570312169802,99.0,P48
813,2458855.8882697,i,-1.295757831075713,12.740951742851816,19.389570312169802,99.0,P48
814,2458859.8915799,i,9.160288966480723,18.705291586739694,18.972663782734173,99.0,P48
815,2458859.8915799,i,9.160288966480723,18.705291586739694,18.972663782734173,99.0,P48
816,2458861.8877199,i,7.729204232770335,15.699015244279252,19.162893961224235,99.0,P48
817,2458861.8877199,i,7.729204232770335,15.699015244279252,19.162893961224235,99.0,P48
818,2458863.02484955,i,-0.9601830325547549,7.992415904509398,19.895879800760497,99.0,P48
819,2458863.02484955,i,-0.9601830325547549,7.992415904509398,19.895879800760497,99.0,P48
820,2458863.99060185,i,0.2185517778893336,6.7714695728371295,20.07586766083206,99.0,P48
821,2458863.99060185,i,0.2185517778893336,6.7714695728371295,20.07586766083206,99.0,P48
822,2458864.8735358994,i,0.9770874250312723,6.251529930763577,20.162609202128664,99.0,P48
823,2458864.8735358994,i,0.9770874250312723,6.251529930763577,20.162609202128664,99.0,P48
824,2458866.94362845,i,4.8293098581471705,6.533820638918053,20.114656968141567,99.0,P48
825,2458866.94362845,i,4.8293098581471705,6.533820638918053,20.114656968141567,99.0,P48
826,2458868.0199537,i,4.4282407347358825,6.20918596737834,20.169988320863744,99.0,P48
827,2458868.0199537,i,4.4282407347358825,6.20918596737834,20.169988320863744,99.0,P48
828,2458871.8690914502,i,2.719168080598639,8.639207221634004,19.811390261164853,99.0,P48
829,2458871.8690914502,i,2.719168080598639,8.639207221634004,19.811390261164853,99.0,P48
830,2458873.0103935003,i,1.809333312416105,5.585250021479525,20.2849684418968,99.0,P48
831,2458873.0103935003,i,1.809333312416105,5.585250021479525,20.2849684418968,99.0,P48
832,2458873.94179975,i,5.282782894127453,6.469418436501349,20.125411884540092,99.0,P48
833,2458873.94179975,i,5.282782894127453,6.469418436501349,20.125411884540092,99.0,P48
834,2458875.86959495,i,0.6679602399040067,6.4323304186155505,20.131654125828973,99.0,P48
835,2458875.86959495,i,0.6679602399040067,6.4323304186155505,20.131654125828973,99.0,P48
836,2458876.9194676,i,2.0310348226529933,4.908885782184701,20.425117671053282,99.0,P48
837,2458876.9194676,i,2.0310348226529933,4.908885782184701,20.425117671053282,99.0,P48
838,2458877.9035994997,i,10.22981581575062,9.73968324810651,19.681212906469668,99.0,P48
839,2458878.9140566997,i,19.84829652872738,8.120508332680888,19.878616948332784,99.0,P48
840,2458878.9140566997,i,19.84829652872738,8.120508332680888,19.878616948332784,99.0,P48
841,2458879.8979166504,i,42.19541501217492,9.676898608917702,19.83690246544041,0.2489434796872906,P48
842,2458879.8979166504,i,42.19541501217492,9.676898608917702,19.83690246544041,0.2489434796872906,P48
843,2458880.8719675504,i,48.277877229042005,5.3594171252291005,19.690695207326097,0.12050337801382303,P48
844,2458880.8719675504,i,48.277877229042005,5.3594171252291005,19.690695207326097,0.12050337801382303,P48
845,2458881.8998611,i,43.91526102743575,5.431461818298033,19.793526951047227,0.1342551920636228,P48
846,2458881.8998611,i,43.91526102743575,5.431461818298033,19.793526951047227,0.1342551920636228,P48
847,2458883.84155095,i,38.02782085163311,9.651561967172412,19.949812024058726,0.27550278403385625,P48
