,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
164,2458589.7014892,r,-5.111081530586791,18.416376861704297,18.98956450536302,99.0,P48
165,2458589.7014892,r,-5.111081530586791,18.416376861704297,18.98956450536302,99.0,P48
166,2458591.6457292004,r,21.30075448179323,7.567177197351886,19.95524022972303,99.0,P48
167,2458592.76112845,r,2.949392921645792,6.548217583481247,20.11226723498303,99.0,P48
168,2458592.76112845,r,2.949392921645792,6.548217583481247,20.11226723498303,99.0,P48
169,2458593.8266204,r,15.265523507417702,9.162345273088862,19.74755835499227,99.0,P48
170,2458594.6666262,r,3.0624286155902154,2.828981880238198,21.02349957468659,99.0,P48
171,2458594.6666262,r,3.0624286155902154,2.828981880238198,21.02349957468659,99.0,P48
172,2458599.6594328997,r,3.7768443996206518,4.005095223137547,20.646042873882365,99.0,P48
173,2458601.768669,r,3.521184404452056,2.7888996361005027,21.038992775090396,99.0,P48
174,2458601.768669,r,3.521184404452056,2.7888996361005027,21.038992775090396,99.0,P48
175,2458606.6775752497,r,0.9772723341489322,3.203459884733412,20.888526764366475,99.0,P48
176,2458606.6775752497,r,0.9772723341489322,3.203459884733412,20.888526764366475,99.0,P48
177,2458608.7238194,r,-2.591380057989508,5.304789049579723,20.34090469313066,99.0,P48
178,2458617.721059,r,-0.7730256260273267,4.5537191054809405,20.50665939464244,99.0,P48
179,2458617.721059,r,-0.7730256260273267,4.5537191054809405,20.50665939464244,99.0,P48
180,2458618.7631829,r,11.200736473936493,10.20715972271882,19.630312712384296,99.0,P48
181,2458650.679418425,r,-1.7542919002486932,6.121963203109416,20.185348201951847,99.0,P48
182,2458650.679418425,r,-1.7542919002486932,6.121963203109416,20.185348201951847,99.0,P48
183,2458650.679418425,r,-1.7542919002486932,6.121963203109416,20.185348201951847,99.0,P48
184,2458650.679418425,r,-1.7542919002486932,6.121963203109416,20.185348201951847,99.0,P48
185,2458653.6769560333,r,8.020971015171282,5.437160044663232,20.314144697169233,99.0,P48
186,2458653.6769560333,r,8.020971015171282,5.437160044663232,20.314144697169233,99.0,P48
187,2458653.6769560333,r,8.020971015171282,5.437160044663232,20.314144697169233,99.0,P48
188,2458731.0142477,r,-2.0239652525987295,8.240920184245608,19.8626357194354,99.0,P48
189,2458734.0118866,r,3.546423473788925,5.659969766864922,20.270539710711716,99.0,P48
190,2458737.0078819,r,-1.1174535402279173,5.481757935316827,20.30527535427295,99.0,P48
191,2458739.9693403,r,-0.17170007085671835,12.246963829028404,19.432503901231655,99.0,P48
192,2458745.9920023,r,-1.7830891601008527,10.721612746017883,19.576924696939713,99.0,P48
193,2458748.9890856002,r,3.422570480974452,7.069926605401351,20.029037725896362,99.0,P48
194,2458757.0132522997,r,5.719674367308369,5.085694334170919,20.386699353676,99.0,P48
195,2458757.9739081995,r,5.447607043807053,2.6978933390925053,21.0750130494296,99.0,P48
196,2458757.9739081995,r,5.447607043807053,2.6978933390925053,21.0750130494296,99.0,P48
197,2458757.9739081995,r,5.447607043807053,2.6978933390925053,21.0750130494296,99.0,P48
198,2458760.0136921,r,-1.9049123218690733,4.857801247130857,20.436475634065864,99.0,P48
199,2458761.98385995,r,4.66000904277681,3.016189850391442,20.95392830367353,99.0,P48
200,2458761.98385995,r,4.66000904277681,3.016189850391442,20.95392830367353,99.0,P48
201,2458767.034375,r,13.624626640275615,7.759237347818784,19.928027397325984,99.0,P48
202,2458769.9714236,r,2.6370803342142968,9.655368028025798,19.69065290870968,99.0,P48
203,2458770.91775175,r,-1.9343857556100237,5.407290297805542,20.320125774416958,99.0,P48
204,2458770.91775175,r,-1.9343857556100237,5.407290297805542,20.320125774416958,99.0,P48
205,2458770.91775175,r,-1.9343857556100237,5.407290297805542,20.320125774416958,99.0,P48
206,2458770.91775175,r,-1.9343857556100237,5.407290297805542,20.320125774416958,99.0,P48
207,2458771.9345543752,r,13.539244971991947,6.790968510706452,20.07274569747186,99.0,P48
208,2458771.9345543752,r,13.539244971991947,6.790968510706452,20.07274569747186,99.0,P48
209,2458771.9345543752,r,13.539244971991947,6.790968510706452,20.07274569747186,99.0,P48
210,2458771.9345543752,r,13.539244971991947,6.790968510706452,20.07274569747186,99.0,P48
211,2458773.0146007,r,1.8359207006934912,4.922704789129439,20.422065508552098,99.0,P48
212,2458773.0146007,r,1.8359207006934912,4.922704789129439,20.422065508552098,99.0,P48
213,2458776.98739585,r,7.05511944455705,3.276152422547923,20.864164741533955,99.0,P48
214,2458776.98739585,r,7.05511944455705,3.276152422547923,20.864164741533955,99.0,P48
215,2458776.98739585,r,7.05511944455705,3.276152422547923,20.864164741533955,99.0,P48
216,2458776.98739585,r,7.05511944455705,3.276152422547923,20.864164741533955,99.0,P48
217,2458778.9943981003,r,14.34846940860061,7.80272438035704,19.921959323211667,99.0,P48
218,2458782.008287,r,-0.7898319118946348,9.476791632866215,19.710921659522384,99.0,P48
219,2458783.9964207252,r,11.77113485736965,3.5759338460452286,21.223019784091623,0.3297622732995759,P48
220,2458783.9964207252,r,11.77113485736965,3.5759338460452286,21.223019784091623,0.3297622732995759,P48
221,2458783.9964207252,r,11.77113485736965,3.5759338460452286,21.223019784091623,0.3297622732995759,P48
222,2458783.9964207252,r,11.77113485736965,3.5759338460452286,21.223019784091623,0.3297622732995759,P48
223,2458785.0329514,r,-6.579169754315781,11.988537027713129,19.455659516724886,99.0,P48
224,2458789.0403819,r,2.3116980164802867,4.982076815536135,20.409048940740085,99.0,P48
225,2458792.0081829,r,8.832506439479587,3.607186926332193,20.759653368482475,99.0,P48
226,2458794.9306829,r,2.7982336316918044,4.268544082785993,20.576875561920552,99.0,P48
227,2458798.9306018995,r,9.812308251172615,10.481055806048337,19.60156240571697,99.0,P48
228,2458799.8499999666,r,1.978166448385429,6.2407497973996735,20.164483060903095,99.0,P48
229,2458799.8499999666,r,1.978166448385429,6.2407497973996735,20.164483060903095,99.0,P48
230,2458799.8499999666,r,1.978166448385429,6.2407497973996735,20.164483060903095,99.0,P48
231,2458805.0360463,r,5.318060886412348,4.13572833645045,20.61119498034717,99.0,P48
232,2458805.0360463,r,5.318060886412348,4.13572833645045,20.61119498034717,99.0,P48
233,2458805.0360463,r,5.318060886412348,4.13572833645045,20.61119498034717,99.0,P48
234,2458805.0360463,r,5.318060886412348,4.13572833645045,20.61119498034717,99.0,P48
235,2458805.0360463,r,5.318060886412348,4.13572833645045,20.61119498034717,99.0,P48
236,2458807.0238338998,r,6.678128167960287,2.6154129446311645,21.108724316939448,99.0,P48
237,2458807.0238338998,r,6.678128167960287,2.6154129446311645,21.108724316939448,99.0,P48
238,2458807.0238338998,r,6.678128167960287,2.6154129446311645,21.108724316939448,99.0,P48
239,2458807.0238338998,r,6.678128167960287,2.6154129446311645,21.108724316939448,99.0,P48
240,2458813.0609491,r,8.879658649357943,6.3940301506313455,20.138138289590586,99.0,P48
241,2458819.9965856,r,64.81308757718065,54.89834017560691,17.80367695424019,99.0,P48
242,2458824.0476619997,r,39.36703392504756,47.903794011338896,17.951650211211394,99.0,P48
243,2458827.82114352,r,6.303153106334917,4.324975834610291,20.562615776088343,99.0,P48
244,2458827.82114352,r,6.303153106334917,4.324975834610291,20.562615776088343,99.0,P48
245,2458827.82114352,r,6.303153106334917,4.324975834610291,20.562615776088343,99.0,P48
246,2458827.82114352,r,6.303153106334917,4.324975834610291,20.562615776088343,99.0,P48
247,2458827.82114352,r,6.303153106334917,4.324975834610291,20.562615776088343,99.0,P48
248,2458828.8009837996,r,9.746985844481308,5.210083685589129,20.360463241420888,99.0,P48
249,2458828.8009837996,r,9.746985844481308,5.210083685589129,20.360463241420888,99.0,P48
250,2458828.8009837996,r,9.746985844481308,5.210083685589129,20.360463241420888,99.0,P48
251,2458828.8009837996,r,9.746985844481308,5.210083685589129,20.360463241420888,99.0,P48
252,2458830.8453395166,r,1.1069653704818188,3.259297489207417,20.869764983958415,99.0,P48
253,2458830.8453395166,r,1.1069653704818188,3.259297489207417,20.869764983958415,99.0,P48
254,2458830.8453395166,r,1.1069653704818188,3.259297489207417,20.869764983958415,99.0,P48
255,2458830.8453395166,r,1.1069653704818188,3.259297489207417,20.869764983958415,99.0,P48
256,2458830.8453395166,r,1.1069653704818188,3.259297489207417,20.869764983958415,99.0,P48
257,2458830.8453395166,r,1.1069653704818188,3.259297489207417,20.869764983958415,99.0,P48
258,2458831.92690974,r,1.9616499309436937,3.8318733799236275,20.694047114519606,99.0,P48
259,2458831.92690974,r,1.9616499309436937,3.8318733799236275,20.694047114519606,99.0,P48
260,2458831.92690974,r,1.9616499309436937,3.8318733799236275,20.694047114519606,99.0,P48
261,2458831.92690974,r,1.9616499309436937,3.8318733799236275,20.694047114519606,99.0,P48
262,2458831.92690974,r,1.9616499309436937,3.8318733799236275,20.694047114519606,99.0,P48
263,2458833.8720800285,r,4.663700662430292,3.6308334226835766,20.752559177721025,99.0,P48
264,2458833.8720800285,r,4.663700662430292,3.6308334226835766,20.752559177721025,99.0,P48
265,2458833.8720800285,r,4.663700662430292,3.6308334226835766,20.752559177721025,99.0,P48
266,2458833.8720800285,r,4.663700662430292,3.6308334226835766,20.752559177721025,99.0,P48
267,2458833.8720800285,r,4.663700662430292,3.6308334226835766,20.752559177721025,99.0,P48
268,2458833.8720800285,r,4.663700662430292,3.6308334226835766,20.752559177721025,99.0,P48
269,2458833.8720800285,r,4.663700662430292,3.6308334226835766,20.752559177721025,99.0,P48
270,2458835.0202893997,r,3.870350070379348,12.194520603990052,19.437163159604893,99.0,P48
271,2458835.9576389,r,,,,99.0,P48
272,2458835.9576389,r,,,,99.0,P48
273,2458836.9939699,r,6.2036703945542975,2.9389570063660924,20.982091906961188,99.0,P48
274,2458836.9939699,r,6.2036703945542975,2.9389570063660924,20.982091906961188,99.0,P48
275,2458837.9241435,r,-0.12283800861902114,8.440518276411606,19.836652202668375,99.0,P48
276,2458838.9270023,r,6.51488778864255,30.182972434633868,18.45316997143641,99.0,P48
277,2458846.7897685003,r,0.976968366630769,3.9338754284886237,20.66552348096969,99.0,P48
278,2458850.9732639,r,2.9329311726132534,6.613626423643529,20.10147583972372,99.0,P48
279,2458851.9585011504,r,5.337373242118595,3.751331315725154,20.717111432864105,99.0,P48
280,2458851.9585011504,r,5.337373242118595,3.751331315725154,20.717111432864105,99.0,P48
281,2458852.9258565,r,5.247753103832659,2.848960679338296,21.015858851024625,99.0,P48
282,2458853.9327662,r,1.9259338805828912,2.7016780145609904,21.073491017555884,99.0,P48
283,2458854.9794676,r,-4.465917744593228,8.69064886320146,19.80494448152856,99.0,P48
284,2458855.8233217997,r,-0.40254340974683694,5.425131404072059,20.316549334530308,99.0,P48
285,2458856.7405694197,r,6.806476557908344,3.3815030145241596,20.829800541849835,99.0,P48
286,2458856.7405694197,r,6.806476557908344,3.3815030145241596,20.829800541849835,99.0,P48
287,2458856.7405694197,r,6.806476557908344,3.3815030145241596,20.829800541849835,99.0,P48
288,2458856.7405694197,r,6.806476557908344,3.3815030145241596,20.829800541849835,99.0,P48
289,2458856.7405694197,r,6.806476557908344,3.3815030145241596,20.829800541849835,99.0,P48
290,2458859.7903877,r,5.402397092974549,8.753107324666335,19.79716935534853,99.0,P48
291,2458859.7903877,r,5.402397092974549,8.753107324666335,19.79716935534853,99.0,P48
292,2458860.7931076502,r,12.34986299876642,8.9743985043253,19.770061613445307,99.0,P48
293,2458860.7931076502,r,12.34986299876642,8.9743985043253,19.770061613445307,99.0,P48
294,2458861.6343056,r,9.093603011351538,12.928387814593322,19.373714061119777,99.0,P48
295,2458862.8098727,r,-0.6907418135874932,4.365289846744012,20.55254227589311,99.0,P48
296,2458862.8098727,r,-0.6907418135874932,4.365289846744012,20.55254227589311,99.0,P48
297,2458863.7222222,r,3.39211969475764,29.859249913432198,18.464877754845922,99.0,P48
298,2458864.7229977003,r,3.381996878672371,3.887417262834226,20.678422091903535,99.0,P48
299,2458866.8503703997,r,1.59359053358121,3.4953606626302762,20.79384500339856,99.0,P48
300,2458867.7600694,r,-2.877204160375255,5.062464657226984,20.391669978467277,99.0,P48
301,2458873.74824655,r,6.8988000186825085,2.415044310744598,21.195262230390064,99.0,P48
302,2458873.74824655,r,6.8988000186825085,2.415044310744598,21.195262230390064,99.0,P48
303,2458874.7375462996,r,3.8086822807116745,9.718724208931972,19.68355184366166,99.0,P48
304,2458875.739375,r,8.190136739068302,4.884818908032213,20.430453819125397,99.0,P48
305,2458876.7671181,r,3.0615173579787367,3.0953270161120994,20.92580864349937,99.0,P48
306,2458877.783206,r,9.522071716902513,5.9794756383351375,20.210917237116348,99.0,P48
307,2458878.7766898,r,0.5290703408027374,5.801204616927597,20.243779529319887,99.0,P48
308,2458879.7995718,r,14.28963167716889,7.135130500017868,20.019070187467644,99.0,P48
309,2458880.7191898,r,2.584184189492573,4.130696968439897,20.612516649359257,99.0,P48
310,2458881.7795139,r,6.743113702454278,4.391316476709178,20.54608814592323,99.0,P48
311,2458882.6727893995,r,-3.3252981431689856,8.573814985959013,19.81963972003261,99.0,P48
