,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
178,2458867.85623845,r,-2.5890887325843845,2.730525093720813,21.061959558941858,99.0,P48
179,2458871.800540133,r,-0.43609846459778784,2.3901912352897585,21.206493365337145,99.0,P48
180,2458871.800540133,r,-0.43609846459778784,2.3901912352897585,21.206493365337145,99.0,P48
181,2458871.800540133,r,-0.43609846459778784,2.3901912352897585,21.206493365337145,99.0,P48
182,2458873.7812616,r,0.4403044277294031,2.5947725932620878,21.117326733813446,99.0,P48
183,2458873.7812616,r,0.4403044277294031,2.5947725932620878,21.117326733813446,99.0,P48
184,2458874.776809433,r,1.5697302762901937,2.6708775872933277,21.08594002985278,99.0,P48
185,2458874.776809433,r,1.5697302762901937,2.6708775872933277,21.08594002985278,99.0,P48
186,2458874.776809433,r,1.5697302762901937,2.6708775872933277,21.08594002985278,99.0,P48
187,2458875.7851736,r,0.02671761482631599,2.3444715185864475,21.227462586274314,99.0,P48
188,2458875.7851736,r,0.02671761482631599,2.3444715185864475,21.227462586274314,99.0,P48
189,2458876.7877430506,r,-3.4057223623535013,2.511804799761546,21.15261027418852,99.0,P48
190,2458876.7877430506,r,-3.4057223623535013,2.511804799761546,21.15261027418852,99.0,P48
191,2458877.810451367,r,1.8690910009403063,2.362961832839903,21.218933222024532,99.0,P48
192,2458877.810451367,r,1.8690910009403063,2.362961832839903,21.218933222024532,99.0,P48
193,2458877.810451367,r,1.8690910009403063,2.362961832839903,21.218933222024532,99.0,P48
194,2458878.80471065,r,-2.891980613296201,3.159837044363665,20.90341327356211,99.0,P48
195,2458878.80471065,r,-2.891980613296201,3.159837044363665,20.90341327356211,99.0,P48
196,2458879.8057754496,r,5.205984093527694,4.206398615280551,20.592798924671573,99.0,P48
197,2458879.8057754496,r,5.205984093527694,4.206398615280551,20.592798924671573,99.0,P48
198,2458880.7987654335,r,2.1072904334519174,2.4932947508726238,21.16064093238027,99.0,P48
199,2458880.7987654335,r,2.1072904334519174,2.4932947508726238,21.16064093238027,99.0,P48
200,2458880.7987654335,r,2.1072904334519174,2.4932947508726238,21.16064093238027,99.0,P48
201,2458881.84837965,r,1.7685782115524566,2.5059798086229086,21.1551310705583,99.0,P48
202,2458881.84837965,r,1.7685782115524566,2.5059798086229086,21.1551310705583,99.0,P48
203,2458882.7071296,r,-5.022607276303428,7.858539444097351,19.914220395788732,99.0,P48
204,2458883.7585224,r,-2.697002380459347,4.599061702605609,20.495901898513956,99.0,P48
205,2458883.7585224,r,-2.697002380459347,4.599061702605609,20.495901898513956,99.0,P48
206,2458883.7585224,r,-2.697002380459347,4.599061702605609,20.495901898513956,99.0,P48
207,2458884.7166203666,r,-3.2343353414988107,5.874990709785505,20.230057028690766,99.0,P48
208,2458884.7166203666,r,-3.2343353414988107,5.874990709785505,20.230057028690766,99.0,P48
209,2458884.7166203666,r,-3.2343353414988107,5.874990709785505,20.230057028690766,99.0,P48
210,2458885.7167071505,r,-2.1677448732846862,10.183939675986863,19.6327854438263,99.0,P48
211,2458885.7167071505,r,-2.1677448732846862,10.183939675986863,19.6327854438263,99.0,P48
212,2458886.7609760663,r,-4.0874885973432145,4.5822872711525635,20.49986920829802,99.0,P48
213,2458886.7609760663,r,-4.0874885973432145,4.5822872711525635,20.49986920829802,99.0,P48
214,2458886.7609760663,r,-4.0874885973432145,4.5822872711525635,20.49986920829802,99.0,P48
215,2458890.9084953666,r,-0.46221479630813667,6.164618985137392,20.17780939054749,99.0,P48
216,2458890.9084953666,r,-0.46221479630813667,6.164618985137392,20.17780939054749,99.0,P48
217,2458890.9084953666,r,-0.46221479630813667,6.164618985137392,20.17780939054749,99.0,P48
218,2458891.80320605,r,2.5503400480073406,4.102210460112492,20.620030144958633,99.0,P48
219,2458891.80320605,r,2.5503400480073406,4.102210460112492,20.620030144958633,99.0,P48
220,2458892.7507368666,r,1.9405000376972168,2.310426123382298,21.243344773232142,99.0,P48
221,2458892.7507368666,r,1.9405000376972168,2.310426123382298,21.243344773232142,99.0,P48
222,2458892.7507368666,r,1.9405000376972168,2.310426123382298,21.243344773232142,99.0,P48
223,2458893.7638271665,r,1.467336300379992,1.812136568475097,21.507097678131164,99.0,P48
224,2458893.7638271665,r,1.467336300379992,1.812136568475097,21.507097678131164,99.0,P48
225,2458893.7638271665,r,1.467336300379992,1.812136568475097,21.507097678131164,99.0,P48
226,2458894.75225115,r,-2.055785477919738,2.612589559893678,21.10989702155266,99.0,P48
227,2458894.75225115,r,-2.055785477919738,2.612589559893678,21.10989702155266,99.0,P48
228,2458895.76726275,r,-2.6183396245305555,2.18174971212875,21.30556267082065,99.0,P48
229,2458895.76726275,r,-2.6183396245305555,2.18174971212875,21.30556267082065,99.0,P48
230,2458896.8061226667,r,-0.7447194587150577,1.9588554303952939,21.422569026914832,99.0,P48
231,2458896.8061226667,r,-0.7447194587150577,1.9588554303952939,21.422569026914832,99.0,P48
