,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
97,2458291.7958777,r,-1.1425558685776476,2.0349257860887824,21.381203551423738,99.0,P48
98,2458291.7958777,r,-1.1425558685776476,2.0349257860887824,21.381203551423738,99.0,P48
99,2458291.7958777,r,-1.1425558685776476,2.0349257860887824,21.381203551423738,99.0,P48
100,2458291.7958777,r,-1.1425558685776476,2.0349257860887824,21.381203551423738,99.0,P48
101,2458291.7958777,r,-1.1425558685776476,2.0349257860887824,21.381203551423738,99.0,P48
102,2458291.7958777,r,-1.1425558685776476,2.0349257860887824,21.381203551423738,99.0,P48
103,2458292.802210633,r,-0.20185495924844915,2.0109900661596356,21.394050175948443,99.0,P48
104,2458292.802210633,r,-0.20185495924844915,2.0109900661596356,21.394050175948443,99.0,P48
105,2458292.802210633,r,-0.20185495924844915,2.0109900661596356,21.394050175948443,99.0,P48
106,2458292.802210633,r,-0.20185495924844915,2.0109900661596356,21.394050175948443,99.0,P48
107,2458292.802210633,r,-0.20185495924844915,2.0109900661596356,21.394050175948443,99.0,P48
108,2458292.802210633,r,-0.20185495924844915,2.0109900661596356,21.394050175948443,99.0,P48
109,2458293.806702825,r,0.16263184082571178,2.174878259141259,21.308987609338956,99.0,P48
110,2458293.806702825,r,0.16263184082571178,2.174878259141259,21.308987609338956,99.0,P48
111,2458293.806702825,r,0.16263184082571178,2.174878259141259,21.308987609338956,99.0,P48
112,2458293.806702825,r,0.16263184082571178,2.174878259141259,21.308987609338956,99.0,P48
113,2458293.806702825,r,0.16263184082571178,2.174878259141259,21.308987609338956,99.0,P48
114,2458293.806702825,r,0.16263184082571178,2.174878259141259,21.308987609338956,99.0,P48
115,2458293.806702825,r,0.16263184082571178,2.174878259141259,21.308987609338956,99.0,P48
116,2458293.806702825,r,0.16263184082571178,2.174878259141259,21.308987609338956,99.0,P48
117,2458294.8035532204,r,-0.500486792133393,2.9352157984206872,20.983474898439326,99.0,P48
118,2458294.8035532204,r,-0.500486792133393,2.9352157984206872,20.983474898439326,99.0,P48
119,2458294.8035532204,r,-0.500486792133393,2.9352157984206872,20.983474898439326,99.0,P48
120,2458294.8035532204,r,-0.500486792133393,2.9352157984206872,20.983474898439326,99.0,P48
121,2458294.8035532204,r,-0.500486792133393,2.9352157984206872,20.983474898439326,99.0,P48
122,2458296.8301134203,r,0.3634659239053758,3.416820220989592,20.818519667628507,99.0,P48
123,2458296.8301134203,r,0.3634659239053758,3.416820220989592,20.818519667628507,99.0,P48
124,2458296.8301134203,r,0.3634659239053758,3.416820220989592,20.818519667628507,99.0,P48
125,2458296.8301134203,r,0.3634659239053758,3.416820220989592,20.818519667628507,99.0,P48
126,2458296.8301134203,r,0.3634659239053758,3.416820220989592,20.818519667628507,99.0,P48
127,2458297.826582343,r,2.925527872369446,3.354027063137394,20.838658582808122,99.0,P48
128,2458297.826582343,r,2.925527872369446,3.354027063137394,20.838658582808122,99.0,P48
129,2458297.826582343,r,2.925527872369446,3.354027063137394,20.838658582808122,99.0,P48
130,2458297.826582343,r,2.925527872369446,3.354027063137394,20.838658582808122,99.0,P48
131,2458297.826582343,r,2.925527872369446,3.354027063137394,20.838658582808122,99.0,P48
132,2458297.826582343,r,2.925527872369446,3.354027063137394,20.838658582808122,99.0,P48
133,2458297.826582343,r,2.925527872369446,3.354027063137394,20.838658582808122,99.0,P48
134,2458298.8235223666,r,2.5170520587237997,4.0316375165765805,20.63887129442253,99.0,P48
135,2458298.8235223666,r,2.5170520587237997,4.0316375165765805,20.63887129442253,99.0,P48
136,2458298.8235223666,r,2.5170520587237997,4.0316375165765805,20.63887129442253,99.0,P48
137,2458299.875760571,r,-1.1021939749907663,2.6557831464018817,21.09209346280209,99.0,P48
138,2458299.875760571,r,-1.1021939749907663,2.6557831464018817,21.09209346280209,99.0,P48
