,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
259,2459107.7981443,r,3.983851019810102,6.181498797128749,20.17484051648502,99.0,P48
260,2459107.7981443,r,3.983851019810102,6.181498797128749,20.17484051648502,99.0,P48
261,2459110.78340855,r,3.561506438045761,8.571492314496247,19.819933888981602,99.0,P48
262,2459110.78340855,r,3.561506438045761,8.571492314496247,19.819933888981602,99.0,P48
263,2459111.7521758997,r,4.87877533458044,7.3318752577656,19.98953732065386,99.0,P48
264,2459113.782607075,r,2.390008205504912,3.4097285994701196,20.820775458425985,99.0,P48
265,2459113.782607075,r,2.390008205504912,3.4097285994701196,20.820775458425985,99.0,P48
266,2459113.782607075,r,2.390008205504912,3.4097285994701196,20.820775458425985,99.0,P48
267,2459113.782607075,r,2.390008205504912,3.4097285994701196,20.820775458425985,99.0,P48
268,2459114.8092014,r,-2.6209925971080366,7.372972391695545,19.98346846996464,99.0,P48
269,2459116.8154861,r,9.322378166487825,6.685901756567422,20.0896750123378,99.0,P48
270,2459117.8389931,r,-7.818920508482125,6.934209514676865,20.05008259022972,99.0,P48
271,2459118.7741956003,r,-6.164831620429684,6.397310092131004,20.137581482993916,99.0,P48
272,2459118.7741956003,r,-6.164831620429684,6.397310092131004,20.137581482993916,99.0,P48
273,2459124.7505556,r,-9.407298632324167,14.02809873128693,19.285077954579723,99.0,P48
274,2459124.7505556,r,-9.407298632324167,14.02809873128693,19.285077954579723,99.0,P48
275,2459126.80070025,r,-1.9741243697033062,9.97849770905687,19.654912084282564,99.0,P48
276,2459126.80070025,r,-1.9741243697033062,9.97849770905687,19.654912084282564,99.0,P48
277,2459128.7660146337,r,3.337898340812981,6.19712207031592,20.172099861847535,99.0,P48
278,2459128.7660146337,r,3.337898340812981,6.19712207031592,20.172099861847535,99.0,P48
279,2459128.7660146337,r,3.337898340812981,6.19712207031592,20.172099861847535,99.0,P48
280,2459129.7319213,r,-4.521674176991765,9.435242365874455,19.715692337920835,99.0,P48
281,2459130.764185967,r,1.383995814082496,4.295207556856194,20.570114601559403,99.0,P48
282,2459130.764185967,r,1.383995814082496,4.295207556856194,20.570114601559403,99.0,P48
283,2459130.764185967,r,1.383995814082496,4.295207556856194,20.570114601559403,99.0,P48
284,2459134.687677467,r,3.2977659181495627,4.478526395216193,20.524737143731077,99.0,P48
