,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
179,2459111.9224653,r,-0.5692125162366617,4.543506156902598,20.509097186907105,99.0,P48
180,2459112.9150231,r,5.999178760257543,3.6776350084778966,20.738653426816228,99.0,P48
181,2459114.9606133997,r,-1.7435920273869725,4.339331661882334,20.559017876155053,99.0,P48
182,2459115.8888426004,r,-5.642531547139252,5.146810657578191,20.3737295101906,99.0,P48
183,2459116.8896065,r,-8.849529211096383,4.1141348463889305,20.616878683692903,99.0,P48
184,2459117.8991667004,r,-3.2245200088452157,3.8440560543814475,20.69060070924734,99.0,P48
185,2459123.0168403,r,-2.2953802380458765,7.275439604237458,19.99792688954206,99.0,P48
186,2459124.842419,r,1.5803526287733576,13.35203353260744,19.338706453235407,99.0,P48
187,2459125.9640625,r,0.7736342092514487,11.62567397778354,19.48902963980387,99.0,P48
188,2459131.95,r,437.2870196851456,354.5871764148425,15.778267425753597,99.0,P48
189,2459134.9356366,r,-0.3972547593271144,6.042878581888021,20.199465318757163,99.0,P48
190,2459140.8673957996,r,3.3248375723476205,4.84053284752308,20.440342060254757,99.0,P48
191,2459146.8957869997,r,-30.109848341905302,44.18861747221909,18.039298954114763,99.0,P48
192,2459149.8608449,r,-8.159507650312799,8.529826762023994,19.825224461962435,99.0,P48
193,2459150.80747685,r,-5.326181964784941,6.150586872372942,20.18028359676491,99.0,P48
194,2459150.80747685,r,-5.326181964784941,6.150586872372942,20.18028359676491,99.0,P48
195,2459151.8457292,r,2.966402317674321,10.20193166647196,19.63086896351411,99.0,P48
196,2459152.8898321497,r,1.127195626908998,8.106573369522197,19.880481694934808,99.0,P48
197,2459152.8898321497,r,1.127195626908998,8.106573369522197,19.880481694934808,99.0,P48
198,2458206.6390278,g,3.2300077779151906,26.694994602130645,18.586500395716726,99.0,P48
199,2458320.9648957998,g,3.3100064778172684,16.285668779813236,19.123060994646636,99.0,P48
200,2458327.9867824,g,7.051123244478658,23.043599105528312,18.74619921139673,99.0,P48
201,2458330.9867593,g,-2.2558922349663724,14.433084499148267,19.25417710359389,99.0,P48
202,2458333.9655323997,g,-10.92289077554381,12.537536783272836,19.407044438695152,99.0,P48
203,2458337.9277778,g,2.7550954160725105,6.736971019283922,20.081413291326033,99.0,P48
204,2458340.9855207996,g,-1.6449538462376763,5.75505735096284,20.25245084948757,99.0,P48
205,2458343.9410417005,g,2.9709954868380537,4.864095138575196,20.435069836988113,99.0,P48
206,2458346.9974653,g,-6.303012945080121,5.3306830410988,20.335617838087693,99.0,P48
207,2458349.9418056,g,5.126790349090195,4.052688189454236,20.63321701225622,99.0,P48
208,2458352.9523957996,g,-2.0688417480132073,3.050792752844119,20.94154322403073,99.0,P48
209,2458361.9538542004,g,-2.7165827134979037,9.369997608609719,19.723226289039687,99.0,P48
210,2458364.9734954,g,-0.5020077543665271,6.6181180420211225,20.10073871652874,99.0,P48
211,2458367.9467824,g,6.58866692836712,3.5212702888462513,20.785826583365235,99.0,P48
212,2458370.9520718,g,1.8294749601272184,3.777870424116989,20.70945734385081,99.0,P48
213,2458373.922338,g,-1.4746123365202586,3.6107781239983976,20.758572982634334,99.0,P48
214,2458376.9645486,g,-0.15851078874876792,3.3825892036072642,20.829451843226323,99.0,P48
215,2458379.9634606005,g,5.08454372082437,3.4967747433015743,20.79340584754328,99.0,P48
216,2458382.9410647997,g,1.4364612531752872,3.247546207174276,20.873686641469305,99.0,P48
217,2458384.85503475,g,-18.96166946967917,10.9255861530544,19.55646312420521,99.0,P48
218,2458384.85503475,g,-18.96166946967917,10.9255861530544,19.55646312420521,99.0,P48
219,2458385.9560417,g,4.673916571017093,11.401390537227474,19.51018043410459,99.0,P48
220,2458388.9262037,g,0.8894810016005568,8.601415883284261,19.81615012277073,99.0,P48
221,2458388.9262037,g,0.8894810016005568,8.601415883284261,19.81615012277073,99.0,P48
222,2458397.8793056,g,1.3400198700731225,3.250664309791026,20.872644681639862,99.0,P48
223,2458425.85285305,g,-2.2204499475001898,3.417208414894118,20.818396321298103,99.0,P48
224,2458425.85285305,g,-2.2204499475001898,3.417208414894118,20.818396321298103,99.0,P48
225,2458426.8430787004,g,1.105354780098894,7.712721895639483,19.93455580938798,99.0,P48
226,2458427.8267245,g,9.53453945673273,8.728154017071425,19.800268986130966,99.0,P48
227,2458428.8322453997,g,2.0804032682722,3.0899348710767613,20.927701675250027,99.0,P48
228,2458430.8034432996,g,3.01329780239111,2.775672858002767,21.04415429249869,99.0,P48
229,2458430.8034432996,g,3.01329780239111,2.775672858002767,21.04415429249869,99.0,P48
230,2458431.908125,g,17.567868946202584,9.225976799051038,19.740044093822057,99.0,P48
