,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
102,2458429.8247222,r,232.366549750278,56.52914584497866,17.984631598533568,0.2640758227923506,P48
103,2458431.76249425,r,143.16526802137193,11.109690025911492,18.510471445652186,0.08423529456408836,P48
104,2458431.76249425,r,143.16526802137193,11.109690025911492,18.510471445652186,0.08423529456408836,P48
105,2458432.8159606005,r,204.9087333035371,61.48535880889328,18.121164450721558,0.32571748363788045,P48
106,2458434.6986227003,r,134.92116495904338,7.647372322886985,18.574865416302472,0.06152646739311611,P48
107,2458435.8121991,r,194.3745887975247,98.92257952168282,17.1643364077293,99.0,P48
108,2458436.7967244997,r,193.76256820977497,96.42677971050684,17.192080831130937,99.0,P48
109,2458437.7904514,r,137.626477373747,5.7909603993278465,18.553310637258736,0.04567498662629784,P48
110,2458437.7904514,r,137.626477373747,5.7909603993278465,18.553310637258736,0.04567498662629784,P48
111,2458438.758912,r,766.7788359000702,1132.6391791702194,14.51734603853667,99.0,P48
112,2458439.7605903,r,225.32001760663263,179.32726231795726,16.51845919310969,99.0,P48
113,2458443.6550694,r,189.26865015101768,117.00195470215294,16.982092195707637,99.0,P48
114,2458447.8397685,r,103.75393869723679,11.395565460824443,18.860054141424133,0.11922329371824002,P48
115,2458448.8908912004,r,162.1389043823339,99.83839428073618,17.1543310202688,99.0,P48
116,2458449.8828009,r,221.40688452316857,198.8778017061257,16.406109212024433,99.0,P48
117,2458450.8113773,r,78.3960552039066,77.19991394453159,17.433532948600273,99.0,P48
118,2458455.8042014,r,76.77584940410155,6.259770384213357,19.18700404746341,0.08850414296687148,P48
119,2458456.7012616,r,69.49474087130393,47.25202622025579,17.966523898453694,99.0,P48
120,2458457.6820949,r,68.62913116766691,69.54282069611523,17.54694423432457,99.0,P48
121,2458461.76395255,r,69.54319307389288,3.4838469891379704,19.294429053720158,0.05437938264771675,P48
122,2458461.76395255,r,69.54319307389288,3.4838469891379704,19.294429053720158,0.05437938264771675,P48
123,2458462.7868056,r,76.02694652324597,21.099389735587135,19.197646751705715,0.30125355029189427,P48
124,2458464.75587965,r,63.97679516930245,3.697994633988716,19.38500942003095,0.06274420537277622,P48
125,2458464.75587965,r,63.97679516930245,3.697994633988716,19.38500942003095,0.06274420537277622,P48
126,2458465.7695255,r,53.01737802758345,6.471653656859795,19.58902000750461,0.13250334712641595,P48
127,2458466.7450231,r,54.212213580779775,11.575539573805635,19.56482277064176,0.23177891802265124,P48
128,2458468.7589815,r,49.70257138063422,6.057629441328507,19.65911847803781,0.13229812011545444,P48
129,2458469.6938194,r,54.41045476977696,8.28663188925408,19.560859732752753,0.16532004655807025,P48
130,2458472.61760995,r,52.561965495226964,7.742725380306988,19.598386630266916,0.15990133399951434,P48
131,2458472.61760995,r,52.561965495226964,7.742725380306988,19.598386630266916,0.15990133399951434,P48
132,2458475.649456,r,53.23986326840989,5.4390525720022325,19.584473293679626,0.11089606930699315,P48
133,2458475.649456,r,53.23986326840989,5.4390525720022325,19.584473293679626,0.11089606930699315,P48
134,2458481.7986689997,r,34.93935265264495,7.2015800046479,20.041778486720233,0.22373955158134604,P48
135,2458486.6204803,r,35.159960878475346,3.6724982164726496,20.034944664346135,0.11338171927323057,P48
136,2458486.6204803,r,35.159960878475346,3.6724982164726496,20.034944664346135,0.11338171927323057,P48
137,2458487.6163426004,r,31.680985510541696,4.527514608016808,20.148068915120135,0.15512828997592037,P48
138,2458488.6184143997,r,36.90526935627999,31.078945369808686,18.42140930648928,99.0,P48
139,2458490.65748265,r,29.644789664709336,3.5346808799348604,20.220194689052548,0.12942902070028606,P48
140,2458490.65748265,r,29.644789664709336,3.5346808799348604,20.220194689052548,0.12942902070028606,P48
141,2458491.6083681,r,32.59438076394757,5.270653075424436,20.117208785728906,0.1755300692719866,P48
142,2458492.6382407,r,34.30460876132074,30.790391067456213,18.431536976924715,99.0,P48
143,2458493.6117303,r,29.935696867033187,3.633405407283126,20.20959219115025,0.13175111931164857,P48
144,2458493.6117303,r,29.935696867033187,3.633405407283126,20.20959219115025,0.13175111931164857,P48
145,2458494.6125578997,r,27.79741219436538,5.245754310911004,20.290054704611066,0.20484879184718283,P48
146,2458503.61920715,r,16.05516876167225,7.591353814622633,19.951776905880344,99.0,P48
147,2458503.61920715,r,16.05516876167225,7.591353814622633,19.951776905880344,99.0,P48
148,2458510.6155787003,r,24.934885707990688,5.2672828212210225,20.40804716748568,0.22930265529964444,P48
149,2458511.6246181,r,14.612372972918738,6.238908629622854,20.164803425845857,99.0,P48
150,2458523.65960065,r,9.32232181764869,3.8303130491645345,20.694489314049893,99.0,P48
151,2458523.65960065,r,9.32232181764869,3.8303130491645345,20.694489314049893,99.0,P48
152,2458540.6230208,r,10.877296032831627,5.763209781541857,20.250913918556442,99.0,P48
153,2458557.62453705,r,-6.1472154986530025,10.192853069619398,19.63183557944753,99.0,P48
154,2458557.62453705,r,-6.1472154986530025,10.192853069619398,19.63183557944753,99.0,P48
155,2458648.963382525,r,0.9541249957312277,5.150193572451036,20.37301610788345,99.0,P48
156,2458648.963382525,r,0.9541249957312277,5.150193572451036,20.37301610788345,99.0,P48
157,2458648.963382525,r,0.9541249957312277,5.150193572451036,20.37301610788345,99.0,P48
158,2458648.963382525,r,0.9541249957312277,5.150193572451036,20.37301610788345,99.0,P48
159,2458655.9477431,r,1.157098836919968,17.11646301244219,19.06903992429998,99.0,P48
160,2458667.976794,r,4.135854514562933,6.871217021261235,20.059990825256463,99.0,P48
161,2458670.9743981003,r,13.940044233014627,4.553894269088669,21.03940524273312,0.35460807343699075,P48
162,2458673.9516319,r,3.2017734374443605,5.234094738307732,20.35547104114967,99.0,P48
163,2458676.9669444,r,7.279723827098381,4.743142742203855,20.462409502420297,99.0,P48
164,2458679.990162,r,0.32171845123256515,7.609004593348117,19.949255373479104,99.0,P48
165,2458680.9323611,r,-1.723221413874177,8.481317548730406,19.83141667936257,99.0,P48
166,2458680.9323611,r,-1.723221413874177,8.481317548730406,19.83141667936257,99.0,P48
167,2458681.9561111,r,7.063827252808832,9.152720586276805,19.74869947804075,99.0,P48
168,2458682.9278587997,r,1.8425105005980649,8.759702755569554,19.796351565579403,99.0,P48
169,2458683.9534838,r,8.492652080088503,5.520312746414928,20.297665782067618,99.0,P48
170,2458683.9534838,r,8.492652080088503,5.520312746414928,20.297665782067618,99.0,P48
171,2458684.9634491,r,3.568282056143569,8.311744491918294,19.853344528465545,99.0,P48
172,2458685.9481944,r,3.685838324548715,6.96731015521618,20.04491212935835,99.0,P48
173,2458686.9252661997,r,6.804523828165075,10.677507635715019,19.581400262479242,99.0,P48
174,2458686.9252661997,r,6.804523828165075,10.677507635715019,19.581400262479242,99.0,P48
175,2458688.9341667006,r,9.701519450077576,7.0243257474759755,20.03606338060114,99.0,P48
176,2458690.927853,r,8.73214704735932,4.675969881097244,20.477895726367542,99.0,P48
177,2458690.927853,r,8.73214704735932,4.675969881097244,20.477895726367542,99.0,P48
178,2458691.9241203996,r,2.363446588998539,6.05527058309552,20.19724110265894,99.0,P48
179,2458693.9896238493,r,6.86726367619267,3.051868462979079,20.941160460704985,99.0,P48
180,2458693.9896238493,r,6.86726367619267,3.051868462979079,20.941160460704985,99.0,P48
181,2458694.9973032,r,6.82908620960523,3.8369633342231224,20.692605866340507,99.0,P48
182,2458695.9679861,r,1.37032904889723,4.310396001196772,20.56628206130204,99.0,P48
183,2458696.96739005,r,5.129510404667188,2.801363873704241,21.0341511799017,99.0,P48
184,2458696.96739005,r,5.129510404667188,2.801363873704241,21.0341511799017,99.0,P48
185,2458697.9257523,r,2.924058417770898,4.034070186229558,20.63821636426789,99.0,P48
186,2458699.9923958504,r,3.2026603891697456,2.8512238432947323,21.01499670378565,99.0,P48
187,2458699.9923958504,r,3.2026603891697456,2.8512238432947323,21.01499670378565,99.0,P48
188,2458700.9442593,r,-1.0265648404596226,4.041747695145862,20.636151990844297,99.0,P48
189,2458701.9957176005,r,17.667999785122205,5.868345937760257,20.782097159021045,0.36054389817249466,P48
190,2458703.94832755,r,3.6555250147270666,2.8897823509950022,21.000412153307842,99.0,P48
191,2458703.94832755,r,3.6555250147270666,2.8897823509950022,21.000412153307842,99.0,P48
192,2458704.9628472,r,2.812728490322176,4.004249632500405,20.646272128181963,99.0,P48
193,2458705.9642014,r,7.874839277733127,3.7938537247729838,20.704873533445564,99.0,P48
194,2458706.9905439503,r,3.598565913938776,2.912890080550437,20.99176474764836,99.0,P48
195,2458706.9905439503,r,3.598565913938776,2.912890080550437,20.99176474764836,99.0,P48
196,2458707.9688426005,r,2.5348885217187496,3.5506330964823136,20.776810496807585,99.0,P48
197,2458708.9983681,r,2.914829154792588,3.982273990848075,20.65224714587584,99.0,P48
198,2458709.9024132,r,-1.950443062384051,5.01146290852193,20.40266368828488,99.0,P48
199,2458709.9024132,r,-1.950443062384051,5.01146290852193,20.40266368828488,99.0,P48
200,2458710.9031771002,r,-0.0028330886271144174,60.978167657738325,17.68963906404921,99.0,P48
201,2458710.9031771002,r,-0.0028330886271144174,60.978167657738325,17.68963906404921,99.0,P48
202,2458711.9187384,r,-1.076152489498848,7.273035702080957,19.998285690526053,99.0,P48
203,2458711.9187384,r,-1.076152489498848,7.273035702080957,19.998285690526053,99.0,P48
204,2458711.9187384,r,-1.076152489498848,7.273035702080957,19.998285690526053,99.0,P48
205,2458712.92471065,r,11.333354883555254,5.710590230436895,20.26087249412573,99.0,P48
206,2458712.92471065,r,11.333354883555254,5.710590230436895,20.26087249412573,99.0,P48
207,2458713.910771567,r,-3.13221754873413,8.988911889359647,19.768307180585346,99.0,P48
208,2458713.910771567,r,-3.13221754873413,8.988911889359647,19.768307180585346,99.0,P48
209,2458713.910771567,r,-3.13221754873413,8.988911889359647,19.768307180585346,99.0,P48
210,2458714.9317901,r,2.693829054929304,6.94306696842369,20.048696603644736,99.0,P48
211,2458714.9317901,r,2.693829054929304,6.94306696842369,20.048696603644736,99.0,P48
212,2458714.9317901,r,2.693829054929304,6.94306696842369,20.048696603644736,99.0,P48
213,2458715.94060765,r,0.8439269699190769,5.4445504715385855,20.312669918870554,99.0,P48
214,2458715.94060765,r,0.8439269699190769,5.4445504715385855,20.312669918870554,99.0,P48
215,2458716.9708507,r,-1.2573511303234464,51.673810321801206,17.869398772361787,99.0,P48
216,2458716.9708507,r,-1.2573511303234464,51.673810321801206,17.869398772361787,99.0,P48
217,2458718.0019618,r,2.315879906535923,59.44035526068239,17.717371498075558,99.0,P48
218,2458718.0019618,r,2.315879906535923,59.44035526068239,17.717371498075558,99.0,P48
219,2458718.98833335,r,-0.6199310367530123,8.759674533071962,19.796355063670333,99.0,P48
220,2458718.98833335,r,-0.6199310367530123,8.759674533071962,19.796355063670333,99.0,P48
221,2458719.9168634,r,0.41046159069081783,49.794190942243574,17.90962828832903,99.0,P48
222,2458721.9614757,r,73.99699788552297,72.51413834388399,17.50151826217715,99.0,P48
223,2458721.9614757,r,73.99699788552297,72.51413834388399,17.50151826217715,99.0,P48
224,2458724.9162731003,r,6.153922109048602,4.850200427910653,20.43817577516095,99.0,P48
225,2458726.8893113,r,1.2119479605990822,26.035545017921898,18.613658305515493,99.0,P48
226,2458726.8893113,r,1.2119479605990822,26.035545017921898,18.613658305515493,99.0,P48
227,2458727.9834606005,r,2.7249875661163037,4.443776067915326,20.533194574850974,99.0,P48
228,2458730.9240508997,r,1.4074804344135579,4.116395698855286,20.61628219980293,99.0,P48
229,2458733.9074306,r,3.7719305032247963,4.094220545213765,20.622146905929505,99.0,P48
230,2458736.9376042006,r,4.370988866215726,4.011228080677137,20.644381596881402,99.0,P48
231,2458738.9113657335,r,0.4778876197409506,5.075838856952699,20.388805424007103,99.0,P48
232,2458738.9113657335,r,0.4778876197409506,5.075838856952699,20.388805424007103,99.0,P48
233,2458738.9113657335,r,0.4778876197409506,5.075838856952699,20.388805424007103,99.0,P48
234,2458739.8980353004,r,4.799644919940028,5.66726963524292,20.269140299574747,99.0,P48
235,2458739.8980353004,r,4.799644919940028,5.66726963524292,20.269140299574747,99.0,P48
236,2458739.8980353004,r,4.799644919940028,5.66726963524292,20.269140299574747,99.0,P48
237,2458739.8980353004,r,4.799644919940028,5.66726963524292,20.269140299574747,99.0,P48
238,2458740.9191377,r,-0.5257783078279632,65.05324285795857,17.61940261238813,99.0,P48
239,2458740.9191377,r,-0.5257783078279632,65.05324285795857,17.61940261238813,99.0,P48
240,2458741.8943287004,r,-1.3576231024337082,66.34637201954202,17.598032040223313,99.0,P48
241,2458741.8943287004,r,-1.3576231024337082,66.34637201954202,17.598032040223313,99.0,P48
242,2458743.8573264,r,-7.038652620290886,15.315681728010658,19.18973415719414,99.0,P48
243,2458745.9468634,r,-1.8406779106734925,68.69176738966766,17.560313262649444,99.0,P48
244,2458745.9468634,r,-1.8406779106734925,68.69176738966766,17.560313262649444,99.0,P48
245,2458747.9530960997,r,3.6928802223576893,46.10190666987248,17.99327777118036,99.0,P48
246,2458747.9530960997,r,3.6928802223576893,46.10190666987248,17.99327777118036,99.0,P48
247,2458748.8510012003,r,17.092980961230236,58.06898615123541,17.74271438019717,99.0,P48
248,2458748.8510012003,r,17.092980961230236,58.06898615123541,17.74271438019717,99.0,P48
249,2458749.7998957997,r,6.219406169125502,4.448506599156243,20.532039391258007,99.0,P48
250,2458750.8118692003,r,8.596727684471196,33.21896131935224,18.34910986681899,99.0,P48
251,2458750.8118692003,r,8.596727684471196,33.21896131935224,18.34910986681899,99.0,P48
252,2458751.8331191996,r,6.509135021548822,37.43025309918557,18.219518079722278,99.0,P48
253,2458751.8331191996,r,6.509135021548822,37.43025309918557,18.219518079722278,99.0,P48
254,2458756.8945139,r,4.1442360538931124,5.110249586372414,20.381469709793205,99.0,P48
255,2458757.8303356003,r,5.31592050112367,5.016852287873577,20.401496703655454,99.0,P48
256,2458758.8258835,r,9.068424654343305,4.890679467812858,20.429151988272032,99.0,P48
257,2458758.8258835,r,9.068424654343305,4.890679467812858,20.429151988272032,99.0,P48
258,2458758.8258835,r,9.068424654343305,4.890679467812858,20.429151988272032,99.0,P48
259,2458759.8332899497,r,1.0925241677159974,3.0400183924567705,20.945384461290764,99.0,P48
260,2458759.8332899497,r,1.0925241677159974,3.0400183924567705,20.945384461290764,99.0,P48
261,2458759.8332899497,r,1.0925241677159974,3.0400183924567705,20.945384461290764,99.0,P48
262,2458759.8332899497,r,1.0925241677159974,3.0400183924567705,20.945384461290764,99.0,P48
263,2458760.8197917,r,-1.672014159644582,4.664654175254194,20.480526359492778,99.0,P48
264,2458761.895154333,r,2.2960144241937592,5.56974775551528,20.287986171274284,99.0,P48
265,2458761.895154333,r,2.2960144241937592,5.56974775551528,20.287986171274284,99.0,P48
266,2458761.895154333,r,2.2960144241937592,5.56974775551528,20.287986171274284,99.0,P48
267,2458763.82287325,r,0.4659250701589034,3.593460057260904,20.76379293450111,99.0,P48
268,2458763.82287325,r,0.4659250701589034,3.593460057260904,20.76379293450111,99.0,P48
269,2458763.82287325,r,0.4659250701589034,3.593460057260904,20.76379293450111,99.0,P48
270,2458763.82287325,r,0.4659250701589034,3.593460057260904,20.76379293450111,99.0,P48
271,2458764.6505324,r,0.1969000350398287,9.431881173433547,19.716079187389994,99.0,P48
272,2458765.7894405997,r,15.381684734804189,10.736875064806505,19.575380240031315,99.0,P48
273,2458765.7894405997,r,15.381684734804189,10.736875064806505,19.575380240031315,99.0,P48
274,2458765.7894405997,r,15.381684734804189,10.736875064806505,19.575380240031315,99.0,P48
275,2458766.6449189996,r,2.417077750026976,18.25915467939995,18.99887331993341,99.0,P48
276,2458767.6424073996,r,6.829308595238266,26.237417753631423,18.605272263633076,99.0,P48
277,2458768.6399653,r,0.0,,,99.0,P48
278,2458769.6377083,r,1.428550035158145,27.478329860061635,18.555099157510835,99.0,P48
279,2458770.6369328997,r,24.469220146764542,34.2626018119668,18.315524141500685,99.0,P48
280,2458771.783256167,r,-45.584022638869314,37.65836141256708,18.212921441392368,99.0,P48
281,2458771.783256167,r,-45.584022638869314,37.65836141256708,18.212921441392368,99.0,P48
282,2458771.783256167,r,-45.584022638869314,37.65836141256708,18.212921441392368,99.0,P48
283,2458772.806192133,r,-38.556930310237256,22.947554723520792,18.75073395365552,99.0,P48
284,2458772.806192133,r,-38.556930310237256,22.947554723520792,18.75073395365552,99.0,P48
285,2458772.806192133,r,-38.556930310237256,22.947554723520792,18.75073395365552,99.0,P48
286,2458773.6375,r,-5.062941876997734,13.044453606205805,19.364010257913073,99.0,P48
287,2458774.6377894,r,11.04968002828923,11.331373030153879,19.516868647138075,99.0,P48
288,2458775.6375116003,r,-5.351943673371896,6.810193703616814,20.069676327140286,99.0,P48
289,2458776.6373147997,r,-3.130514621916941,7.290532639259686,19.995676842630782,99.0,P48
290,2458777.6377199,r,-2.707376775072186,10.604216642431338,19.58887850986563,99.0,P48
291,2458778.6379167004,r,0.061672073796604096,7.331410662693336,19.989606122107148,99.0,P48
292,2458779.6377199,r,10.270405648088056,9.523658606970795,19.70556544183807,99.0,P48
293,2458781.6376273,r,-17.79216883240989,13.713010760189414,19.30974294719241,99.0,P48
294,2458782.6367361,r,3.164478658594354,8.094062821194155,19.882158562164122,99.0,P48
295,2458783.6379398,r,6.765150045908604,8.705012216934293,19.803151526763386,99.0,P48
296,2458785.637581,r,-4.899973786269003,7.402515996915946,19.97912660271657,99.0,P48
297,2458786.6444907,r,3.8808313218212773,8.623537761552337,19.813361315572337,99.0,P48
298,2458787.6368403,r,15.450843264050922,12.17209416310377,19.43916173067619,99.0,P48
299,2458788.6377431,r,6.618167846658554,9.023398977792548,19.764149587865674,99.0,P48
300,2458789.70438655,r,7.014660965878164,5.787769233627875,20.246296971985075,99.0,P48
301,2458789.70438655,r,7.014660965878164,5.787769233627875,20.246296971985075,99.0,P48
302,2458791.8445602003,r,2.030533426737072,5.862830648949067,20.232306615325605,99.0,P48
303,2458792.8590741,r,-0.37701287775399217,6.409345571316107,20.135540769214565,99.0,P48
304,2458793.8690972,r,3.4515029813961857,6.102562105505914,20.1887944693911,99.0,P48
305,2458794.7996759,r,6.062955057757167,7.028518425378559,20.03541551995844,99.0,P48
306,2458795.8148727003,r,1.7248622227056536,7.709573959951674,19.93499904142373,99.0,P48
307,2458796.7965162,r,8.388007576235738,10.765703375928055,19.572468965000148,99.0,P48
308,2458797.8295833,r,10.976155664322166,15.001435236212865,19.21224296062921,99.0,P48
