,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
118,2458508.7128472,r,2.9162560254506515,7.551873661746931,19.957438199489317,99.0,P48
119,2458510.6105150497,r,-1.7024799757027154,4.272567303263026,20.575852707573553,99.0,P48
120,2458510.6105150497,r,-1.7024799757027154,4.272567303263026,20.575852707573553,99.0,P48
121,2458540.6114178,r,4.778125395068555,3.546896133643431,20.777953811922853,99.0,P48
122,2458540.6114178,r,4.778125395068555,3.546896133643431,20.777953811922853,99.0,P48
123,2458692.9868519,r,-4.241353759074508,3.9052004363698574,20.673466666241595,99.0,P48
124,2458693.9972801004,r,-0.03156778105875454,5.423591028176059,20.31685765505393,99.0,P48
125,2458695.98501735,r,-3.075554693085598,2.446993710566511,21.180992856411628,99.0,P48
126,2458695.98501735,r,-3.075554693085598,2.446993710566511,21.180992856411628,99.0,P48
127,2458698.9830787,r,4.000097959732631,4.011155290146163,20.644401299583507,99.0,P48
128,2458701.9808681,r,39.954417237090034,25.153237354325697,18.651090266710092,99.0,P48
129,2458711.9240162,r,1.2728934741369229,5.155266768494464,20.37194713029664,99.0,P48
130,2458711.9240162,r,1.2728934741369229,5.155266768494464,20.37194713029664,99.0,P48
131,2458712.9369907,r,-3.3240725969372216,7.635861170981592,19.9454299296492,99.0,P48
132,2458714.0030903,r,-1.3740450111068592,5.8684146068981695,20.23127301562893,99.0,P48
133,2458714.9210359,r,3.3290963140660743,5.388475265885138,20.32391025489906,99.0,P48
134,2458714.9210359,r,3.3290963140660743,5.388475265885138,20.32391025489906,99.0,P48
135,2458717.9799306,r,8.24082096245145,7.301316785423441,19.994072009724633,99.0,P48
136,2458724.9818171,r,1.0960250395773892,4.943806378675868,20.417421355357362,99.0,P48
137,2458728.015162,r,2.373506020844106,4.639860335958213,20.486312718934144,99.0,P48
138,2458730.9949537003,r,3.72033052344623,3.816742430366375,20.69834285680419,99.0,P48
139,2458735.9812268997,r,-0.3259751829353448,4.6462370012997445,20.484821591442433,99.0,P48
140,2458741.0246528,r,-0.4537752368338489,9.985609421252537,19.65413855169382,99.0,P48
141,2458741.9200462997,r,0.2695483358763849,10.77474498596341,19.571557488713644,99.0,P48
142,2458744.9185185,r,1.1521425755199999,10.776968650784095,19.57133344031988,99.0,P48
143,2458745.9650405003,r,9.53615945474554,5.216948109668649,20.359033696566517,99.0,P48
144,2458745.9650405003,r,9.53615945474554,5.216948109668649,20.359033696566517,99.0,P48
145,2458747.9387268997,r,2.8148066761916337,5.262702587580015,20.349552920863168,99.0,P48
146,2458748.8848785004,r,4.5757649123853215,3.018810337477643,20.95298541790921,99.0,P48
147,2458748.8848785004,r,4.5757649123853215,3.018810337477643,20.95298541790921,99.0,P48
148,2458750.9608681,r,-2.054466018170427,5.117470393012875,20.379936642302994,99.0,P48
149,2458758.0171181,r,-3.0348319902948733,4.394610544786508,20.54527400550724,99.0,P48
150,2458760.8293634,r,3.59647439682367,4.153643310810765,20.606501990967097,99.0,P48
151,2458763.8556366,r,-2.153922116564396,3.885393824871835,20.678987375139855,99.0,P48
152,2458766.9884722,r,2.2158755846399965,4.604636514726141,20.494586606345244,99.0,P48
153,2458769.8419212997,r,-6.3374609539360875,12.511204852954734,19.409327151418527,99.0,P48
154,2458772.857037,r,13.6997975526816,19.396878492354134,18.93324537601242,99.0,P48
155,2458773.8270544,r,4.2253243406492285,5.126835780583682,20.377951472586723,99.0,P48
156,2458773.8270544,r,4.2253243406492285,5.126835780583682,20.377951472586723,99.0,P48
157,2458775.8438618667,r,8.662193652124097,2.7763606983597042,21.55599590079236,0.3479187442698704,P48
158,2458775.8438618667,r,8.662193652124097,2.7763606983597042,21.55599590079236,0.3479187442698704,P48
159,2458775.8438618667,r,8.662193652124097,2.7763606983597042,21.55599590079236,0.3479187442698704,P48
160,2458776.8242071997,r,3.961116184478992,4.642696096940936,20.48564934812999,99.0,P48
161,2458776.8242071997,r,3.961116184478992,4.642696096940936,20.48564934812999,99.0,P48
162,2458777.9488947,r,-1.4016240243225186,5.851885840834616,20.234335375969003,99.0,P48
163,2458777.9488947,r,-1.4016240243225186,5.851885840834616,20.234335375969003,99.0,P48
164,2458778.8746412,r,-0.5912338582672443,5.937156938827837,20.218628666842235,99.0,P48
165,2458781.815544,r,29.936162024596168,14.85014396689808,19.22324832914702,99.0,P48
166,2458787.7896700995,r,0.22873976064415974,4.758328650111998,20.45893890226239,99.0,P48
167,2458787.7896700995,r,0.22873976064415974,4.758328650111998,20.45893890226239,99.0,P48
168,2458793.8613657,r,0.3872103123296535,5.525543674344777,20.29663744926188,99.0,P48
