,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
188,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
189,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
190,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
191,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
192,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
193,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
194,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
195,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
196,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
197,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
198,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
199,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
200,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
201,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
202,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
203,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
204,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
205,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
206,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
207,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
208,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
209,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
210,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
211,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
212,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
213,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
214,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
215,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
216,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
217,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
218,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
219,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
220,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
221,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
222,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
223,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
224,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
225,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
226,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
227,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
228,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
229,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
230,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
231,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
232,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
233,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
234,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
235,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
236,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
237,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
238,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
239,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
240,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
241,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
242,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
243,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
244,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
245,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
246,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
247,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
248,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
249,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
250,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
251,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
252,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
253,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
254,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
255,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
256,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
257,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
258,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
259,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
260,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
261,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
262,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
263,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
264,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
265,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
266,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
267,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
268,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
269,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
270,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
271,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
272,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
273,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
274,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
275,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
276,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
277,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
278,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
279,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
280,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
281,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
282,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
283,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
284,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
285,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
286,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
287,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
288,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
289,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
290,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
291,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
292,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
293,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
294,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
295,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
296,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
297,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
298,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
