,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
298,2458285.808217583,r,-0.7465939867783186,1.7629281059845132,21.536988484944345,99.0,P48
299,2458285.808217583,r,-0.7465939867783186,1.7629281059845132,21.536988484944345,99.0,P48
300,2458285.808217583,r,-0.7465939867783186,1.7629281059845132,21.536988484944345,99.0,P48
301,2458285.808217583,r,-0.7465939867783186,1.7629281059845132,21.536988484944345,99.0,P48
302,2458285.808217583,r,-0.7465939867783186,1.7629281059845132,21.536988484944345,99.0,P48
303,2458285.808217583,r,-0.7465939867783186,1.7629281059845132,21.536988484944345,99.0,P48
304,2458286.8160619,r,-1.1873344976090794,1.9779296908800483,21.412047864795632,99.0,P48
305,2458286.8160619,r,-1.1873344976090794,1.9779296908800483,21.412047864795632,99.0,P48
306,2458286.8160619,r,-1.1873344976090794,1.9779296908800483,21.412047864795632,99.0,P48
307,2458286.8160619,r,-1.1873344976090794,1.9779296908800483,21.412047864795632,99.0,P48
308,2458287.78863715,r,-0.40794488142836216,1.4496916731377283,21.749385878216682,99.0,P48
309,2458287.78863715,r,-0.40794488142836216,1.4496916731377283,21.749385878216682,99.0,P48
310,2458287.78863715,r,-0.40794488142836216,1.4496916731377283,21.749385878216682,99.0,P48
311,2458287.78863715,r,-0.40794488142836216,1.4496916731377283,21.749385878216682,99.0,P48
312,2458287.78863715,r,-0.40794488142836216,1.4496916731377283,21.749385878216682,99.0,P48
313,2458287.78863715,r,-0.40794488142836216,1.4496916731377283,21.749385878216682,99.0,P48
314,2458287.78863715,r,-0.40794488142836216,1.4496916731377283,21.749385878216682,99.0,P48
315,2458287.78863715,r,-0.40794488142836216,1.4496916731377283,21.749385878216682,99.0,P48
316,2458288.8022164665,r,0.5507178817678591,1.781591625511304,21.525554582657495,99.0,P48
317,2458288.8022164665,r,0.5507178817678591,1.781591625511304,21.525554582657495,99.0,P48
318,2458288.8022164665,r,0.5507178817678591,1.781591625511304,21.525554582657495,99.0,P48
319,2458288.8022164665,r,0.5507178817678591,1.781591625511304,21.525554582657495,99.0,P48
320,2458288.8022164665,r,0.5507178817678591,1.781591625511304,21.525554582657495,99.0,P48
321,2458288.8022164665,r,0.5507178817678591,1.781591625511304,21.525554582657495,99.0,P48
322,2458289.7497077747,r,-1.4780584939486072,2.773076023208165,21.045170549611953,99.0,P48
323,2458289.7497077747,r,-1.4780584939486072,2.773076023208165,21.045170549611953,99.0,P48
324,2458289.7497077747,r,-1.4780584939486072,2.773076023208165,21.045170549611953,99.0,P48
325,2458289.7497077747,r,-1.4780584939486072,2.773076023208165,21.045170549611953,99.0,P48
