,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
555,2458475.59895835,g,-11.528138659861247,5.355008051465519,20.330674668791893,99.0,P48
556,2458475.59895835,g,-11.528138659861247,5.355008051465519,20.330674668791893,99.0,P48
557,2458483.6169328997,g,-2.237141086206345,2.848532726115682,21.016021955841268,99.0,P48
558,2458487.6769560003,g,-0.9153942997906687,2.786490746211748,21.03993097634588,99.0,P48
559,2458490.62362845,g,1.7415399515570453,2.27716504521631,21.25908871737716,99.0,P48
560,2458490.62362845,g,1.7415399515570453,2.27716504521631,21.25908871737716,99.0,P48
561,2458491.6768171,g,7.801846548983029,3.268520514255754,20.86669695146415,99.0,P48
562,2458492.6742245,g,8.286489480584251,7.293178810027261,19.995282835460817,99.0,P48
563,2458493.67193865,g,1.151720034840523,2.2223039031225493,21.285566366571903,99.0,P48
564,2458493.67193865,g,1.151720034840523,2.2223039031225493,21.285566366571903,99.0,P48
565,2458495.6616897997,g,3.0176686949729365,7.660660442889009,19.941909457265794,99.0,P48
566,2458503.6737094503,g,15.603639055164017,6.9154659992653205,20.053021363154865,99.0,P48
567,2458503.6737094503,g,15.603639055164017,6.9154659992653205,20.053021363154865,99.0,P48
568,2458505.6750347,g,5.047458271703331,12.141178253005673,19.44192290082335,99.0,P48
569,2458509.64956595,g,8.648236751919121,3.7602743800662912,20.71452614984537,99.0,P48
570,2458509.64956595,g,8.648236751919121,3.7602743800662912,20.71452614984537,99.0,P48
571,2458510.6600579,g,1.3926604426793778,4.881757171291508,20.431134556880515,99.0,P48
572,2458511.6435417,g,4.323896743494114,4.037311636829813,20.637344305297326,99.0,P48
573,2458514.6583506996,g,4.5562705199835545,2.065932031493238,21.364784915989183,99.0,P48
574,2458514.6583506996,g,4.5562705199835545,2.065932031493238,21.364784915989183,99.0,P48
575,2458522.6453588,g,3.7741764546218057,4.384239238008764,20.547839377686195,99.0,P48
576,2458534.6301157502,g,-2.537654906429413,9.423132558154904,19.717086737866104,99.0,P48
577,2458534.6301157502,g,-2.537654906429413,9.423132558154904,19.717086737866104,99.0,P48
578,2458539.6325520994,g,2.770888559115259,2.814845764623591,21.02893848089668,99.0,P48
579,2458539.6325520994,g,2.770888559115259,2.814845764623591,21.02893848089668,99.0,P48
580,2458540.6423843,g,4.763316971266768,5.41368999889119,20.31884153070005,99.0,P48
581,2458667.9462963,g,-0.3384936427982071,3.3510937308652577,20.83960855085477,99.0,P48
582,2458670.9515162003,g,5.7544311114713755,3.0309046802913704,20.94864429330393,99.0,P48
583,2458673.9719792004,g,3.7618020201285227,3.3578443545842838,20.837423585378364,99.0,P48
584,2458676.9365625,g,2.247888093953317,3.5034990470318506,20.791319979911258,99.0,P48
585,2458678.9378009,g,4.537926990047022,6.310095500406444,20.152485158804893,99.0,P48
586,2458679.95338545,g,3.535518886826905,5.205358333479193,20.361448410597312,99.0,P48
587,2458679.95338545,g,3.535518886826905,5.205358333479193,20.361448410597312,99.0,P48
588,2458681.9904167005,g,-3.4170655946432364,9.775120742307758,19.67726966289195,99.0,P48
589,2458682.9882118,g,-6.31320721989298,5.611535381627268,20.279870725263393,99.0,P48
590,2458682.9882118,g,-6.31320721989298,5.611535381627268,20.279870725263393,99.0,P48
591,2458684.9335764,g,10.822272658915907,8.362392676476366,19.846748596544078,99.0,P48
592,2458685.9824421,g,-4.459718010038829,5.831747509625342,20.23807820772253,99.0,P48
593,2458686.9905093,g,2.7080747321363634,7.4714423914348735,19.969063858727772,99.0,P48
594,2458691.98212965,g,0.45279654418315834,2.6188698495947214,21.107290199766723,99.0,P48
595,2458691.98212965,g,0.45279654418315834,2.6188698495947214,21.107290199766723,99.0,P48
596,2458693.9507176,g,0.7387713398694096,2.531211455648237,21.14425392082653,99.0,P48
597,2458694.9753703997,g,3.4879943255617087,1.5638896654673022,21.667059714807223,99.0,P48
598,2458694.9753703997,g,3.4879943255617087,1.5638896654673022,21.667059714807223,99.0,P48
599,2458695.9560301,g,4.770666828792562,2.4803031480532045,21.166313077940416,99.0,P48
600,2458696.9467014,g,2.130982841443197,2.6422282002428714,21.09764918057913,99.0,P48
601,2458697.98266205,g,2.697379375511539,1.8736890045605046,21.470831218633805,99.0,P48
602,2458697.98266205,g,2.697379375511539,1.8736890045605046,21.470831218633805,99.0,P48
603,2458698.9528935,g,3.5408545395152258,2.432818914306118,21.187300530072186,99.0,P48
604,2458699.9726736,g,4.052960843154673,2.560580071093032,21.131729086488114,99.0,P48
605,2458700.9847685,g,1.4013691100177206,1.7785361351636495,21.527418255835144,99.0,P48
606,2458700.9847685,g,1.4013691100177206,1.7785361351636495,21.527418255835144,99.0,P48
607,2458701.9632755,g,-0.07614626021348728,2.4726212176114264,21.169681010125615,99.0,P48
608,2458703.992963,g,3.52086454229724,1.9924502984944124,21.40410624725035,99.0,P48
