,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
507,2458646.7608488,r,0.3219166343944001,2.973192081152582,20.969517570596025,99.0,P48
508,2458647.7570081,r,3.079184290698819,3.5804210099633687,20.76773974688436,99.0,P48
509,2458647.7570081,r,3.079184290698819,3.5804210099633687,20.76773974688436,99.0,P48
510,2458648.74301505,r,10.589546609006932,5.118776011270249,20.379659674171645,99.0,P48
511,2458648.74301505,r,10.589546609006932,5.118776011270249,20.379659674171645,99.0,P48
512,2458651.7783796336,r,-3.658165979610548,4.323959244888463,20.562871009423162,99.0,P48
513,2458651.7783796336,r,-3.658165979610548,4.323959244888463,20.562871009423162,99.0,P48
514,2458651.7783796336,r,-3.658165979610548,4.323959244888463,20.562871009423162,99.0,P48
515,2458652.8245601747,r,2.1746922810369718,3.1968254987280385,20.890777662640765,99.0,P48
516,2458652.8245601747,r,2.1746922810369718,3.1968254987280385,20.890777662640765,99.0,P48
517,2458652.8245601747,r,2.1746922810369718,3.1968254987280385,20.890777662640765,99.0,P48
518,2458652.8245601747,r,2.1746922810369718,3.1968254987280385,20.890777662640765,99.0,P48
519,2458653.711705267,r,4.977941104160132,2.8142043737074136,21.029185905000215,99.0,P48
520,2458653.711705267,r,4.977941104160132,2.8142043737074136,21.029185905000215,99.0,P48
521,2458653.711705267,r,4.977941104160132,2.8142043737074136,21.029185905000215,99.0,P48
522,2458654.8016348253,r,1.0755464360697116,1.9543520820672777,21.42506797462729,99.0,P48
523,2458654.8016348253,r,1.0755464360697116,1.9543520820672777,21.42506797462729,99.0,P48
524,2458654.8016348253,r,1.0755464360697116,1.9543520820672777,21.42506797462729,99.0,P48
525,2458654.8016348253,r,1.0755464360697116,1.9543520820672777,21.42506797462729,99.0,P48
526,2458655.70315395,r,-1.476110118963934,2.9101520968237367,20.992785770058518,99.0,P48
527,2458655.70315395,r,-1.476110118963934,2.9101520968237367,20.992785770058518,99.0,P48
528,2458657.8383825254,r,1.6459178604949891,2.1644115809781868,21.314225366613996,99.0,P48
529,2458657.8383825254,r,1.6459178604949891,2.1644115809781868,21.314225366613996,99.0,P48
530,2458657.8383825254,r,1.6459178604949891,2.1644115809781868,21.314225366613996,99.0,P48
531,2458657.8383825254,r,1.6459178604949891,2.1644115809781868,21.314225366613996,99.0,P48
532,2458658.7502198997,r,2.956507886729924,2.5429488912851546,21.13923090985309,99.0,P48
533,2458660.749728,r,1.6801871182631047,1.892047952000167,21.460244641784673,99.0,P48
534,2458660.749728,r,1.6801871182631047,1.892047952000167,21.460244641784673,99.0,P48
535,2458661.81310765,r,6.609354779426616,2.1733402188849817,21.849667960486375,0.3569426799334734,P48
536,2458661.81310765,r,6.609354779426616,2.1733402188849817,21.849667960486375,0.3569426799334734,P48
537,2458662.7335069,r,2.303271405717275,2.9570051773687664,20.975444776846423,99.0,P48
538,2458663.8064352004,r,3.819838965677606,2.272383033892156,21.261371143960183,99.0,P48
539,2458663.8064352004,r,3.819838965677606,2.272383033892156,21.261371143960183,99.0,P48
540,2458665.7565972,r,2.9604603338447193,2.8287837762409835,21.023575607769338,99.0,P48
541,2458666.7607870502,r,3.6517385976226735,1.8966642038835022,21.45759886977877,99.0,P48
542,2458666.7607870502,r,3.6517385976226735,1.8966642038835022,21.45759886977877,99.0,P48
543,2458668.6786343,r,5.895345047116244,3.4701099237847663,20.801716908424112,99.0,P48
544,2458669.82162035,r,5.021191772216705,2.286843612267643,21.254483824092006,99.0,P48
545,2458669.82162035,r,5.021191772216705,2.286843612267643,21.254483824092006,99.0,P48
546,2458670.7995602,r,-0.6642140166460916,2.9452820434111224,20.979757765094057,99.0,P48
547,2458671.692037,r,-0.19648416466584992,3.238194278557483,20.876817736382193,99.0,P48
548,2458672.71020255,r,2.5004193647480255,2.3516238194273615,21.22415536296826,99.0,P48
549,2458672.71020255,r,2.5004193647480255,2.3516238194273615,21.22415536296826,99.0,P48
550,2458674.7222337998,r,3.8756784298737474,4.047964324089521,20.634483298453702,99.0,P48
551,2458675.7406134,r,2.039844855516272,4.486068858494468,20.522910150508324,99.0,P48
552,2458677.7279803003,r,-1.965884246545717,3.077846362670906,20.93195764592938,99.0,P48
553,2458677.7279803003,r,-1.965884246545717,3.077846362670906,20.93195764592938,99.0,P48
554,2458678.7274189997,r,0.1058856084374757,5.2404271872341095,20.35415826144466,99.0,P48
555,2458680.7630362664,r,0.034033644491183485,3.4872264087099727,20.79637462684179,99.0,P48
556,2458680.7630362664,r,0.034033644491183485,3.4872264087099727,20.79637462684179,99.0,P48
557,2458680.7630362664,r,0.034033644491183485,3.4872264087099727,20.79637462684179,99.0,P48
558,2458681.7599595003,r,4.506487835473732,4.4720603972745225,20.526305838488007,99.0,P48
559,2458681.7599595003,r,4.506487835473732,4.4720603972745225,20.526305838488007,99.0,P48
560,2458682.7535185004,r,7.749146707175408,5.2956073330604045,20.34278555195519,99.0,P48
561,2458684.6835995,r,2.169218735488676,3.0391496969796665,20.945694758398183,99.0,P48
562,2458685.8247801,r,4.561026838587573,5.375522839335195,20.32652321062328,99.0,P48
563,2458686.7981018997,r,4.964931088601878,3.874957047330513,20.681907757028796,99.0,P48
564,2458691.7073957995,r,3.3625094281761676,3.0464605712785096,20.943086085024966,99.0,P48
565,2458694.706875,r,6.324159687404085,3.189724463406671,20.893192066148927,99.0,P48
566,2458695.7623553,r,0.18910989230652367,3.882432348544423,20.67981524696711,99.0,P48
567,2458695.7623553,r,0.18910989230652367,3.882432348544423,20.67981524696711,99.0,P48
568,2458697.671794,r,-0.12676871640139695,3.5616962093797575,20.77343280396434,99.0,P48
569,2458700.6782523,r,0.8111775126364152,3.251069811580554,20.8725092507021,99.0,P48
570,2458705.6791551,r,6.517738579026442,5.043748292887575,20.39569147647396,99.0,P48
571,2458707.6648785,r,3.2283910228854413,2.8313230330001704,21.022601434215908,99.0,P48
572,2458707.6648785,r,3.2283910228854413,2.8313230330001704,21.022601434215908,99.0,P48
573,2458709.7593171,r,8.8624722149193,6.960308568366243,20.04600375559037,99.0,P48
574,2458711.79398725,r,5.2231113169867385,6.5967681934490185,20.104246930419606,99.0,P48
575,2458711.79398725,r,5.2231113169867385,6.5967681934490185,20.104246930419606,99.0,P48
576,2458713.7375116,r,5.836911646309191,10.17295995974395,19.63395665130998,99.0,P48
577,2458725.7389005,r,3.3901127133808475,4.6932365278913295,20.47389388374299,99.0,P48
578,2458727.6451967997,r,6.681232923455766,3.6206865948001594,20.755597653946715,99.0,P48
579,2458728.7161343,r,2.031261006058623,2.9267627293169345,20.986606199410602,99.0,P48
580,2458728.7161343,r,2.031261006058623,2.9267627293169345,20.986606199410602,99.0,P48
581,2458732.7148669,r,0.5677053037173262,4.163412123871852,20.6039514828026,99.0,P48
582,2458732.7148669,r,0.5677053037173262,4.163412123871852,20.6039514828026,99.0,P48
583,2458733.7466551,r,4.080697738979175,7.568560960378972,19.95504170598988,99.0,P48
584,2458735.7364815,r,-5.2515897632870425,10.12344070968362,19.63925463001862,99.0,P48
585,2458744.6245023,r,-0.7065578220561152,3.9111309935139347,20.67181908466216,99.0,P48
586,2458749.6154167005,r,6.566888299112439,5.783885405650794,20.2470257895894,99.0,P48
587,2458761.6181944,r,7.093108285745525,5.601116674091778,20.28188844081854,99.0,P48
588,2458765.6180556,r,-1.1751884841335436,6.290349478358136,20.155888052690575,99.0,P48
589,2458768.6202431,r,3.3105433314650714,10.217934213549677,19.629167233601727,99.0,P48
590,2458775.5948264,r,0.6374980787857792,7.08293236874586,20.027042251747385,99.0,P48
591,2458782.609919,r,9.00019655559295,9.232191972677505,19.739312922776477,99.0,P48
592,2458787.6164582996,r,-8.729939775113877,16.56747963720977,19.10443387546007,99.0,P48
593,2458857.0084722,r,-0.3376360069843361,3.302652534782979,20.855417776975152,99.0,P48
594,2458865.0175926,r,-2.9064733290388722,5.052074718261099,20.393900576707992,99.0,P48
595,2458874.0359722,r,-0.9918669914468836,3.6710700695423704,20.740593304306152,99.0,P48
596,2458877.0591782,r,7.782370561435906,3.0808847583390033,20.930886354981922,99.0,P48
597,2458880.0464815,r,-11.735626198207608,11.615649999272023,19.489966195489878,99.0,P48
598,2458884.0585301,r,-5.036758432174775,6.538560450802291,20.113869630998217,99.0,P48
599,2458887.0593634,r,-3.315744475320033,4.162080275393491,20.604298858322316,99.0,P48
600,2458890.9835069,r,0.7719725375053416,15.603044584395846,19.16955161551882,99.0,P48
601,2458894.0266435,r,1.1918564139708,4.743800468502308,20.46225895503315,99.0,P48
602,2458899.0373843,r,4.360233457136736,2.921201042920537,20.988671371609286,99.0,P48
603,2458904.0201157,r,6.204121008174761,3.5316047296816153,20.782644764724832,99.0,P48
604,2458907.0179167003,r,-2.4752794628438184,8.596494396157674,19.816771528140755,99.0,P48
605,2458911.9948727,r,6.0893891390633,7.112548524817816,20.022511883274724,99.0,P48
606,2458915.0166667,r,-0.19450262825239908,2.8137657647477274,21.029355136043208,99.0,P48
607,2458936.9439815,r,2.8305813016041075,3.3342355226298803,20.84508430384495,99.0,P48
608,2458939.9297801005,r,7.739657880595194,7.573945484497886,19.954269552047073,99.0,P48
609,2458943.997338,r,3.8059317145381844,3.8475270947375426,20.68962077199241,99.0,P48
610,2458953.9424537,r,-0.12124689598778404,3.747393126742504,20.71825184942043,99.0,P48
611,2458955.9381019,r,8.302154205439058,4.196537269191218,20.595347278137396,99.0,P48
612,2458956.836921334,r,4.479764114957279,2.4918554569924716,21.161267871771557,99.0,P48
613,2458956.836921334,r,4.479764114957279,2.4918554569924716,21.161267871771557,99.0,P48
614,2458956.836921334,r,4.479764114957279,2.4918554569924716,21.161267871771557,99.0,P48
615,2458961.9108102,r,7.52056205652049,3.988306438889905,20.650603690032035,99.0,P48
616,2458961.9108102,r,7.52056205652049,3.988306438889905,20.650603690032035,99.0,P48
617,2458962.817172067,r,3.2811336221737353,2.3681681568126765,21.216543646288905,99.0,P48
618,2458962.817172067,r,3.2811336221737353,2.3681681568126765,21.216543646288905,99.0,P48
619,2458962.817172067,r,3.2811336221737353,2.3681681568126765,21.216543646288905,99.0,P48
620,2458965.833078733,r,2.311549369645688,1.7286562120229747,21.558303411219484,99.0,P48
621,2458965.833078733,r,2.311549369645688,1.7286562120229747,21.558303411219484,99.0,P48
622,2458965.833078733,r,2.311549369645688,1.7286562120229747,21.558303411219484,99.0,P48
623,2458966.8818055666,r,4.5901278360071265,1.8361659415737495,21.492795170290485,99.0,P48
624,2458966.8818055666,r,4.5901278360071265,1.8361659415737495,21.492795170290485,99.0,P48
625,2458966.8818055666,r,4.5901278360071265,1.8361659415737495,21.492795170290485,99.0,P48
626,2458967.8773341,r,1.2676317006197988,2.0037976159324487,21.3979403502666,99.0,P48
627,2458967.8773341,r,1.2676317006197988,2.0037976159324487,21.3979403502666,99.0,P48
628,2458967.8773341,r,1.2676317006197988,2.0037976159324487,21.3979403502666,99.0,P48
629,2458968.8932494,r,4.91966555310874,1.2066488545716128,22.17022667297377,0.2662411331619506,P48
630,2458968.8932494,r,4.91966555310874,1.2066488545716128,22.17022667297377,0.2662411331619506,P48
631,2458968.8932494,r,4.91966555310874,1.2066488545716128,22.17022667297377,0.2662411331619506,P48
632,2458968.8932494,r,4.91966555310874,1.2066488545716128,22.17022667297377,0.2662411331619506,P48
633,2458969.8530150503,r,6.429539393228872,7.539981808488658,19.959149244008902,99.0,P48
634,2458969.8530150503,r,6.429539393228872,7.539981808488658,19.959149244008902,99.0,P48
635,2458970.8764120666,r,4.5148518944794365,1.8085189496914698,21.509267329994344,99.0,P48
636,2458970.8764120666,r,4.5148518944794365,1.8085189496914698,21.509267329994344,99.0,P48
637,2458970.8764120666,r,4.5148518944794365,1.8085189496914698,21.509267329994344,99.0,P48
638,2458972.9110243,r,7.125181929030266,3.771848484682171,20.711189392191372,99.0,P48
639,2458972.9110243,r,7.125181929030266,3.771848484682171,20.711189392191372,99.0,P48
640,2458973.844683633,r,-0.4260642364647997,3.4152993827543603,20.81900304006828,99.0,P48
641,2458973.844683633,r,-0.4260642364647997,3.4152993827543603,20.81900304006828,99.0,P48
642,2458973.844683633,r,-0.4260642364647997,3.4152993827543603,20.81900304006828,99.0,P48
643,2458974.8190625,r,1.12645196700505,2.4359441417208285,21.185906675830672,99.0,P48
644,2458974.8190625,r,1.12645196700505,2.4359441417208285,21.185906675830672,99.0,P48
645,2458974.8190625,r,1.12645196700505,2.4359441417208285,21.185906675830672,99.0,P48
646,2458974.8190625,r,1.12645196700505,2.4359441417208285,21.185906675830672,99.0,P48
647,2458974.8190625,r,1.12645196700505,2.4359441417208285,21.185906675830672,99.0,P48
648,2458974.8190625,r,1.12645196700505,2.4359441417208285,21.185906675830672,99.0,P48
649,2458975.8944791667,r,4.010068398365587,4.367644831312364,20.551956701360893,99.0,P48
650,2458975.8944791667,r,4.010068398365587,4.367644831312364,20.551956701360893,99.0,P48
651,2458975.8944791667,r,4.010068398365587,4.367644831312364,20.551956701360893,99.0,P48
652,2458976.82515625,r,1.5203384640288793,9.399256280395853,19.719841261037917,99.0,P48
653,2458976.82515625,r,1.5203384640288793,9.399256280395853,19.719841261037917,99.0,P48
654,2458977.9126542998,r,-0.3533158145088513,9.510114357507899,19.707110640944695,99.0,P48
655,2458977.9126542998,r,-0.3533158145088513,9.510114357507899,19.707110640944695,99.0,P48
656,2458977.9126542998,r,-0.3533158145088513,9.510114357507899,19.707110640944695,99.0,P48
657,2458978.7898611003,r,1.6256122105271102,4.323158856062598,20.563072003816544,99.0,P48
658,2458978.7898611003,r,1.6256122105271102,4.323158856062598,20.563072003816544,99.0,P48
659,2458979.8362423,r,5.442547607118097,3.1011804159136447,20.923757407364988,99.0,P48
660,2458979.8362423,r,5.442547607118097,3.1011804159136447,20.923757407364988,99.0,P48
661,2458979.8362423,r,5.442547607118097,3.1011804159136447,20.923757407364988,99.0,P48
662,2458980.7871103333,r,1.4210733785058072,1.8384253440142915,21.491459993042564,99.0,P48
663,2458980.7871103333,r,1.4210733785058072,1.8384253440142915,21.491459993042564,99.0,P48
664,2458980.7871103333,r,1.4210733785058072,1.8384253440142915,21.491459993042564,99.0,P48
665,2458981.7768518333,r,3.525198346263343,2.376634456175789,21.21266901619611,99.0,P48
666,2458981.7768518333,r,3.525198346263343,2.376634456175789,21.21266901619611,99.0,P48
667,2458981.7768518333,r,3.525198346263343,2.376634456175789,21.21266901619611,99.0,P48
668,2458983.9695255,r,-2.510911266960838,1.1843407111947188,21.96888334361102,99.0,P48
669,2458984.921929,r,0.6182560832425074,0.8588658559698374,22.317761644661672,99.0,P48
670,2458984.921929,r,0.6182560832425074,0.8588658559698374,22.317761644661672,99.0,P48
671,2458984.921929,r,0.6182560832425074,0.8588658559698374,22.317761644661672,99.0,P48
672,2458985.8870679,r,3.0073835750090834,1.589622241352029,21.64934016261705,99.0,P48
673,2458985.8870679,r,3.0073835750090834,1.589622241352029,21.64934016261705,99.0,P48
674,2458985.8870679,r,3.0073835750090834,1.589622241352029,21.64934016261705,99.0,P48
675,2458986.7967129666,r,0.8078071889360223,1.6071801584957544,21.637413583724662,99.0,P48
676,2458986.7967129666,r,0.8078071889360223,1.6071801584957544,21.637413583724662,99.0,P48
677,2458986.7967129666,r,0.8078071889360223,1.6071801584957544,21.637413583724662,99.0,P48
678,2458987.8341088,r,2.8976556549762646,1.4078175508957174,21.781209051316267,99.0,P48
679,2458987.8341088,r,2.8976556549762646,1.4078175508957174,21.781209051316267,99.0,P48
680,2458987.8341088,r,2.8976556549762646,1.4078175508957174,21.781209051316267,99.0,P48
681,2458991.7804321,r,1.6025527526223815,1.729955660046081,21.557487559147347,99.0,P48
682,2458991.7804321,r,1.6025527526223815,1.729955660046081,21.557487559147347,99.0,P48
683,2458991.7804321,r,1.6025527526223815,1.729955660046081,21.557487559147347,99.0,P48
684,2458992.7921605334,r,2.0303987766137257,1.5581528478767694,21.671049844692938,99.0,P48
685,2458992.7921605334,r,2.0303987766137257,1.5581528478767694,21.671049844692938,99.0,P48
686,2458992.7921605334,r,2.0303987766137257,1.5581528478767694,21.671049844692938,99.0,P48
687,2458993.7982985997,r,1.4641522888788716,1.6574558799813348,21.603970047426706,99.0,P48
688,2458993.7982985997,r,1.4641522888788716,1.6574558799813348,21.603970047426706,99.0,P48
689,2458993.7982985997,r,1.4641522888788716,1.6574558799813348,21.603970047426706,99.0,P48
690,2458994.80100115,r,2.5652224958483396,1.872748959182826,21.471376078221482,99.0,P48
691,2458994.80100115,r,2.5652224958483396,1.872748959182826,21.471376078221482,99.0,P48
692,2458995.7685224,r,3.1115971681324033,1.6578720391884245,21.603697471602253,99.0,P48
693,2458995.7685224,r,3.1115971681324033,1.6578720391884245,21.603697471602253,99.0,P48
694,2458995.7685224,r,3.1115971681324033,1.6578720391884245,21.603697471602253,99.0,P48
695,2458996.7860300667,r,0.7289880131889682,1.5649592788345554,21.66631738558403,99.0,P48
696,2458996.7860300667,r,0.7289880131889682,1.5649592788345554,21.66631738558403,99.0,P48
697,2458996.7860300667,r,0.7289880131889682,1.5649592788345554,21.66631738558403,99.0,P48
698,2458997.791184433,r,1.0417383190641631,1.5816534590504032,21.65479665046623,99.0,P48
699,2458997.791184433,r,1.0417383190641631,1.5816534590504032,21.65479665046623,99.0,P48
700,2458997.791184433,r,1.0417383190641631,1.5816534590504032,21.65479665046623,99.0,P48
701,2458998.8040162,r,1.6122531091981331,1.6988146684495702,21.577209983511686,99.0,P48
702,2458998.8040162,r,1.6122531091981331,1.6988146684495702,21.577209983511686,99.0,P48
703,2458998.8040162,r,1.6122531091981331,1.6988146684495702,21.577209983511686,99.0,P48
704,2458999.8146875,r,2.6315492281448343,2.0581068110495355,21.36890521439895,99.0,P48
705,2458999.8146875,r,2.6315492281448343,2.0581068110495355,21.36890521439895,99.0,P48
706,2458999.8146875,r,2.6315492281448343,2.0581068110495355,21.36890521439895,99.0,P48
707,2458999.8146875,r,2.6315492281448343,2.0581068110495355,21.36890521439895,99.0,P48
708,2459001.77002895,r,5.029215649693166,3.366514591580282,20.834623736202424,99.0,P48
709,2459001.77002895,r,5.029215649693166,3.366514591580282,20.834623736202424,99.0,P48
710,2459004.779826367,r,-7.908207358689055,4.230292389933612,20.58664902406383,99.0,P48
711,2459004.779826367,r,-7.908207358689055,4.230292389933612,20.58664902406383,99.0,P48
712,2459004.779826367,r,-7.908207358689055,4.230292389933612,20.58664902406383,99.0,P48
713,2459005.7645949,r,-7.488395923949763,7.401593111250871,19.97926197194053,99.0,P48
714,2459008.8204051005,r,9.385613080681416,6.73346924033028,20.081977787838902,99.0,P48
715,2459009.72740165,r,8.807145008099647,3.5266588180886687,20.78416637301406,99.0,P48
716,2459009.72740165,r,8.807145008099647,3.5266588180886687,20.78416637301406,99.0,P48
717,2459011.7588889,r,3.670243001022265,3.13706119816699,20.91126751153658,99.0,P48
718,2459012.76001155,r,3.2013639682528194,1.8664740459915248,21.475020100960656,99.0,P48
719,2459012.76001155,r,3.2013639682528194,1.8664740459915248,21.475020100960656,99.0,P48
720,2459013.8252778,r,0.2980603993734463,2.058219128932757,21.368845963701087,99.0,P48
721,2459013.8252778,r,0.2980603993734463,2.058219128932757,21.368845963701087,99.0,P48
722,2459014.74958915,r,2.38504688814523,2.3032960084099727,21.246700601741694,99.0,P48
723,2459014.74958915,r,2.38504688814523,2.3032960084099727,21.246700601741694,99.0,P48
724,2459015.8185417005,r,0.07247272567792526,4.054896377389955,20.632625588354752,99.0,P48
725,2459016.7573032,r,11.243621480436257,4.960544323350354,20.41375165294606,99.0,P48
726,2459017.7584375,r,3.7963324076277676,2.5580907090056866,21.13278513829304,99.0,P48
727,2459020.753125,r,1.97943422874079,2.659071279719246,21.09075004092898,99.0,P48
728,2459023.7486574,r,0.9826768358874379,1.9709479150629448,21.415887120114867,99.0,P48
729,2459023.7486574,r,0.9826768358874379,1.9709479150629448,21.415887120114867,99.0,P48
730,2459025.692337967,r,2.507498163596114,2.3539261327777683,21.223092913229507,99.0,P48
731,2459025.692337967,r,2.507498163596114,2.3539261327777683,21.223092913229507,99.0,P48
732,2459025.692337967,r,2.507498163596114,2.3539261327777683,21.223092913229507,99.0,P48
733,2459026.7869329,r,4.49741848457022,6.316245180335284,20.151427539524185,99.0,P48
734,2459027.77346065,r,2.114147647755496,2.8107805447104517,21.030507642076458,99.0,P48
735,2459027.77346065,r,2.114147647755496,2.8107805447104517,21.030507642076458,99.0,P48
736,2459028.7526851664,r,5.12203857872954,2.118371013061722,21.337569926437524,99.0,P48
737,2459028.7526851664,r,5.12203857872954,2.118371013061722,21.337569926437524,99.0,P48
738,2459028.7526851664,r,5.12203857872954,2.118371013061722,21.337569926437524,99.0,P48
739,2459029.7153935,r,6.323728617058902,6.830157977533689,20.066498117226363,99.0,P48
740,2459031.8016493497,r,0.25160389678065875,3.9393809980361816,20.66400502486053,99.0,P48
741,2459031.8016493497,r,0.25160389678065875,3.9393809980361816,20.66400502486053,99.0,P48
742,2459032.8499653,r,5.084279406844463,5.893960036645624,20.226557022066366,99.0,P48
743,2459034.822523125,r,5.04672574227223,3.3596597567108413,20.836836746031388,99.0,P48
744,2459034.822523125,r,5.04672574227223,3.3596597567108413,20.836836746031388,99.0,P48
745,2459034.822523125,r,5.04672574227223,3.3596597567108413,20.836836746031388,99.0,P48
746,2459034.822523125,r,5.04672574227223,3.3596597567108413,20.836836746031388,99.0,P48
747,2459035.865706,r,2.256156362399851,8.087683035524929,19.88301468296838,99.0,P48
748,2459036.81394675,r,2.7348272675569008,4.27259405683883,20.575845909029994,99.0,P48
749,2459036.81394675,r,2.7348272675569008,4.27259405683883,20.575845909029994,99.0,P48
750,2459037.7082869997,r,2.005832577698287,5.724275611347415,20.25827364935914,99.0,P48
751,2459038.8934259,r,2.3159691592152236,7.442375211438845,19.973296085578486,99.0,P48
752,2459039.7391204,r,0.7505323206244824,2.0942277121882964,21.35001523375645,99.0,P48
753,2459039.7391204,r,0.7505323206244824,2.0942277121882964,21.35001523375645,99.0,P48
754,2459040.77470485,r,2.9328450503122943,2.1308200806085376,21.331208036974004,99.0,P48
755,2459040.77470485,r,2.9328450503122943,2.1308200806085376,21.331208036974004,99.0,P48
756,2459041.7521817,r,-0.3071983965958322,2.080739068143258,21.357030935159813,99.0,P48
757,2459041.7521817,r,-0.3071983965958322,2.080739068143258,21.357030935159813,99.0,P48
758,2459042.72505785,r,-0.6234946416589308,2.0072838058652986,21.396053037005252,99.0,P48
759,2459042.72505785,r,-0.6234946416589308,2.0072838058652986,21.396053037005252,99.0,P48
760,2459043.7653819,r,2.2465402180930942,2.775736849349558,21.044129261839572,99.0,P48
761,2459044.8048032504,r,1.6753228168426266,3.048248766869299,20.942448972197397,99.0,P48
762,2459044.8048032504,r,1.6753228168426266,3.048248766869299,20.942448972197397,99.0,P48
763,2459045.7096817,r,-0.20201474753128623,2.210257512425464,21.291467800750063,99.0,P48
764,2459045.7096817,r,-0.20201474753128623,2.210257512425464,21.291467800750063,99.0,P48
765,2459046.7657253332,r,1.119767226041911,2.4021805671309724,21.201060865796222,99.0,P48
766,2459046.7657253332,r,1.119767226041911,2.4021805671309724,21.201060865796222,99.0,P48
767,2459046.7657253332,r,1.119767226041911,2.4021805671309724,21.201060865796222,99.0,P48
768,2459047.81123265,r,6.018999965503144,2.743856483058443,21.056671509333547,99.0,P48
769,2459047.81123265,r,6.018999965503144,2.743856483058443,21.056671509333547,99.0,P48
770,2459048.7880845,r,3.0494885622955166,2.955771780783731,20.97589774280678,99.0,P48
771,2459048.7880845,r,3.0494885622955166,2.955771780783731,20.97589774280678,99.0,P48
772,2459049.7608391,r,1.4527986024083714,2.8912626613026795,20.999856120089962,99.0,P48
773,2459049.7608391,r,1.4527986024083714,2.8912626613026795,20.999856120089962,99.0,P48
774,2459050.8105324,r,4.404197174718239,3.7135308886545255,20.728107387484446,99.0,P48
775,2459051.8501042,r,5.969763278228597,4.852598353239074,20.437639122910994,99.0,P48
776,2459052.762106467,r,4.293337387891544,1.786510941749548,21.52256078804205,99.0,P48
777,2459052.762106467,r,4.293337387891544,1.786510941749548,21.52256078804205,99.0,P48
778,2459052.762106467,r,4.293337387891544,1.786510941749548,21.52256078804205,99.0,P48
779,2459053.8094792003,r,-0.0958636545660127,3.4975411009896478,20.793167922259492,99.0,P48
780,2459054.77868055,r,0.9924150087261076,2.6608303047870643,21.09003204371025,99.0,P48
781,2459054.77868055,r,0.9924150087261076,2.6608303047870643,21.09003204371025,99.0,P48
782,2459055.7856655503,r,-0.7210591062683973,2.6958484597191856,21.075836299692277,99.0,P48
783,2459055.7856655503,r,-0.7210591062683973,2.6958484597191856,21.075836299692277,99.0,P48
784,2459056.77621525,r,2.7185925788001515,3.6626058630426463,20.74309952345364,99.0,P48
785,2459056.77621525,r,2.7185925788001515,3.6626058630426463,20.74309952345364,99.0,P48
786,2459057.7597800996,r,3.36206410725368,3.1991796414766025,20.889978420591184,99.0,P48
787,2459057.7597800996,r,3.36206410725368,3.1991796414766025,20.889978420591184,99.0,P48
788,2459059.7597685503,r,1.7382585721692192,3.8050992402321873,20.701660019098348,99.0,P48
789,2459059.7597685503,r,1.7382585721692192,3.8050992402321873,20.701660019098348,99.0,P48
790,2459060.7057523,r,-5.805925202968776,4.961330847350234,20.41357951661705,99.0,P48
791,2459061.8009317005,r,5.698836716695453,4.609545474031069,20.493429729835576,99.0,P48
792,2459061.8009317005,r,5.698836716695453,4.609545474031069,20.493429729835576,99.0,P48
793,2459062.77524305,r,0.3430361292088972,4.62898855928565,20.48885972063631,99.0,P48
794,2459062.77524305,r,0.3430361292088972,4.62898855928565,20.48885972063631,99.0,P48
795,2459063.7295756,r,1.516251819735304,3.69088668577652,20.734748208937944,99.0,P48
796,2459063.7295756,r,1.516251819735304,3.69088668577652,20.734748208937944,99.0,P48
797,2459063.7295756,r,1.516251819735304,3.69088668577652,20.734748208937944,99.0,P48
798,2459064.7562461332,r,3.7478514605423383,5.510397177032237,20.299617731786896,99.0,P48
799,2459064.7562461332,r,3.7478514605423383,5.510397177032237,20.299617731786896,99.0,P48
800,2459064.7562461332,r,3.7478514605423383,5.510397177032237,20.299617731786896,99.0,P48
801,2459065.7581481496,r,4.06985175078893,5.60673996881724,20.28079895236766,99.0,P48
802,2459065.7581481496,r,4.06985175078893,5.60673996881724,20.28079895236766,99.0,P48
803,2459066.72551505,r,0.9736087900519941,3.7382136524912464,20.720914691010947,99.0,P48
804,2459066.72551505,r,0.9736087900519941,3.7382136524912464,20.720914691010947,99.0,P48
805,2459067.6680035004,r,4.3399791555917275,2.7112784574920186,21.069639680692028,99.0,P48
806,2459067.6680035004,r,4.3399791555917275,2.7112784574920186,21.069639680692028,99.0,P48
807,2459068.8452894,r,1.3405821467779313,9.147154683997607,19.749359930826763,99.0,P48
808,2459069.7010300998,r,1.7232042405519539,2.4420250972734534,21.183199681710928,99.0,P48
809,2459069.7010300998,r,1.7232042405519539,2.4420250972734534,21.183199681710928,99.0,P48
810,2459070.6975694,r,1.6166188009790805,3.330749609036728,20.846220025190185,99.0,P48
811,2459071.8240162004,r,7.775994773557947,6.328070209518625,20.149396766698004,99.0,P48
812,2459072.67964695,r,2.0182888722299075,2.5291235006431827,21.14514989648471,99.0,P48
813,2459072.67964695,r,2.0182888722299075,2.5291235006431827,21.14514989648471,99.0,P48
814,2459073.68358215,r,3.681018487268068,2.6855934394687417,21.079974320859364,99.0,P48
815,2459073.68358215,r,3.681018487268068,2.6855934394687417,21.079974320859364,99.0,P48
816,2459074.73255205,r,6.115778028253459,3.663364023209363,20.74287479909421,99.0,P48
817,2459074.73255205,r,6.115778028253459,3.663364023209363,20.74287479909421,99.0,P48
818,2459075.7608565,r,3.9005385769927394,3.4049179697659806,20.822308355444783,99.0,P48
