,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
186,2458295.7863194332,r,4.164855890407537,2.4066480278318836,21.199043540734223,99.0,P48
187,2458295.7863194332,r,4.164855890407537,2.4066480278318836,21.199043540734223,99.0,P48
188,2458296.7840046003,r,7.662230525018533,3.8853827079556154,20.678990481660385,99.0,P48
189,2458297.8280825666,r,4.610900255678396,3.864201339847575,20.68492562226848,99.0,P48
190,2458297.8280825666,r,4.610900255678396,3.864201339847575,20.68492562226848,99.0,P48
191,2458297.8280825666,r,4.610900255678396,3.864201339847575,20.68492562226848,99.0,P48
192,2458298.802164366,r,4.55440150962355,3.499777130045379,20.792474017050907,99.0,P48
193,2458298.802164366,r,4.55440150962355,3.499777130045379,20.792474017050907,99.0,P48
194,2458298.802164366,r,4.55440150962355,3.499777130045379,20.792474017050907,99.0,P48
195,2458299.855868067,r,4.573731779245739,3.432290877270962,20.813614774143232,99.0,P48
196,2458299.855868067,r,4.573731779245739,3.432290877270962,20.813614774143232,99.0,P48
197,2458299.855868067,r,4.573731779245739,3.432290877270962,20.813614774143232,99.0,P48
198,2458300.8429166335,r,4.161735839753465,2.503201109880592,21.15633563241589,99.0,P48
199,2458300.8429166335,r,4.161735839753465,2.503201109880592,21.15633563241589,99.0,P48
200,2458300.8429166335,r,4.161735839753465,2.503201109880592,21.15633563241589,99.0,P48
201,2458301.7996605,r,-0.5900993097907651,2.056978539445423,21.369500587401326,99.0,P48
202,2458301.7996605,r,-0.5900993097907651,2.056978539445423,21.369500587401326,99.0,P48
203,2458301.7996605,r,-0.5900993097907651,2.056978539445423,21.369500587401326,99.0,P48
204,2458302.831531633,r,-0.1542514003267627,2.7950233249444443,21.036611397912978,99.0,P48
205,2458302.831531633,r,-0.1542514003267627,2.7950233249444443,21.036611397912978,99.0,P48
206,2458302.831531633,r,-0.1542514003267627,2.7950233249444443,21.036611397912978,99.0,P48
207,2458303.825949067,r,0.5866542762914535,1.6164318176669699,21.631181513010475,99.0,P48
208,2458303.825949067,r,0.5866542762914535,1.6164318176669699,21.631181513010475,99.0,P48
209,2458303.825949067,r,0.5866542762914535,1.6164318176669699,21.631181513010475,99.0,P48
210,2458304.83623845,r,5.211453133227789,1.8583752443780535,21.47974146029511,99.0,P48
211,2458304.83623845,r,5.211453133227789,1.8583752443780535,21.47974146029511,99.0,P48
212,2458305.855281633,r,2.443664802598759,2.0965805576024312,21.34879610391119,99.0,P48
213,2458305.855281633,r,2.443664802598759,2.0965805576024312,21.34879610391119,99.0,P48
214,2458305.855281633,r,2.443664802598759,2.0965805576024312,21.34879610391119,99.0,P48
215,2458306.7518479996,r,1.5615512199035781,2.0434082278399517,21.3766871447917,99.0,P48
216,2458306.7518479996,r,1.5615512199035781,2.0434082278399517,21.3766871447917,99.0,P48
217,2458306.7518479996,r,1.5615512199035781,2.0434082278399517,21.3766871447917,99.0,P48
218,2458307.7508256002,r,3.4490103566867174,1.4057257145420525,21.782823515831524,99.0,P48
219,2458307.7508256002,r,3.4490103566867174,1.4057257145420525,21.782823515831524,99.0,P48
220,2458307.7508256002,r,3.4490103566867174,1.4057257145420525,21.782823515831524,99.0,P48
221,2458308.78886285,r,1.037619641805022,1.5654403657673497,21.665983668765744,99.0,P48
222,2458308.78886285,r,1.037619641805022,1.5654403657673497,21.665983668765744,99.0,P48
223,2458308.78886285,r,1.037619641805022,1.5654403657673497,21.665983668765744,99.0,P48
224,2458308.78886285,r,1.037619641805022,1.5654403657673497,21.665983668765744,99.0,P48
225,2458311.7064207247,r,0.6207200306312209,1.3518631048552752,21.825243200634205,99.0,P48
226,2458311.7064207247,r,0.6207200306312209,1.3518631048552752,21.825243200634205,99.0,P48
227,2458311.7064207247,r,0.6207200306312209,1.3518631048552752,21.825243200634205,99.0,P48
228,2458311.7064207247,r,0.6207200306312209,1.3518631048552752,21.825243200634205,99.0,P48
229,2458312.7250115667,r,0.555299162879096,1.4166408547957665,21.774425583283726,99.0,P48
230,2458312.7250115667,r,0.555299162879096,1.4166408547957665,21.774425583283726,99.0,P48
231,2458312.7250115667,r,0.555299162879096,1.4166408547957665,21.774425583283726,99.0,P48
232,2458316.7413079,r,1.809315297017447,2.295057766618023,21.25059093614591,99.0,P48
233,2458319.7622415,r,-1.0909559258685897,1.954505373963631,21.424982816975103,99.0,P48
234,2458319.7622415,r,-1.0909559258685897,1.954505373963631,21.424982816975103,99.0,P48
235,2458319.7622415,r,-1.0909559258685897,1.954505373963631,21.424982816975103,99.0,P48
236,2458320.7720833495,r,0.46402149266607423,2.0898876155238084,21.352267658176782,99.0,P48
237,2458320.7720833495,r,0.46402149266607423,2.0898876155238084,21.352267658176782,99.0,P48
238,2458321.746045533,r,2.133322246091766,2.0698411220600303,21.362732461822873,99.0,P48
239,2458321.746045533,r,2.133322246091766,2.0698411220600303,21.362732461822873,99.0,P48
240,2458321.746045533,r,2.133322246091766,2.0698411220600303,21.362732461822873,99.0,P48
241,2458322.758920725,r,1.265413957341087,1.7338458903901397,21.55504875562826,99.0,P48
242,2458322.758920725,r,1.265413957341087,1.7338458903901397,21.55504875562826,99.0,P48
243,2458322.758920725,r,1.265413957341087,1.7338458903901397,21.55504875562826,99.0,P48
244,2458322.758920725,r,1.265413957341087,1.7338458903901397,21.55504875562826,99.0,P48
245,2458323.7484722,r,4.6863078829986575,3.0372945891404073,20.946357698009756,99.0,P48
246,2458323.7484722,r,4.6863078829986575,3.0372945891404073,20.946357698009756,99.0,P48
247,2458324.7185455,r,7.148279302078902,4.45418131850774,20.530655258927823,99.0,P48
248,2458324.7185455,r,7.148279302078902,4.45418131850774,20.530655258927823,99.0,P48
249,2458324.7185455,r,7.148279302078902,4.45418131850774,20.530655258927823,99.0,P48
250,2458325.7419589,r,1.447580729077848,2.5329167887221633,21.143522682658705,99.0,P48
251,2458325.7419589,r,1.447580729077848,2.5329167887221633,21.143522682658705,99.0,P48
252,2458325.7419589,r,1.447580729077848,2.5329167887221633,21.143522682658705,99.0,P48
253,2458325.7419589,r,1.447580729077848,2.5329167887221633,21.143522682658705,99.0,P48
254,2458326.802422833,r,3.575468100022047,3.751580436277767,20.717039333068087,99.0,P48
255,2458326.802422833,r,3.575468100022047,3.751580436277767,20.717039333068087,99.0,P48
256,2458326.802422833,r,3.575468100022047,3.751580436277767,20.717039333068087,99.0,P48
257,2458327.8067901,r,6.287610195474245,4.136921127404799,20.610881886860383,99.0,P48
258,2458327.8067901,r,6.287610195474245,4.136921127404799,20.610881886860383,99.0,P48
259,2458327.8067901,r,6.287610195474245,4.136921127404799,20.610881886860383,99.0,P48
260,2458328.8018595665,r,-2.6711848913590015,3.8359223368614384,20.69290047480466,99.0,P48
261,2458328.8018595665,r,-2.6711848913590015,3.8359223368614384,20.69290047480466,99.0,P48
262,2458328.8018595665,r,-2.6711848913590015,3.8359223368614384,20.69290047480466,99.0,P48
263,2458329.81921875,r,-2.416957486224157,3.601215051705043,20.76145234750615,99.0,P48
264,2458329.81921875,r,-2.416957486224157,3.601215051705043,20.76145234750615,99.0,P48
265,2458330.8224845664,r,1.3310360126864877,2.6800359877988775,21.08222342461267,99.0,P48
266,2458330.8224845664,r,1.3310360126864877,2.6800359877988775,21.08222342461267,99.0,P48
267,2458330.8224845664,r,1.3310360126864877,2.6800359877988775,21.08222342461267,99.0,P48
268,2458331.6981221004,r,1.1013256077268032,1.245871331654093,21.91389200782649,99.0,P48
269,2458331.6981221004,r,1.1013256077268032,1.245871331654093,21.91389200782649,99.0,P48
270,2458331.6981221004,r,1.1013256077268032,1.245871331654093,21.91389200782649,99.0,P48
271,2458331.6981221004,r,1.1013256077268032,1.245871331654093,21.91389200782649,99.0,P48
272,2458332.789274667,r,1.8690296317153376,1.8735423387956367,21.47091620955986,99.0,P48
273,2458332.789274667,r,1.8690296317153376,1.8735423387956367,21.47091620955986,99.0,P48
274,2458332.789274667,r,1.8690296317153376,1.8735423387956367,21.47091620955986,99.0,P48
275,2458334.6650463,r,3.207550822823511,3.142266847868193,20.909467330497066,99.0,P48
276,2458337.6945022997,r,2.4027104518764433,2.524894337178159,21.146966968410027,99.0,P48
277,2458340.68,r,0.5621637973215746,3.464665604068315,20.80342167773268,99.0,P48
278,2458343.6586343,r,-6.76104175219655,2.5029944444302585,21.156425275003517,99.0,P48
279,2458346.6787731005,r,-2.9779013188628514,2.5695710326014742,21.127923419862512,99.0,P48
280,2458349.75783565,r,-1.6866935054925531,1.784043289828592,21.52406151833999,99.0,P48
281,2458349.75783565,r,-1.6866935054925531,1.784043289828592,21.52406151833999,99.0,P48
282,2458349.75783565,r,-1.6866935054925531,1.784043289828592,21.52406151833999,99.0,P48
283,2458349.75783565,r,-1.6866935054925531,1.784043289828592,21.52406151833999,99.0,P48
284,2458350.6816242333,r,1.3852662296276648,1.8213442944470726,21.501594865138035,99.0,P48
285,2458350.6816242333,r,1.3852662296276648,1.8213442944470726,21.501594865138035,99.0,P48
286,2458350.6816242333,r,1.3852662296276648,1.8213442944470726,21.501594865138035,99.0,P48
287,2458351.6791744004,r,1.6614352917200346,1.8424693270030272,21.48907432276332,99.0,P48
288,2458351.6791744004,r,1.6614352917200346,1.8424693270030272,21.48907432276332,99.0,P48
289,2458351.6791744004,r,1.6614352917200346,1.8424693270030272,21.48907432276332,99.0,P48
290,2458352.73921585,r,-1.1618584292458258,2.081044507247457,21.35687156776919,99.0,P48
291,2458352.73921585,r,-1.1618584292458258,2.081044507247457,21.35687156776919,99.0,P48
292,2458352.73921585,r,-1.1618584292458258,2.081044507247457,21.35687156776919,99.0,P48
293,2458352.73921585,r,-1.1618584292458258,2.081044507247457,21.35687156776919,99.0,P48
294,2458353.7199228336,r,0.3198629128508894,1.5728602073593145,21.66084967635622,99.0,P48
295,2458353.7199228336,r,0.3198629128508894,1.5728602073593145,21.66084967635622,99.0,P48
296,2458353.7199228336,r,0.3198629128508894,1.5728602073593145,21.66084967635622,99.0,P48
297,2458353.7199228336,r,0.3198629128508894,1.5728602073593145,21.66084967635622,99.0,P48
298,2458353.7199228336,r,0.3198629128508894,1.5728602073593145,21.66084967635622,99.0,P48
299,2458353.7199228336,r,0.3198629128508894,1.5728602073593145,21.66084967635622,99.0,P48
300,2458354.7045775503,r,2.67276887411162,2.3949347780026384,21.20434076256977,99.0,P48
301,2458354.7045775503,r,2.67276887411162,2.3949347780026384,21.20434076256977,99.0,P48
302,2458354.7045775503,r,2.67276887411162,2.3949347780026384,21.20434076256977,99.0,P48
303,2458354.7045775503,r,2.67276887411162,2.3949347780026384,21.20434076256977,99.0,P48
304,2458355.7479282003,r,1.4720303226156775,3.1779283910874914,20.8972147218226,99.0,P48
305,2458355.7479282003,r,1.4720303226156775,3.1779283910874914,20.8972147218226,99.0,P48
306,2458356.7389149247,r,3.069140630659496,2.832949005747131,21.02197809638335,99.0,P48
