,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
933,2459137.5962616,r,-3.8929021405594906,5.1143483071645495,20.380599234525242,99.0,P48
934,2459140.6239236,r,3.4032976638345764,4.640490403954039,20.48616529182611,99.0,P48
935,2459142.6366088,r,0.9866627177369994,5.56199599003559,20.289498310609307,99.0,P48
936,2459146.6120023,r,16.238661378215095,37.14328760784465,18.227874136264724,99.0,P48
937,2459149.5945139,r,-8.234897764804883,13.03467426586912,19.364824532409667,99.0,P48
938,2459151.5910417004,r,8.359123041489942,9.355163372131035,19.724946548854895,99.0,P48
939,2458203.89887735,g,-3.231798707325964,2.762482488002178,21.049326155131226,99.0,P48
940,2458203.89887735,g,-3.231798707325964,2.762482488002178,21.049326155131226,99.0,P48
941,2458204.9453318003,g,0.7315337973793751,1.8715381779110312,21.472078262140883,99.0,P48
942,2458204.9453318003,g,0.7315337973793751,1.8715381779110312,21.472078262140883,99.0,P48
943,2458204.9453318003,g,0.7315337973793751,1.8715381779110312,21.472078262140883,99.0,P48
944,2458204.9453318003,g,0.7315337973793751,1.8715381779110312,21.472078262140883,99.0,P48
945,2458204.9453318003,g,0.7315337973793751,1.8715381779110312,21.472078262140883,99.0,P48
946,2458204.9453318003,g,0.7315337973793751,1.8715381779110312,21.472078262140883,99.0,P48
947,2458205.9573823335,g,-0.04896645096656122,2.281287956144365,21.257124719993463,99.0,P48
948,2458205.9573823335,g,-0.04896645096656122,2.281287956144365,21.257124719993463,99.0,P48
949,2458205.9573823335,g,-0.04896645096656122,2.281287956144365,21.257124719993463,99.0,P48
950,2458205.9573823335,g,-0.04896645096656122,2.281287956144365,21.257124719993463,99.0,P48
951,2458205.9573823335,g,-0.04896645096656122,2.281287956144365,21.257124719993463,99.0,P48
952,2458205.9573823335,g,-0.04896645096656122,2.281287956144365,21.257124719993463,99.0,P48
953,2458206.945733033,g,-0.6166253500260575,2.372871212773745,21.214389570185837,99.0,P48
954,2458206.945733033,g,-0.6166253500260575,2.372871212773745,21.214389570185837,99.0,P48
955,2458206.945733033,g,-0.6166253500260575,2.372871212773745,21.214389570185837,99.0,P48
956,2458206.945733033,g,-0.6166253500260575,2.372871212773745,21.214389570185837,99.0,P48
957,2458206.945733033,g,-0.6166253500260575,2.372871212773745,21.214389570185837,99.0,P48
958,2458206.945733033,g,-0.6166253500260575,2.372871212773745,21.214389570185837,99.0,P48
959,2458207.9300959,g,4.7194347823789995,3.050622744605267,20.94160372936762,99.0,P48
960,2458207.9300959,g,4.7194347823789995,3.050622744605267,20.94160372936762,99.0,P48
961,2458207.9300959,g,4.7194347823789995,3.050622744605267,20.94160372936762,99.0,P48
962,2458207.9300959,g,4.7194347823789995,3.050622744605267,20.94160372936762,99.0,P48
963,2458207.9300959,g,4.7194347823789995,3.050622744605267,20.94160372936762,99.0,P48
