 11.19481552   11.19643589 1.817e-10 1.250e-11 PC  
 11.19643588   11.19811412 1.669e-10 1.178e-11 PC  
 11.19811413   11.19938727 2.205e-10 1.555e-11 PC  
 11.19938723   11.20066037 2.209e-10 1.557e-11 PC  
 11.20066042   11.20202038 2.069e-10 1.460e-11 PC  
 11.20202034   11.20294626 3.447e-10 2.309e-11 PC  
 11.25747658   11.25767242 3.839e-10 5.371e-11 WT  
 11.25769183   11.25887817 2.616e-10 1.803e-11 PC  
 11.25887813   11.26006447 2.618e-10 1.804e-11 PC  
 11.26006444   11.26090356 3.707e-10 2.553e-11 PC  
 11.26090364   11.26174276 3.906e-10 2.622e-11 PC  
 11.26174274   11.26249506 4.142e-10 2.852e-11 PC  
 11.26249501   11.26313159 4.900e-10 3.373e-11 PC  
 11.26313164   11.26397076 3.914e-10 2.627e-11 PC  
 11.26397074   11.26472306 4.150e-10 2.858e-11 PC  
 11.26472308   11.26550433 3.790e-10 2.680e-11 PC  
 11.26550432   11.26605408 5.686e-10 3.915e-11 PC  
 11.26605407   11.26683532 4.002e-10 2.757e-11 PC  
 11.26683529   11.26807951 2.515e-10 1.733e-11 PC  
 11.26807952   11.26961308 3.823e-10 1.940e-11 PC  
 11.32483039   11.32499081 3.992e-10 6.512e-11 WT  
 11.32500875   11.32558745 6.311e-10 4.122e-11 PC  
 11.32558737   11.32645543 3.841e-10 2.627e-11 PC  
 11.32645545   11.32703415 5.488e-10 3.848e-11 PC  
 11.32703419   11.32827841 2.683e-10 1.836e-11 PC  
 11.32827834   11.32903066 4.231e-10 2.965e-11 PC  
 11.32903072   11.32958048 5.794e-10 4.060e-11 PC  
 11.32958048   11.33018812 5.244e-10 3.675e-11 PC  
 11.33018810   11.33117190 3.558e-10 2.382e-11 PC  
 11.33117193   11.33218467 3.149e-10 2.208e-11 PC  
 11.33218468   11.33287912 4.601e-10 3.222e-11 PC  
 11.33287910   11.33377610 3.560e-10 2.496e-11 PC  
 11.33377608   11.33438372 5.265e-10 3.687e-11 PC  
 11.33438367   11.33516492 4.094e-10 2.870e-11 PC  
 11.33516491   11.33695889 3.344e-10 1.724e-11 PC  
 11.39150434   11.39162726 6.855e-10 9.936e-11 WT  
 11.39164554   11.39239786 4.515e-10 3.143e-11 PC  
 11.39239784   11.39315016 4.972e-10 3.298e-11 PC  
 11.39315011   11.39378669 5.614e-10 3.810e-11 PC  
 11.39378672   11.39433648 6.501e-10 4.414e-11 PC  
 11.39433648   11.39503092 4.902e-10 3.412e-11 PC  
 11.39503089   11.39546491 7.852e-10 5.461e-11 PC  
 11.39546501   11.39618839 4.706e-10 3.278e-11 PC  
 11.39618831   11.39699849 4.206e-10 2.929e-11 PC  
 11.39699855   11.39749045 7.281e-10 4.946e-11 PC  
 11.39749045   11.39806915 5.901e-10 4.104e-11 PC  
 11.39806910   11.39922650 2.948e-10 2.053e-11 PC  
 11.39922649   11.40055751 2.566e-10 1.787e-11 PC  
 11.40055757   11.40142563 3.939e-10 2.743e-11 PC  
 11.40142561   11.40214899 4.732e-10 3.294e-11 PC  
 11.40214898   11.40284342 4.932e-10 3.433e-11 PC  
 11.40284348   11.40362473 4.520e-10 3.146e-11 PC  
 11.45776221   11.45857239 4.286e-10 3.027e-11 PC  
 11.45857231   11.45938249 4.742e-10 3.185e-11 PC  
 11.45938254   11.46004805 5.223e-10 3.690e-11 PC  
 11.46004804   11.46080036 4.627e-10 3.266e-11 PC  
 11.46080037   11.46166843 4.012e-10 2.832e-11 PC  
 11.46166843   11.46268117 3.443e-10 2.429e-11 PC  
 11.46268117   11.46363603 3.647e-10 2.578e-11 PC  
 11.46363602   11.46499598 2.567e-10 1.812e-11 PC  
 11.46499597   11.46603763 3.350e-10 2.368e-11 PC  
 11.46603767   11.46690573 4.240e-10 2.917e-11 PC  
 11.46690564   11.46783156 3.779e-10 2.667e-11 PC  
 11.46783164   11.46849715 5.260e-10 3.713e-11 PC  
 11.46849708   11.46910472 5.766e-10 4.069e-11 PC  
 11.46910471   11.46974129 5.502e-10 3.886e-11 PC  
 11.46974133   11.47075407 4.843e-10 2.923e-11 PC  
 11.52992817   11.53096983 3.709e-10 2.549e-11 PC  
 11.53096984   11.53163536 5.532e-10 3.895e-11 PC  
 11.53163541   11.53244559 4.545e-10 3.201e-11 PC  
 11.53244560   11.53351620 3.443e-10 2.424e-11 PC  
 11.53351615   11.53418166 5.542e-10 3.902e-11 PC  
 11.53418171   11.53499189 4.551e-10 3.207e-11 PC  
 11.53499187   11.53585993 4.250e-10 2.995e-11 PC  
 11.53585991   11.53667009 4.785e-10 3.290e-11 PC  
 11.53667012   11.53721988 6.726e-10 4.734e-11 PC  
 11.53721983   11.53831937 4.221e-10 2.659e-11 PC  
 11.60274542   11.60342458 6.859e-10 4.406e-11 WT  
 11.60344195   11.60500445 4.422e-10 2.350e-11 PC  
 11.86044278   11.86068862 8.077e-10 8.770e-11 WT  
 11.86070873   11.86172147 4.732e-10 3.250e-11 PC  
 11.86172144   11.86256056 5.425e-10 3.820e-11 PC  
 11.86256058   11.86308142 8.744e-10 6.157e-11 PC  
 11.86308142   11.86363118 8.280e-10 5.835e-11 PC  
 11.86363123   11.86473077 7.025e-10 3.829e-11 PC  
 11.92710934   11.92728226 6.673e-10 9.547e-11 WT  
 11.92729940   11.92819640 5.384e-10 3.749e-11 PC  
 11.92819641   11.92883299 7.601e-10 5.285e-11 PC  
 11.92883298   11.92944062 7.963e-10 5.539e-11 PC  
 11.92944064   11.93036656 5.228e-10 3.636e-11 PC  
 11.93036658   11.93088742 9.290e-10 6.467e-11 PC  
 11.93088741   11.93152399 7.598e-10 5.293e-11 PC  
 11.93152392   11.93198688 1.047e-09 7.280e-11 PC  
 11.93198691   11.93271029 7.411e-10 4.90e-11  PC  
 11.93271032   11.93326008 8.819e-10 6.135e-11 PC  
 11.93326011   11.93398349 7.058e-10 4.785e-11 PC  
 11.93398341   11.93470679 6.710e-10 4.666e-11 PC  
 11.93470684   11.93554596 7.357e-10 4.550e-11 PC  
 11.99451628   11.99471212 5.765e-10 8.290e-11 WT  
 11.99473094   11.99565686 5.214e-10 3.626e-11 PC  
 11.99565688   11.99617772 9.263e-10 6.441e-11 PC  
 11.99617767   11.99721933 4.628e-10 3.218e-11 PC  
 11.99721935   11.99779805 8.320e-10 5.788e-11 PC  
 11.99779801   11.99843459 8.010e-10 5.411e-11 PC  
 11.99843458   11.99895542 9.230e-10 6.423e-11 PC  
 11.99895548   11.99956312 7.913e-10 5.503e-11 PC  
 11.99956314   12.00048906 5.183e-10 3.608e-11 PC  
 12.00048898   12.00100982 9.215e-10 6.410e-11 PC  
 12.00100991   12.00182009 6.264e-10 4.238e-11 PC  
 12.00182000   12.00271700 5.343e-10 3.716e-11 PC  
 12.00271707   12.00349832 6.495e-10 4.387e-11 PC  
 12.00349824   12.00442416 5.463e-10 3.699e-11 PC  
 12.00442420   12.00549480 4.461e-10 3.106e-11 PC  
 12.00549481   12.00613139 8.382e-10 5.517e-11 PC  
 12.00613141   12.00676799 7.497e-10 5.215e-11 PC  
 12.00676793   12.00778067 5.650e-10 3.624e-11 PC  
 12.06117864   12.06130156 700e-10   1.120e-10 WT  
 12.06131929   12.06265031 3.604e-10 2.433e-11 PC  
 12.06265040   12.06354740 5.094e-10 3.520e-11 PC  
 12.06354734   12.06421286 6.867e-10 4.740e-11 PC  
 12.06421282   12.06476258 8.311e-10 5.734e-11 PC  
 12.06476265   12.06534135 7.885e-10 5.444e-11 PC  
 12.06534131   12.06606469 6.311e-10 4.353e-11 PC  
 12.06606468   12.06658552 9.197e-10 6.190e-11 PC  
 12.06658551   12.06730889 6.300e-10 4.347e-11 PC  
 12.06730894   12.06797445 6.843e-10 4.721e-11 PC  
 12.06797442   12.06852418 8.278e-10 5.712e-11 PC  
 12.06852421   12.06933439 5.611e-10 3.873e-11 PC  
 12.06933437   12.07028923 4.751e-10 3.283e-11 PC  
 12.07028923   12.07156237 3.739e-10 2.520e-11 PC  
 12.07156244   12.07231476 6.327e-10 4.260e-11 PC  
 12.07231474   12.07306706 6.021e-10 4.154e-11 PC  
 12.07306705   12.07364575 8.213e-10 5.530e-11 PC  
 12.07364571   12.07445589 8.010e-10 4.672e-11 PC  
 12.12779409   12.12795451 2.958e-10 6.574e-11 WT  
 12.12797170   12.12904230 3.955e-10 2.740e-11 PC  
 12.12904230   12.13019970 4.202e-10 2.715e-11 PC  
 12.13019973   12.13121247 4.386e-10 2.961e-11 PC  
 12.13121247   12.13225413 4.054e-10 2.806e-11 PC  
 12.13225411   12.13306429 5.467e-10 3.693e-11 PC  
 12.13306434   12.13381666 5.887e-10 3.973e-11 PC  
 12.13381660   12.13488720 3.935e-10 2.722e-11 PC  
 12.13488722   12.13642078 2.741e-10 1.897e-11 PC  
 12.13642075   12.13789645 2.844e-10 1.968e-11 PC  
 12.13789647   12.13876453 4.826e-10 3.342e-11 PC  
 12.13876450   12.13966150 4.666e-10 3.231e-11 PC  
 12.13966153   12.14183167 2.909e-10 1.646e-11 PC  
 12.19520974   12.19587526 5.681e-10 4.002e-11 PC  
 12.19587528   12.19656972 5.680e-10 40e-11    PC  
 12.19656968   12.19717732 6.216e-10 4.376e-11 PC  
 12.19717728   12.19787172 5.431e-10 3.826e-11 PC  
 12.19787181   12.19850839 6.236e-10 4.279e-11 PC  
 12.19850831   12.19914489 5.922e-10 4.167e-11 PC  
 12.19914495   12.19963685 7.658e-10 5.389e-11 PC  
 12.19963678   12.20024442 6.193e-10 4.360e-11 PC  
 12.20024441   12.20105459 4.643e-10 3.267e-11 PC  
 12.20105462   12.20151758 8.545e-10 5.861e-11 PC  
 12.20151765   12.20200955 7.630e-10 5.374e-11 PC  
 12.20200951   12.20264609 5.899e-10 4.150e-11 PC  
 12.20264612   12.20319588 6.820e-10 4.801e-11 PC  
 12.20319582   12.20365878 8.090e-10 5.698e-11 PC  
 12.20365885   12.20415075 8.017e-10 5.499e-11 PC  
 12.20415074   12.20490306 5.238e-10 3.593e-11 PC  
 12.20490305   12.20548175 6.458e-10 4.548e-11 PC  
 12.20548175   12.20588685 9.231e-10 6.494e-11 PC  
 12.20588681   12.20652339 5.864e-10 4.130e-11 PC  
 12.20652338   12.20704422 7.170e-10 5.044e-11 PC  
 12.20704425   12.20762295 6.443e-10 4.536e-11 PC  
 12.20762297   12.20849103 7.395e-10 4.010e-11 PC  
 12.26193790   12.26283490 4.025e-10 2.780e-11 PC  
 12.26283491   12.26373190 4.019e-10 2.776e-11 PC  
 12.26373188   12.26433952 5.931e-10 4.094e-11 PC  
 12.26433948   12.26503392 5.185e-10 3.579e-11 PC  
 12.26503394   12.26587306 4.498e-10 3.032e-11 PC  
 12.26587304   12.26653856 5.400e-10 3.727e-11 PC  
 12.26653857   12.26758023 3.617e-10 2.437e-11 PC  
 12.26758028   12.26836152 4.587e-10 3.168e-11 PC  
 12.26836147   12.26922953 4.127e-10 2.848e-11 PC  
 12.26922956   12.27035804 3.326e-10 2.242e-11 PC  
 12.27035804   12.27111036 4.746e-10 3.277e-11 PC  
 12.27111037   12.27197843 4.108e-10 2.837e-11 PC  
 12.27197840   12.27287539 3.970e-10 2.742e-11 PC  
 12.27287544   12.27371456 4.234e-10 2.928e-11 PC  
 12.27371447   12.27475613 3.409e-10 2.356e-11 PC  
 12.27475623   12.27585577 4.425e-10 2.631e-11 PC  
 12.32850509   12.32864051 6.943e-10 9.015e-11 WT  
 12.32865815   12.32923685 5.966e-10 4.021e-11 PC  
 12.32923691   12.32987349 5.421e-10 3.652e-11 PC  
 12.32987341   12.33059679 4.755e-10 3.211e-11 PC  
 12.33059685   12.33108875 7.336e-10 4.828e-11 PC  
 12.33108868   12.33160952 6.282e-10 4.345e-11 PC  
 12.33160952   12.33215928 5.953e-10 4.113e-11 PC  
 12.33215928   12.33276692 5.384e-10 3.718e-11 PC  
 12.33276694   12.33343246 4.911e-10 3.391e-11 PC  
 12.33343252   12.33398228 5.935e-10 4.102e-11 PC  
 12.33398222   12.33444518 7.048e-10 4.867e-11 PC  
 12.33444519   12.33487921 7.510e-10 5.188e-11 PC  
 12.33487928   12.33540012 6.567e-10 4.427e-11 PC  
 12.33540008   12.33609452 4.688e-10 3.237e-11 PC  
 12.33609449   12.33652851 7.492e-10 5.176e-11 PC  
 12.33652852   12.33699148 7.021e-10 4.849e-11 PC  
 12.33699151   12.33780169 4.010e-10 2.768e-11 PC  
 12.33780171   12.33852509 4.484e-10 3.097e-11 PC  
 12.33852508   12.33921952 4.896e-10 3.302e-11 PC  
 12.33921951   12.34002969 4.192e-10 2.827e-11 PC  
 12.34002968   12.34072412 4.656e-10 3.215e-11 PC  
 12.34072412   12.34101348 1.117e-09 7.711e-11 PC  
 12.34101351   12.34165009 5.070e-10 3.503e-11 PC  
 12.34165012   12.34219988 5.870e-10 4.052e-11 PC  
 12.34219983   12.34321257 4.845e-10 2.733e-11 PC  
 12.39590354   12.39674266 3.396e-10 2.392e-11 PC  
 12.39674265   12.39732135 4.916e-10 3.464e-11 PC  
 12.39732141   12.39804479 3.930e-10 2.768e-11 PC  
 12.39804478   12.39873922 4.091e-10 2.880e-11 PC  
 12.39873924   12.39940476 4.487e-10 3.080e-11 PC  
 12.39940475   12.39989665 5.759e-10 4.058e-11 PC  
 12.39989658   12.40041742 6.005e-10 4.026e-11 PC  
 12.40041745   12.40099615 4.887e-10 3.443e-11 PC  
 12.40099611   12.40163269 4.438e-10 3.127e-11 PC  
 12.40163268   12.40224032 4.646e-10 3.273e-11 PC  
 12.40224038   12.40276122 5.414e-10 3.815e-11 PC  
 12.40276118   12.40336882 4.634e-10 3.267e-11 PC  
 12.40336881   12.40400539 4.419e-10 3.115e-11 PC  
 12.40400541   12.40464199 4.420e-10 3.112e-11 PC  
 12.40464202   12.40510498 6.069e-10 4.275e-11 PC  
 12.40510495   12.40551005 6.928e-10 4.882e-11 PC  
 12.40551001   12.40623339 3.879e-10 2.731e-11 PC  
 12.40623342   12.40678318 5.097e-10 3.590e-11 PC  
 12.40678315   12.40736185 4.834e-10 3.407e-11 PC  
 12.40736185   12.40785375 5.686e-10 4.005e-11 PC  
 12.40785381   12.40857719 4.062e-10 2.792e-11 PC  
 12.40857717   12.40961883 4.733e-10 2.532e-11 PC  
 12.46462173   12.46506547 5.057e-10 3.786e-11 WT  
 12.46508522   12.46554818 5.664e-10 3.919e-11 PC  
 12.46554815   12.46612685 4.525e-10 3.132e-11 PC  
 12.46612689   12.46656091 6.031e-10 4.172e-11 PC  
 12.46656088   12.46716852 4.302e-10 2.977e-11 PC  
 12.46716851   12.46797869 3.221e-10 2.230e-11 PC  
 12.46797871   12.46861529 4.096e-10 2.835e-11 PC  
 12.46861531   12.46933869 3.601e-10 2.491e-11 PC  
 12.46933864   12.47026456 2.806e-10 1.943e-11 PC  
 12.47026458   12.47087222 4.274e-10 2.957e-11 PC  
 12.47087223   12.47197177 2.470e-10 1.670e-11 PC  
 12.47197178   12.47275302 3.471e-10 2.346e-11 PC  
 12.47275300   12.47365000 3.150e-10 2.086e-11 PC  
 12.47365000   12.47454700 3.152e-10 2.083e-11 PC  
 12.47454698   12.47532823 3.291e-10 2.281e-11 PC  
 12.47532825   12.47582015 5.229e-10 3.619e-11 PC  
 12.47582014   12.47657246 3.413e-10 2.364e-11 PC  
 12.47657244   12.47723795 5.701e-10 3.302e-11 PC  
 12.53612374   12.53629666 3.629e-10 4.814e-11 WT  
 12.53631391   12.53695049 3.570e-10 2.476e-11 PC  
 12.53695052   12.53750028 4.320e-10 2.927e-11 PC  
 12.53750024   12.53816575 3.566e-10 2.415e-11 PC  
 12.53816582   12.53871558 4.117e-10 2.856e-11 PC  
 12.53871552   12.53926528 4.118e-10 2.852e-11 PC  
 12.53926528   12.53978612 4.535e-10 3.075e-11 PC  
 12.53978618   12.54039382 3.717e-10 2.575e-11 PC  
 12.54039374   12.54105926 3.387e-10 2.348e-11 PC  
 12.54105928   12.54184052 3.273e-10 2.129e-11 PC  
 12.54184058   12.54236142 4.512e-10 3.058e-11 PC  
 12.54236138   12.54288222 4.312e-10 2.988e-11 PC  
 12.54288223   12.54389497 2.431e-10 1.613e-11 PC  
 12.60615148   12.60647232 3.339e-10 3.438e-11 WT  
 12.60648970   12.60738670 2.495e-10 1.746e-11 PC  
 12.60738670   12.60828370 2.497e-10 1.749e-11 PC  
 12.60828371   12.60900709 3.105e-10 2.173e-11 PC  
 12.60900708   12.60970152 3.242e-10 2.267e-11 PC  
 12.60970149   12.61004871 6.491e-10 4.539e-11 PC  
 12.61004876   12.61126404 3.043e-10 1.674e-11 PC  
 12.67616038   12.67643122 4.100e-10 4.377e-11 WT  
 12.67644921   12.67708579 3.990e-10 2.813e-11 PC  
 12.67708582   12.67763558 4.625e-10 3.261e-11 PC  
 12.67763560   12.67861940 2.942e-10 1.969e-11 PC  
 12.86516479   12.86640901 2.770e-10 1.956e-11 PC  
 12.86640901   12.86820299 2.879e-10 1.672e-11 PC  
 12.93240284   12.93252576 3.306e-10 7.137e-11 WT  
 12.93254339   12.93387441 2.871e-10 2.013e-11 PC  
 12.93387435   12.93543685 2.445e-10 1.718e-11 PC  
 12.93543689   12.93668111 3.082e-10 2.161e-11 PC  
 12.93668110   12.93971930 2.205e-10 1.173e-11 PC  
 12.99907704   12.99919996 2.510e-10 6.478e-11 WT  
 12.99921778   13.00080922 2.577e-10 1.817e-11 PC  
 13.00080924   13.00280576 2.059e-10 1.452e-11 PC  
 13.00280576   13.00419464 2.960e-10 2.091e-11 PC  
 13.00419463   13.00538097 3.478e-10 2.451e-11 PC  
 13.00538095   13.00694345 2.704e-10 1.885e-11 PC  
 13.00694348   13.00870852 2.346e-10 1.654e-11 PC  
 13.00870855   13.01125485 1.628e-10 1.149e-11 PC  
 13.01125481   13.01403259 2.808e-10 1.450e-11 PC  
 13.06580312   13.06716308 3.323e-10 2.317e-11 PC  
 13.06716310   13.06921750 2.154e-10 1.520e-11 PC  
 13.06921742   13.07057738 3.337e-10 2.325e-11 PC  
 13.07057742   13.07193738 3.337e-10 2.329e-11 PC  
 13.07193736   13.07332624 3.200e-10 2.259e-11 PC  
 13.07332628   13.07509132 2.575e-10 1.80e-11  PC  
 13.07509128   13.07676952 2.661e-10 1.876e-11 PC  
 13.07676951   13.07865029 2.483e-10 1.714e-11 PC  
 13.07865030   13.08070470 2.293e-10 1.583e-11 PC  
 13.13317104   13.13499396 2.639e-10 1.850e-11 PC  
 13.13499400   13.13696160 2.402e-10 1.698e-11 PC  
 13.13696155   13.13843725 3.272e-10 2.294e-11 PC  
 13.13843727   13.14054953 2.294e-10 1.605e-11 PC  
 13.14054953   13.14280647 2.103e-10 1.487e-11 PC  
 13.14280647   13.14491873 2.289e-10 1.605e-11 PC  
 13.14491873   13.14807267 2.414e-10 1.349e-11 PC  
 13.19935279   13.19948821 4.474e-10 8.793e-11 WT  
 13.19950539   13.20092321 3.270e-10 2.312e-11 PC  
 13.20092326   13.20213854 3.813e-10 2.696e-11 PC  
 13.20213850   13.20320910 4.327e-10 3.059e-11 PC  
 13.20320907   13.20425073 4.447e-10 3.143e-11 PC  
 13.20425074   13.20508986 5.641e-10 3.948e-11 PC  
 13.20508990   13.20607370 4.705e-10 3.325e-11 PC  
 13.20607373   13.20726007 3.992e-10 2.790e-11 PC  
 13.20726007   13.20812813 5.325e-10 3.765e-11 PC  
 13.20812809   13.20963271 3.143e-10 2.198e-11 PC  
 13.20963277   13.21050083 5.443e-10 3.808e-11 PC  
 13.21050076   13.21171604 3.798e-10 2.685e-11 PC  
 13.21171610   13.21287350 3.984e-10 2.818e-11 PC  
 13.21287347   13.21472533 3.321e-10 2.041e-11 PC  
 13.26664649   13.26680691 4.872e-10 8.313e-11 WT  
 13.26682386   13.26803914 3.842e-10 2.670e-11 PC  
 13.26803909   13.26945691 3.209e-10 2.259e-11 PC  
 13.26945693   13.27064327 3.939e-10 2.732e-11 PC  
 13.27064325   13.27229255 2.757e-10 1.939e-11 PC  
 13.27229256   13.27359464 3.490e-10 2.455e-11 PC  
 13.27359465   13.27515715 2.982e-10 2.071e-11 PC  
 13.27515712   13.27660388 3.219e-10 2.235e-11 PC  
 13.27660392   13.27805068 3.135e-10 2.205e-11 PC  
 13.27805065   13.27961315 2.902e-10 2.041e-11 PC  
 13.27961319   13.28210161 2.204e-10 1.413e-11 PC  
 13.33342099   13.33492561 2.960e-10 2.076e-11 PC  
 13.33492561   13.33680639 2.370e-10 1.660e-11 PC  
 13.33680642   13.33825318 3.151e-10 2.182e-11 PC  
 13.33825319   13.33967101 3.138e-10 2.199e-11 PC  
 13.33967104   13.34166756 2.280e-10 1.579e-11 PC  
 13.34166754   13.34366406 2.225e-10 1.559e-11 PC  
 13.34366404   13.34540016 2.611e-10 1.813e-11 PC  
 13.34540016   13.34875664 2.263e-10 1.214e-11 PC  
 13.40617516   13.40730364 3.769e-10 2.660e-11 PC  
 13.40730356   13.40958944 1.906e-10 1.329e-11 PC  
 13.40958944   13.41158596 2.123e-10 1.501e-11 PC  
 13.41158604   13.41332216 2.442e-10 1.725e-11 PC  
 13.41332215   13.41595525 2.051e-10 1.289e-11 PC  
 13.46882797   13.47085343 3.818e-10 2.664e-11 PC  
 13.47085340   13.47201080 3.598e-10 2.530e-11 PC  
 13.47201084   13.47276316 5.541e-10 3.890e-11 PC  
 13.47276311   13.47366010 4.641e-10 3.261e-11 PC  
 13.47366013   13.47467287 4.291e-10 2.950e-11 PC  
 13.47467290   13.47583030 3.592e-10 2.525e-11 PC  
 13.47583029   13.47707451 3.390e-10 2.365e-11 PC  
 13.47707449   13.47831871 3.338e-10 2.346e-11 PC  
 13.47831866   13.47962074 3.189e-10 2.241e-11 PC  
 13.47962078   13.48121222 2.608e-10 1.832e-11 PC  
 13.48121226   13.48349814 3.017e-10 1.654e-11 PC  
 13.53765349   13.53898451 3.014e-10 2.125e-11 PC  
 13.53898449   13.54040231 2.875e-10 2.011e-11 PC  
 13.54040225   13.54196475 2.567e-10 1.808e-11 PC  
 13.54196475   13.54344045 2.714e-10 1.913e-11 PC  
 13.54344049   13.54485831 2.821e-10 1.990e-11 PC  
 13.54485835   13.54650765 2.506e-10 1.738e-11 PC  
 13.54650763   13.54769397 3.430e-10 2.395e-11 PC  
 13.54769395   13.55015345 2.912e-10 1.540e-11 PC  
 13.67968107   13.68153293 2.020e-10 1.423e-11 PC  
 13.68153295   13.68416605 2.251e-10 1.263e-11 PC  
 13.74733680   13.75153240 1.239e-10 7.289e-12 PC  
 13.86885375   13.87238385 1.429e-10 8.255e-12 PC  
 13.93550782   13.93802518 1.324e-10 9.207e-12 PC  
 13.93802527   13.94013753 1.546e-10 1.086e-11 PC  
 13.94013753   13.94248127 1.391e-10 9.772e-12 PC  
 13.94248127   13.94459353 1.862e-10 1.189e-11 PC  
 14.00286898   14.00544422 1.208e-10 8.524e-12 PC  
 14.00544418   14.00827982 1.096e-10 7.728e-12 PC  
 14.00827983   14.01062357 1.325e-10 9.335e-12 PC  
 14.01062364   14.01253336 1.653e-10 1.154e-11 PC  
 14.01253333   14.01479027 1.397e-10 9.752e-12 PC  
 14.01479025   14.01643955 1.875e-10 1.322e-11 PC  
 14.01643959   14.01794421 2.053e-10 1.447e-11 PC  
 14.01794425   14.01959355 1.915e-10 1.338e-11 PC  
 14.06961177   14.07146363 1.635e-10 1.145e-11 PC  
 14.07146368   14.07314192 1.776e-10 1.252e-11 PC  
 14.07314191   14.07493589 1.661e-10 1.170e-11 PC  
 14.07493587   14.07687453 1.534e-10 1.082e-11 PC  
 14.07687451   14.07866849 1.685e-10 1.177e-11 PC  
 14.07866851   14.08046249 1.655e-10 1.166e-11 PC  
 14.08046249   14.08277731 1.282e-10 9.025e-12 PC  
 14.08277731   14.08448449 1.848e-10 1.273e-11 PC  
 14.08448445   14.08694395 2.317e-10 1.178e-11 PC  
 14.13623705   14.13788635 1.721e-10 1.216e-11 PC  
 14.13788643   14.13907277 2.504e-10 1.731e-11 PC  
 14.13907275   14.14054845 1.980e-10 1.379e-11 PC  
 14.14054842   14.14190838 2.080e-10 1.471e-11 PC  
 14.14190836   14.14321044 2.169e-10 1.535e-11 PC  
 14.14321049   14.14462831 2.025e-10 1.420e-11 PC  
 14.14462829   14.14587251 2.336e-10 1.630e-11 PC  
 14.14587252   14.14723248 2.071e-10 1.465e-11 PC  
 14.14723242   14.14867918 1.978e-10 1.388e-11 PC  
 14.14867919   14.15009701 2.016e-10 1.415e-11 PC  
 14.15009702   14.15154378 2.009e-10 1.396e-11 PC  
 14.15154383   14.15362717 2.321e-10 1.253e-11 PC  
 14.20358823   14.20468777 2.473e-10 1.745e-11 PC  
 14.20468773   14.20578727 2.471e-10 1.743e-11 PC  
 14.20578726   14.20708934 2.083e-10 1.471e-11 PC  
 14.20708932   14.20844928 1.995e-10 1.407e-11 PC  
 14.20844933   14.20954887 2.506e-10 1.752e-11 PC  
 14.20954880   14.21061940 2.569e-10 1.798e-11 PC  
 14.21061945   14.21209515 1.889e-10 1.314e-11 PC  
 14.21209510   14.21325250 2.408e-10 1.673e-11 PC  
 14.21325256   14.21438104 2.429e-10 1.701e-11 PC  
 14.21438101   14.21519119 3.436e-10 2.387e-11 PC  
 14.21519122   14.21663798 1.891e-10 1.325e-11 PC  
 14.21663796   14.21785324 2.214e-10 1.564e-11 PC  
 14.21785326   14.21898174 2.385e-10 1.683e-11 PC  
 14.21898174   14.22097826 2.336e-10 1.254e-11 PC  
 14.27011848   14.27036432 2.631e-10 3.719e-11 WT  
