 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 781 859 7 2 ZTF_g 1471344002615 0 2.1788 128.709 5.72643 26.3174 7.4976e-06 0.0273672 -0.117795 1.26659e-05 698 30. 0.062376 0.0509 20.5199 26.3174 1 2459225.8440046 859120126 -17.0409480098085 26.9229686174194 -0.70408583571753 1.09553043630622 -28.7587745689317 48.9579931596677 -0.591373638945201 1.03196069857522 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 782 859 7 2 ZTF_r 1471358262615 0 1.8898 329.285 7.22646 26.3067 3.4648e-06 0.018714 0.0914678 5.81961e-06 704 30. 0.04858 0.048585 20.3809 26.3067 3 2459225.8582639 859120226 -120.770002284675 27.8106820013868 -4.8306128957105 0.99073805865638 -201.88349195758 54.6855814021925 -3.7165772710083 1.02655349297621 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 783 859 7 2 ZTF_r 1471359182615 0 1.8038 328.898 7.19488 26.3056 4.5552e-06 0.021346 0.0910934 7.69391e-06 701 30. 0.049728 0.051366 20.4115 26.3056 1 2459225.8591898 859120226 25.2157315722265 26.3445064372656 1.06472219467482 1.06514207039462 -48.6398503331435 51.6305588884892 -0.9484197649184 1.02908175879556 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 784 859 7 2 ZTF_g 1472343852615 0 2.8297 130.144 6.00109 26.3211 1.11546e-05 0.0331821 -0.100597 1.91562e-05 695 30. 0.067958 0.059549 20.2411 26.3211 3 2459226.8438542 859120126 17.7558881016284 33.8670598399142 0.583202941003358 1.0566467559121 -51.310438285855 52.0696640888915 -0.992055891731245 1.05930772549849 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 785 859 7 2 ZTF_r 1472429652615 0 2.9598 324.725 7.7032 26.2838 6.5547e-06 0.025691 0.102176 1.10366e-05 708 30. 0.076985 0.075394 19.9171 26.2838 3 2459226.9296528 859120226 -14.2314292038654 45.5454470123232 -0.347582857211564 1.16681921320315 78.6144437425243 68.4588073929571 1.15608085443141 1.07851121368557 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 786 859 7 2 ZTF_r 1473321712615 0 1.4665 299.245 7.50252 26.204 4.5744e-06 0.0213405 0.091427 7.7016e-06 700 30. 0.052438 0.062701 20.3448 26.204 1 2459227.821713 859120226 41.7417980358203 24.1105379128594 1.92583490485958 1.00413943551794 96.4503630791349 49.9487170015229 1.94399311239116 1.02371378212473 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 787 859 7 2 ZTF_r 1473322632615 0 1.4136 300.335 7.41858 26.194 6.3804e-06 0.0252293 0.0929802 1.07418e-05 700 30. 0.055961 0.069395 20.3545 26.194 3 2459227.8226389 859120226 -3.85566697451272 24.869112613232 -0.172462242039025 1.02631736399884 0.0919026317760861 52.521511627978 0.00176159441000212 1.02155697882329 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 788 859 7 2 ZTF_g 1473433902615 0 1.7507 121.782 6.22875 26.2347 8.4656e-06 0.029087 -0.092561 1.4338e-05 699 30. 0.048369 0.047934 20.5307 26.2347 3 2459227.9339005 859120126 -30.8675105828215 23.7486572699256 -1.44583038282593 1.02673011634756 -156.603201792522 47.3949325407518 -3.32647236560967 1.02894471477298 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 789 859 7 2 ZTF_g 1473434832615 0 1.9389 123.014 6.27459 26.2574 7.9375e-06 0.0281655 -0.115208 1.33202e-05 703 30. 0.051084 0.047141 20.4846 26.2574 1 2459227.934838 859120126 -30.0632411064157 23.2814667739297 -1.43641609528001 1.09074437982835 -167.680766280586 45.0608717368702 -3.74626808985716 1.0274820846724 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 790 859 7 2 ZTF_r 1474338692615 0 1.6291 332.529 7.22504 26.3167 4.2546e-06 0.020684 0.0916403 7.14779e-06 708 30. 0.050597 0.0514 20.4706 26.3167 3 2459228.8386921 859120226 37.7269843049767 23.8684048574648 1.75826162185591 1.07251719836684 114.474808947206 48.41977003751 2.3801394199618 1.02723275926462 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 791 859 7 2 ZTF_g 1474378492615 0 1.9316 132.06 5.78598 26.3376 7.6107e-06 0.02757 -0.104752 1.2776e-05 704 30. 0.054505 0.049944 20.6483 26.3376 3 2459228.8784954 859120126 -8.07157294123702 23.3388764600324 -0.38470960701158 1.04900199642513 -3.34520189303157 44.7666037553206 -0.0752286690912254 1.03012646731123 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 792 859 7 2 ZTF_g 1475341752615 0 4.353 131.438 5.96424 26.3229 2.19976e-05 0.0422903 -0.0816274 4.59217e-05 578 30. 0.093758 0.091041 19.8853 26.3229 3 2459229.8417593 859120126 43.4547527238603 44.0982041181744 1.09615300981478 1.09236674475549 9.05760995747393 53.83792832885 0.169371552076975 1.18450010662811 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 793 859 7 2 ZTF_g 1475342692615 0 4.5827 131.378 5.94123 26.3231 1.94773e-05 0.0388071 -0.0748824 4.13636e-05 554 30. 0.095039 0.09204 19.8377 26.3231 1 2459229.8426968 859120126 -89.6468485453001 48.2273635312091 -2.06774180007595 0.986972296985941 -77.0008407417671 58.0281439380607 -1.33589393996719 1.20150839129887 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 794 859 7 2 ZTF_r 1476253542615 0 1.945 336.542 7.49904 26.3158 3.967e-06 0.0199105 0.0968424 6.73479e-06 701 30. 0.052417 0.050953 20.3352 26.3158 3 2459230.7535417 859120226 -7.19959609750472 30.3467626852537 -0.263906790780487 0.999739742431171 -48.4933955115332 56.8984084360232 -0.858020508170449 1.04198989384221 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 795 859 7 2 ZTF_g 1476344752615 0 2.2381 132.894 6.01162 26.3329 7.8513e-06 0.0280844 -0.101779 1.33e-05 705 30. 0.058559 0.052204 20.5113 26.3329 3 2459230.8447569 859120126 -33.4372358087906 26.5543148114111 -1.40071593511863 1.10686149755414 -55.6645624345408 46.1692129619741 -1.21378431361497 1.05484600051461 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 796 859 7 2 ZTF_r 1477321192615 0 2.5989 322.859 7.82804 26.2826 5.4519e-06 0.0233479 0.0947394 9.1685e-06 705 30. 0.061332 0.064265 20.0205 26.2826 1 2459231.8211921 859120226 28.4339826802142 41.3570757405037 0.764790830648415 1.05780697921296 50.5150465578399 66.315045489119 0.766873760361514 1.06821501842729 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 797 859 7 2 ZTF_r 1477322112615 0 2.0967 322.226 8.24306 26.2678 4.5309e-06 0.0213271 0.0989124 7.61835e-06 706 30. 0.050949 0.052866 20.1709 26.2678 3 2459231.8221181 859120226 18.2954323314551 34.6219883777048 0.58782150642659 0.966717583002196 -9.76078457432999 63.3139803422829 -0.155203068372903 1.04475199881286 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 798 859 7 2 ZTF_r 1478344282615 0 1.4197 333.358 6.7814 26.3205 4.9361e-06 0.0223057 0.0931542 8.3405e-06 706 30. 0.058884 0.066958 20.5308 26.3205 3 2459232.8442824 859120226 26.6306650450809 25.0059900423751 1.18465736658932 0.981770404195703 -14.3395332487756 51.3505262021542 -0.281128780908661 1.02487619471387 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 799 859 7 2 ZTF_g 1478361382615 0 1.9379 130.898 5.38662 26.3484 6.677e-06 0.0258336 -0.128716 1.13399e-05 703 30. 0.052848 0.048727 20.7446 26.3484 3 2459232.8613889 859120126 17.3032381827324 21.5839255836571 0.891767728788877 1.11486585588791 -43.0713954699568 42.2595291094209 -1.02607588655997 1.02302271735487 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 800 859 7 2 ZTF_g 1479201282615 0 2.2688 125.15 7.0143 26.2822 1.03052e-05 0.0319237 -0.103367 1.77962e-05 694 30. 0.072377 0.057776 20.22 26.2822 2 2459233.7012847 859120126 -16.7651479264929 34.1240218869828 -0.546514864899755 0.90766811150603 -27.5092298388644 61.7412544275318 -0.448557554286111 1.02933003047159 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 801 859 7 2 ZTF_r 1479218072615 0 1.9429 323.473 7.79495 26.2866 4.3181e-06 0.020836 0.0921366 7.265e-06 706 30. 0.065606 0.064666 20.2791 26.2866 2 2459233.7180787 859120226 61.2119729894526 29.9013016819707 2.27719952380881 1.1103674302873 126.105982621298 56.8969394722535 2.23132060963771 1.02815030460401 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 802 859 7 2 ZTF_g 1479340052615 0 3.2978 128.084 4.93503 26.3054 1.67991e-05 0.0402739 -0.110125 2.97528e-05 681 30. 0.100047 0.095567 20.3093 26.3054 3 2459233.8400579 859120126 24.9358430239878 31.5481019253179 0.879236322549911 1.11707041777924 -8.93165500439195 44.6457559778033 -0.201403470896516 1.07548506765509 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 803 859 7 2 ZTF_g 1479340992615 4194304 3.4454 128.603 5.81487 26.3164 1.79799e-05 0.0388962 -0.0926722 3.35931e-05 583 30. 0.08901 0.099366 20.1143 26.3164 2 2459233.8409954 859120126 28.1587785711487 39.392863766951 0.79515365521051 1.45425028485372 191.841312135711 54.5751471371552 3.5388521065302 1.09269134949633 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 804 859 7 2 ZTF_g 1479343792615 0 3.8854 128.001 4.89862 26.3016 1.9796e-05 0.0428109 -0.0979352 3.68681e-05 652 30. 0.110622 0.107282 20.1669 26.3016 1 2459233.8437963 859120126 22.8110529135808 34.7757842148448 0.729664472085584 1.18122191706368 -18.7444118781034 44.7799657624371 -0.421408463567647 1.12158554960403 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 805 859 7 2 ZTF_g 1494262282615 0 2.3849 131.71 5.75629 26.3357 8.7342e-06 0.0295126 -0.105663 1.47499e-05 700 30. 0.06299 0.058946 20.4533 26.3357 3 2459248.7622801 859120126 -60.3316387139384 25.7748847295427 -2.60377343063324 1.12354605207921 -99.4914123571257 44.1904398729615 -2.26658736666854 1.03840977043504 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 806 859 7 2 ZTF_r 1494373192615 0 2.1829 335.661 8.55131 26.3119 4.8318e-06 0.0220401 0.0984407 8.11168e-06 705 30. 0.053258 0.060047 20.1324 26.3119 2 2459248.8731944 859120226 47.6454191581222 37.3071069334018 1.42064112025525 0.958271924662995 2.94186686200817 66.5948232617493 0.0444731340894626 1.04172393877726 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 807 859 7 2 ZTF_r 1494393862615 0 1.8696 335.635 8.83885 26.3168 4.3933e-06 0.0210234 0.0925963 7.38589e-06 705 30. 0.050026 0.052676 20.2046 26.3168 3 2459248.8938657 859120226 -0.969198993105043 32.1085430448201 -0.0335774070754532 1.05278751836629 7.97974210591059 61.6538343644845 0.130299862302405 1.03385726117372 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 808 859 7 2 ZTF_g 1494407582615 0 1.9415 126.954 8.92155 26.2944 1.03636e-05 0.0321375 -0.0930924 1.77485e-05 695 30. 0.047404 0.050009 20.1455 26.2944 2 2459248.907581 859120126 15.4562926295011 33.0118379691857 0.520823327387323 1.09317457508878 -44.1130752018726 63.4895788733159 -0.699487696870898 1.02879252617124 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 809 859 7 2 ZTF_r 1494456662615 0 1.883 331.956 9.3314 26.301 3.6067e-06 0.0190732 0.0978202 6.05535e-06 709 30. 0.050639 0.051896 20.1368 26.301 2 2459248.9566667 859120226 39.2079825317169 36.3927853890562 1.1984336663766 0.976496746613237 26.9048480651907 70.0750524668285 0.386529197073374 1.03240912251561 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 810 859 7 2 ZTF_g 1495262342615 33554432 3.6686 50.72 7.92667 25.3007 5.75162e-05 0.0483956 -0.0764822 0.000146572 343 30. 0.084806 0.099519 18.7207 25.3007 1 2459249.7623495 859120126 44.9905485978354 52.4722849131708 0.9537753935729 1.05189374581186 141.444131542276 69.0158013459526 2.06324875070858 1.13548299787961 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 811 859 7 2 ZTF_g 1495265302615 33554432 2.8382 21.6013 8.40822 24.3549 0.000171263 0.0586158 -0.0314081 0.000519265 222 30. 0.080756 0.07363 17.9238 24.3549 3 2459249.7653009 859120126 18.341149399725 44.2579569774189 0.460988389438204 0.958988992372089 33.2674491097282 67.7694042760043 0.494198047796335 1.06689558506624 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 812 859 7 2 ZTF_r 1495325242615 0 2.7655 254.612 8.4656 26.0236 7.4514e-06 0.0272803 0.0994844 1.24446e-05 702 30. 0.059468 0.07186 19.6181 26.0236 2 2459249.8252431 859120226 25.3026275151897 49.1061059466307 0.573171947573081 0.989371777369359 49.3062714226058 76.3076314251535 0.650503115748741 1.07185731785462 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 813 859 7 2 ZTF_r 1495390282615 0 2.9879 308.608 8.61014 26.2307 7.1803e-06 0.0268229 0.100552 1.20526e-05 704 30. 0.065772 0.071517 19.7322 26.2307 3 2459249.8902894 859120226 -23.5372592145969 52.603431868296 -0.497733202875851 0.98632430577917 60.922812578752 78.0206243942042 0.78611433454786 1.08419034012125 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 814 859 7 2 ZTF_r 1495391372615 0 3.54 314.64 8.44763 26.2506 9.6665e-06 0.0311087 0.102485 1.61927e-05 701 30. 0.067296 0.087268 19.6526 26.2506 2 2459249.8913773 859120226 89.2994517078336 55.7375196268927 1.78219801315421 1.04435067454858 45.4462937323961 75.3319024932003 0.607343975410177 1.13060776342074 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 815 859 7 2 ZTF_r 1495393872615 0 3.2359 280.584 9.49888 26.1267 9.6125e-06 0.0310619 0.101285 1.61486e-05 701 30. 0.06809 0.079083 19.4565 26.1267 1 2459249.8938773 859120226 97.7002304914366 58.2007678651927 1.86733258139582 0.985408145801268 122.151854449606 82.0356973248477 1.49903710491253 1.09984263993201 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 816 859 7 2 ZTF_g 1495455252615 0 3.4142 126.03 7.92975 26.2965 1.68503e-05 0.03777 -0.0853636 3.39054e-05 603 30. 0.077292 0.07467 19.77 26.2965 2 2459249.9552546 859120126 188.786829542319 52.5954249810214 3.99280890551073 0.978998416718261 256.02475337039 72.341385929438 3.56295489094043 1.09018671787809 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 817 859 7 2 ZTF_r 1496239502615 0 2.8028 333.372 6.78409 26.3147 6.2241e-06 0.0250259 0.0976108 1.04624e-05 703 30. 0.07068 0.075657 20.1078 26.3147 2 2459250.7395023 859120226 -6.98779868748318 39.1212693210249 -0.19869285426981 1.10728595243849 55.8145558586068 60.6113665410924 0.927061594387658 1.06479214392671 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 818 859 7 2 ZTF_g 1496265712615 0 3.0398 131.261 5.87679 26.3369 1.32078e-05 0.035662 -0.114404 2.33184e-05 679 30. 0.075858 0.065203 20.2211 26.3369 2 2459250.7657176 859120126 -4.79436663306708 33.2503185839504 -0.16039478084122 1.14087092151819 -17.2389027493388 49.350923866648 -0.351665306167106 1.06925540704476 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 819 859 7 2 ZTF_g 1496266742615 0 3.0852 131.33 5.82407 26.3281 1.36403e-05 0.0361281 -0.0906562 2.41711e-05 675 30. 0.076114 0.0772 20.2131 26.3281 3 2459250.7667477 859120126 -32.3599468143588 34.1128994670713 -1.05522231289945 1.03058571564701 0.943438077335966 49.9903088318744 0.0189995262934213 1.07682831300469 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 820 859 7 2 ZTF_r 1496387452615 0 2.5116 334.054 7.27762 26.3189 5.3171e-06 0.023124 0.0973306 8.93081e-06 705 30. 0.05748 0.067184 20.1342 26.3189 3 2459250.8874537 859120226 -25.959002494857 36.8096506867785 -0.78447860773822 1.10081784167868 -24.1392746658824 60.9614322784538 -0.398643095500192 1.05250888685196 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 821 859 7 2 ZTF_r 1496437392615 0 2.8981 331.159 8.12263 26.3081 7.9875e-06 0.0284256 0.0993126 1.33722e-05 708 30. 0.068749 0.073669 19.8863 26.3081 2 2459250.9373958 859120226 3.89732038552262 46.3152863410028 0.0936044631579817 0.974335957897146 96.1968688775386 70.4628205970732 1.37440936232021 1.06937314617598 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 822 859 7 2 ZTF_g 1496475172615 0 2.839 127.187 7.91127 26.3016 1.2314e-05 0.0336401 -0.0994929 2.30306e-05 653 30. 0.070369 0.065849 19.9354 26.3016 2 2459250.9751736 859120126 8.26775248050494 41.5991335713462 0.221084340369854 1.00970364284431 -56.5055410196489 65.3768496203072 -0.870126190231526 1.04891269689039 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 823 859 7 2 ZTF_g 1497140282615 0 2.2376 126.911 6.0775 26.3083 8.7782e-06 0.0295628 -0.115773 1.48285e-05 699 30. 0.063305 0.050113 20.4271 26.3083 2 2459251.6402894 859120126 -29.9014946084491 27.0459664066947 -1.22983031374283 1.09721648883251 -73.3266008858742 48.5947271339965 -1.51910431677341 1.03279337937582 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 824 859 7 2 ZTF_r 1497302912615 0 2.0111 336.815 7.05444 26.3163 3.7748e-06 0.0193767 0.0963529 6.31145e-06 703 30. 0.050133 0.051842 20.4064 26.3163 2 2459251.8029167 859120226 -30.5769060771202 27.2970133145263 -1.24604351353465 1.12712022006697 27.2686769598624 50.5593833090345 0.542972071085022 1.04378092049534 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 825 859 7 2 ZTF_r 1497303852615 0 1.8507 336.307 7.19477 26.3139 3.6828e-06 0.0191218 0.097329 6.17602e-06 702 30. 0.049742 0.052323 20.4105 26.3139 3 2459251.8038542 859120226 16.5096509269232 28.544474917872 0.643384558506359 0.959850063746458 -57.5115704856337 54.7114713293089 -1.05825913314016 1.03561727763758 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 826 859 7 2 ZTF_g 1497361042615 0 2.5376 131.105 5.61562 26.3341 9.6074e-06 0.0308746 -0.110157 1.61529e-05 701 30. 0.066657 0.058989 20.4122 26.3341 1 2459251.8610417 859120126 12.434463044562 30.4504978224958 0.454242159557751 0.978654345236936 7.47721723193763 50.8331210005316 0.148084095015866 1.04595351559976 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 827 859 7 2 ZTF_g 1497362012615 0 3.0084 130.601 5.60059 26.3251 1.11472e-05 0.0328623 -0.0981956 1.95662e-05 676 30. 0.07601 0.072231 20.2738 26.3251 3 2459251.8620139 859120126 -6.04497797753392 35.5581706142896 -0.189108092800135 0.935012471935442 -23.4643458598491 52.5493409515541 -0.449527608747976 1.07715471852968 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 828 859 7 2 ZTF_g 1497413512615 0 2.4452 129.881 5.96563 26.3269 8.3458e-06 0.028915 -0.113675 1.40983e-05 702 30. 0.065903 0.057844 20.386 26.3269 2 2459251.9135185 859120126 -45.7041064902619 31.6337141718831 -1.60716267538291 0.931862639376089 -36.8525260826807 54.0610850273915 -0.686274238620187 1.0384130420505 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 829 859 7 2 ZTF_r 1497449822615 0 1.9372 330.285 7.89483 26.309 3.9915e-06 0.0201382 0.0937879 6.7044e-06 711 30. 0.051848 0.056928 20.303 26.309 1 2459251.9498264 859120226 -5.17209643438952 30.1860208402577 -0.190596774754798 1.08337794371615 2.36852950125114 57.6026184695876 0.0413953696388668 1.02998436350601 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 830 859 7 2 ZTF_r 1497514602615 0 2.6216 323.383 8.61537 26.2806 6.7685e-06 0.0260443 0.10438 1.13723e-05 704 30. 0.065758 0.072911 19.8968 26.2806 2 2459252.0146065 859120226 -139.817793404447 44.7795344284644 -3.47326300891028 1.00992700209932 -135.435140855378 72.0239482617254 -1.893082892732 1.05726152428084 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 831 859 7 2 ZTF_r 1498187662615 0 1.5438 329.543 6.99992 26.3063 4.289e-06 0.0208161 0.0928383 7.15725e-06 707 30. 0.053999 0.060893 20.4754 26.3063 2 2459252.687662 859120226 -22.6288606800071 24.9967554102172 -1.00701015233071 1.02284756356775 -17.0952355482467 51.9253025914778 -0.331444827171052 1.02028139687227 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 832 859 7 2 ZTF_r 1498195492615 0 1.3467 330.553 6.94361 26.3207 4.8768e-06 0.0221873 0.0923206 8.13714e-06 708 30. 0.065415 0.079503 20.5189 26.3207 3 2459252.6954977 859120226 -16.2073332478239 24.2796779921448 -0.742546132498802 1.12156924872995 -73.750951038087 51.2104585138188 -1.44985360591035 1.02116315113461 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 833 859 7 2 ZTF_g 1498276132615 0 2.2239 131.258 5.55163 26.3446 9.5329e-06 0.030867 -0.130528 1.60342e-05 704 30. 0.063945 0.054314 20.568 26.3446 3 2459252.7761343 859120126 -61.9151626482935 24.3120750905982 -2.83289051806162 1.06593795860934 -137.197557223145 43.5700358259871 -3.17010505147002 1.0357988831639 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 834 859 7 2 ZTF_g 1498277072615 0 2.2816 131.151 5.62094 26.3412 1.07956e-05 0.0329145 -0.125915 1.82441e-05 705 30. 0.063902 0.051751 20.5347 26.3412 2 2459252.7770718 859120126 -28.7196267002527 25.4100970520005 -1.25726628003006 1.05620363916275 -47.7552577843254 44.6663416507229 -1.07635616476146 1.03993210738178 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 835 859 7 2 ZTF_r 1498306862615 0 1.5679 335.54 6.91627 26.3137 4.129e-06 0.0203422 0.0939994 6.93086e-06 704 30. 0.050149 0.055666 20.4923 26.3137 2 2459252.8068634 859120226 11.8282662487294 24.620292571734 0.534419976154091 1.06549298081886 12.4140820036243 49.7148598460026 0.251387444294821 1.02762444526001 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 836 859 7 2 ZTF_g 1498393252615 0 1.9901 130.256 5.52419 26.3368 7.318e-06 0.0270841 -0.13035 1.23544e-05 706 30. 0.055963 0.050751 20.6537 26.3368 2 2459252.8932523 859120126 1.65740074530508 19.7053590015236 0.0935616731088174 1.31675311148649 22.5227777088568 38.4993569835631 0.588957107056425 1.0259459726318 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 837 859 7 2 ZTF_g 1499248922615 0 2.0884 121.681 5.71414 26.2519 8.8193e-06 0.0297308 -0.10747 1.48587e-05 702 30. 0.06103 0.05321 20.5204 26.2519 2 2459253.7489236 859120126 -20.7237039332762 26.0655378419619 -0.884413757392754 1.0334716350582 -35.2347138433685 47.8697160805332 -0.741011741299105 1.03627999630156 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 838 859 7 2 ZTF_g 1499261632615 0 2.0845 131.722 5.40512 26.3433 7.9768e-06 0.0282687 -0.121001 1.34728e-05 704 30. 0.064379 0.050843 20.6589 26.3433 3 2459253.7616319 859120126 -41.5188333796066 23.8767123825837 -1.93430705169039 1.03991528875491 -97.1613008773556 44.1047454209326 -2.21780415906237 1.03410862735518 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 839 859 7 2 ZTF_r 1499305972615 0 1.7144 327.239 6.58596 26.2988 3.9085e-06 0.0197887 0.0929585 6.53468e-06 704 30. 0.048301 0.050443 20.5019 26.2988 3 2459253.8059722 859120226 -18.1768857822177 23.6980503744345 -0.853221245590064 0.987226117046265 -4.31330835268093 47.2368212402295 -0.0919274121033328 1.03001079227582 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
