 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 29 549 5 2 ZTF_r 572401121815 0 2.09 127.663 19.6367 26.0702 1.7207e-05 0.035369 0.10333 2.52856e-05 484 30. 0.054996 0.056432 18.9932 26.0702 1 2458326.9011227 549120218 84.5048838533958 80.4301868930441 1.16873898931199 1.07317381794246 184.007316051486 152.833204902847 1.21208356541169 1.04530183000805 1.61956617780879 19.8590001106262 0.0949999988079071 4.29699993133545 0.580999970436096 2458281.963738 2458378.785243 0
 30 549 5 2 ZTF_g 572480711815 0 2.892 79.7254 13.3558 26.2689 2.40121e-05 0.0374929 -0.108275 4.4831e-05 380 30. 0.061852 0.066631 19.3738 26.2689 1 2458326.9807176 549120118 7.51508975496235 71.0064700125091 0.117731058882476 0.979168043746453 31.3044478713401 117.4757379298 0.268270586626871 1.05816526317548 1.44612167942755 20.3100001335144 0.108000002801418 4.54500007629395 0.370999991893768 2458275.968796 2458351.904225 0
 31 549 5 2 ZTF_i 575382101815 0 2.3553 185.02 13.3395 25.5985 6.4289e-06 0.0325548 0.19901 2.66352e-05 502 30. 0.070338 0.062556 18.9035 25.5985 2 2458329.8821065 549120318 35.1603025790128 66.7118833550578 0.586278817801489 0.964986071024493 272.215460908342 109.40382167534 2.50492938457582 1.08745459035286 1.659050348858 19.6879998779297 0.103000000119209 3.58899998664856 0.485000014305115 2458302.968553 2458377.827349 0
 32 549 5 2 ZTF_g 575438691815 0 2.5881 76.7281 16.4377 26.1733 3.06037e-05 0.0391583 -0.021463 6.0106e-05 339 30. 0.063172 0.064726 19.2273 26.1733 1 2458329.9386921 549120118 -29.0614198228652 93.6985535353139 -0.345015608417277 1.00495299288545 119.731166120444 147.793017332587 0.815583608674384 1.13317766900398 1.44612167942755 20.3100001335144 0.108000002801418 4.54500007629395 0.370999991893768 2458275.968796 2458351.904225 0
 33 549 5 2 ZTF_r 575482661815 0 3.2601 144.679 16.4169 26.2027 2.59058e-05 0.0425108 0.132491 3.92856e-05 470 30. 0.067822 0.066675 19.1505 26.2027 1 2458329.982662 549120218 88.0117570165873 96.8629674353983 1.01073597201419 1.0161949280335 153.268645699423 151.44788089797 1.018838414454 1.10541984609163 1.61956617780879 19.8590001106262 0.0949999988079071 4.29699993133545 0.580999970436096 2458281.963738 2458378.785243 0
 34 549 5 2 ZTF_r 578428761815 0 1.5755 143.243 13.9351 26.2042 9.9196e-06 0.0276259 0.108907 1.4785e-05 516 30. 0.064843 0.050119 19.719 26.2042 1 2458332.9287616 549120218 -154.149327034337 59.77409802455 -2.86868856809618 0.899535068413368 -131.683841110707 121.420951722006 -1.09182754275001 1.04171097484271 1.61956617780879 19.8590001106262 0.0949999988079071 4.29699993133545 0.580999970436096 2458281.963738 2458378.785243 0
 35 549 5 2 ZTF_g 578442391815 0 2.2758 73.5555 15.3016 26.1275 2.8708e-05 0.0404665 -0.00691168 5.53777e-05 384 30. 0.06754 0.061704 19.254 26.1275 1 2458332.9423958 549120118 -103.304787218674 77.5123885797545 -1.48253217843673 1.01245987911552 -62.0019373542735 124.469101585041 -0.501486097149851 1.11187391102055 1.44612167942755 20.3100001335144 0.108000002801418 4.54500007629395 0.370999991893768 2458275.968796 2458351.904225 0
 36 549 5 2 ZTF_i 579426481815 0 2.0301 193.294 7.83255 25.6417 3.2985e-06 0.0238722 0.200694 1.39913e-05 515 30. 0.06131 0.057284 19.7043 25.6417 2 2458333.9264815 549120318 41.7446478020357 36.4817862182438 1.27285668647271 1.04264144671864 -37.7040857281385 63.0797100347231 -0.601746978448761 1.075493730864 1.659050348858 19.6879998779297 0.103000000119209 3.58899998664856 0.485000014305115 2458302.968553 2458377.827349 0
 37 549 5 2 ZTF_r 580432911815 0 1.7595 148.003 7.55252 26.2336 7.4963e-06 0.0238725 0.108827 1.10606e-05 510 30. 0.054853 0.057113 20.3284 26.2336 1 2458334.9329167 549120218 15.0770572957953 31.1269040731784 0.538809766361513 0.879970767167301 0.27528089286626 63.0095059790861 0.00439830341805823 1.03541862364189 1.61956617780879 19.8590001106262 0.0949999988079071 4.29699993133545 0.580999970436096 2458281.963738 2458378.785243 0
 38 549 5 2 ZTF_r 580433371815 0 1.7913 149.376 7.55526 26.2423 7.7474e-06 0.0242244 0.110322 1.14311e-05 512 30. 0.051636 0.058869 20.3367 26.2423 1 2458334.9333796 549120218 56.8259041603784 30.9328214538375 2.0435328377219 1.03291355210721 -32.3169173809371 61.8339481292681 -0.526160380553946 1.03596941943414 1.61956617780879 19.8590001106262 0.0949999988079071 4.29699993133545 0.580999970436096 2458281.963738 2458378.785243 0
