 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 37 528 1 0 ZTF_r 477272030015 0 2.0021 169.862 6.91023 26.0743 7.4972e-06 0.024384 0.10738 1.28974e-05 457 30. 0.061064 0.054735 20.2438 26.0743 2 2458231.772037 528120200 19.1387812606465 30.9420894271156 0.688049118821199 0.901594064982639 -4.04268665757622 53.8042338143917 -0.0756430135005838 1.0817583201083 null null null null null 2458161.000000 2458231.772037 57
 38 529 4 1 ZTF_r 477311241315 0 2.401 188.89 8.37655 26.1204 7.8238e-06 0.0244013 0.106658 1.27051e-05 444 30. 0.064018 0.055438 20.212 26.275 2 2458231.81125 529120213 -24.4878495708804 38.3628343376118 -0.710059534540083 1.03676455372159 34.7138116784164 66.1716792182326 0.528135474423585 1.08169357010351 3.52439409576398 22.0300001144409 0.194999992847443 1.35300004482269 -0.0540000014007092 2458160.999502 2458229.858380 0
 39 528 1 0 ZTF_r 478230040015 0 2.3852 210.68 63.9235 24.7687 0.000130365 0.0633995 0.110697 0.000251151 190 30. 0.064691 0.063043 17.775 26.275 1 2458232.7300463 528120200 -96.1238741105263 305.163749924828 -0.35039114650459 1.01572895877786 -400.98807423569 515.440941305841 -0.783191088708933 1.05849305474073 null null null null null 2458161.000000 2458231.772037 57
 40 529 4 1 ZTF_g 478252431315 0 2.3518 64.1952 10.5803 25.8587 2.48052e-05 0.039508 -0.0521789 5.21986e-05 356 30. 0.050504 0.054331 19.3295 25.8587 1 2458232.7524306 529120113 -62.9464859420992 51.2218573606168 -1.36700772513705 0.934679342879318 -63.4482458532802 86.9607273610699 -0.734533569094623 1.05752865314303 2.71270215043142 22.3800000667572 0.158999994397163 0.680999994277954 0.00100000004749745 2458167.003472 2458314.731435 0
 41 528 1 0 ZTF_i 478315680015 0 1.7524 190.507 6.33874 25.4102 3.9229e-06 0.0263721 0.191179 1.89288e-05 456 30. 0.064244 0.051537 19.8108 25.4102 2 2458232.8156829 528120300 7.48262661967849 21.5496963728954 0.386249313222479 0.954216094058298 -55.7646043409723 41.1165610120691 -1.36539099520364 1.04901355209454 4.88410415557497 21.5200001335144 0.194999992847443 0.662000000476837 -0.0379999987781048 2458173.953704 2458299.797801 0
 42 529 4 1 ZTF_i 478333801315 0 1.533 215.64 6.33394 25.4409 4.5244e-06 0.0284367 0.190866 1.99049e-05 453 30. 0.074026 0.057987 19.8937 25.4409 2 2458232.8338079 529120313 -25.2861702847651 21.8869064604356 -1.28514898491254 1.02563077597546 -22.860163242104 40.6082158157851 -0.566735752715611 1.04867036599315 1.31740581631534 21.303000125885 0.172000005841255 0.767000019550323 0.164000004529953 2458173.977037 2458288.671794 0
 43 528 1 0 ZTF_g 481250980015 0 2.2411 90.1368 14.7918 26.1796 2.35771e-05 0.0374302 -0.0105907 5.46391e-05 330 30. 0.052795 0.051641 19.3329 26.1796 1 2458235.7509838 528120100 104.693013967159 73.6522508184278 1.58119881560207 1.09222928444231 -51.3233508116816 124.460600260823 -0.415143558877296 1.09152046252667 3.83167345315232 21.3789999008179 0.118000000715256 1.84899997711182 0.303999990224838 2458167.001991 2458304.693252 0
 44 529 4 1 ZTF_g 481314141315 0 1.9905 92.8384 14.8795 26.2405 2.19506e-05 0.0377772 -0.0227137 4.6037e-05 371 30. 0.054745 0.048524 19.5461 26.2405 1 2458235.8141435 529120113 36.8430575169838 67.2545024302831 0.609381269443358 1.04031630733058 -24.1042107198863 117.368418923385 -0.206755396285596 1.08636302900167 2.71270215043142 22.3800000667572 0.158999994397163 0.680999994277954 0.00100000004749745 2458167.003472 2458314.731435 0
 45 528 1 0 ZTF_g 481315050015 0 2.1639 91.8788 14.6406 26.1938 2.92684e-05 0.0422 0.00865521 6.69529e-05 337 30. 0.056818 0.055385 19.4057 26.1938 1 2458235.8150579 528120100 28.0500785622658 75.8275251771825 0.411492573061106 1.0009376337881 -133.185631039712 127.303087292158 -1.0532552413271 1.1090580846095 3.83167345315232 21.3789999008179 0.118000000715256 1.84899997711182 0.303999990224838 2458167.001991 2458304.693252 0
 46 528 1 0 ZTF_g 488231740015 0 2.7475 84.0537 4.6112 26.1758 1.34462e-05 0.0320221 -0.106668 2.3839e-05 435 30. 0.061664 0.056379 20.4484 26.1758 1 2458242.7317477 528120100 -0.966255884506304 21.8826619054302 -0.0491186930381746 0.986391353846489 -0.986783908664496 36.4953887557551 -0.0272206979822133 1.0476464106459 3.83167345315232 21.3789999008179 0.118000000715256 1.84899997711182 0.303999990224838 2458167.001991 2458304.693252 0
