 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 208 864 4 0 ZTF_r 758533611215 0 1.5809 85.906 8.6237 25.244 9.69458e-05 0.081724 0.0861211 0.000154253 450 30. 0.048436 0.053679 19.2554 25.244 1 2458513.0336111 864120212 44.2065325544521 36.1319690129013 1.36097335683905 0.863569003767488 98.5437750609249 73.8904757173904 1.34262869595139 1.03264616634893 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 209 864 4 0 ZTF_g 758551111215 0 1.7284 125.295 5.83848 25.9321 1.39019e-05 0.0306957 -0.0418376 2.32319e-05 436 30. 0.04558 0.055464 20.3091 25.9321 1 2458513.0511111 864120112 -6.46435004513523 24.0037626345566 -0.299571395885038 0.987606387781622 34.0424247829963 46.6082468276274 0.735314130121342 1.03813020364841 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 210 864 4 0 ZTF_g 770433761215 0 3.1197 158.589 5.19146 26.199 1.55093e-05 0.0324756 -0.0611852 2.64076e-05 437 30. 0.066209 0.059578 20.1791 26.199 1 2458524.9337616 864120112 3.83094090290621 32.4061522648985 0.131502129387308 0.953004859859535 -37.8660061728967 46.4476771154954 -0.820730729080332 1.09842455940632 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 211 864 4 0 ZTF_r 785361741215 0 1.6822 136.43 10.9108 25.714 2.84833e-05 0.0444485 0.0981495 4.58695e-05 452 30. 0.048715 0.050599 19.4527 25.714 2 2458539.8617477 864120212 457.876101437361 40.0638882670129 12.7130478459403 1.11714110057388 615.153023583764 76.5907863044591 8.08577825704237 1.04243821478113 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 212 864 4 0 ZTF_r 785362661215 0 1.6978 160.31 10.3027 25.8669 1.0196e-05 0.0265641 0.108279 1.64532e-05 452 30. 0.047415 0.052994 19.6622 25.8669 1 2458539.862662 864120212 476.735496980009 39.5088308878804 13.422645257508 0.968036977886295 456.45524587795 74.4935832279356 6.16871250259206 1.04115385810741 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 213 864 4 0 ZTF_g 785384661215 0 2.3536 121.674 7.72098 25.9451 1.98846e-05 0.035654 -0.0900351 3.70102e-05 407 30. 0.054811 0.050838 19.7578 25.9451 2 2458539.8846644 864120112 664.395809142154 41.1417793521179 17.9638166927721 0.978192003264459 573.869500279478 70.4244461088544 8.20360792740053 1.03274904924376 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 214 864 4 0 ZTF_g 785409581215 0 2.3165 44.4623 10.2905 24.8296 7.73793e-05 0.0486329 -0.0658758 0.00021024 227 30. 0.054621 0.052891 18.3435 24.8296 1 2458539.9095833 864120112 299.975801119033 50.3441544465633 6.62814456048497 0.903074938510572 223.311082170801 91.3738211692215 2.46038846007166 1.03006322099436 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 215 864 4 0 ZTF_g 785411971215 0 2.3452 58.3679 11.0225 25.1635 8.20385e-05 0.0564251 -0.10951 0.000194963 264 30. 0.053026 0.053975 18.5868 25.1635 2 2458539.9119792 864120112 385.661997676938 47.2843363240614 9.07286293292663 1.03132956993415 463.133530894121 84.3537420237597 5.52735125538011 1.02878548046553 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 216 864 4 0 ZTF_g 786371701215 0 3.7113 155.93 5.47745 26.2426 2.03503e-05 0.0346177 -0.161217 3.92721e-05 385 30. 0.068775 0.06373 19.986 26.2426 2 2458540.8717014 864120112 2680.45121120188 41.438554918442 71.9545242275634 1.49468696808032 2798.21727147711 51.9337832790144 54.2433700749472 1.04380760144305 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 217 864 4 0 ZTF_g 786447871215 0 3.3934 162 6.06792 26.2809 2.49992e-05 0.0385213 -0.148429 4.97372e-05 383 30. 0.067284 0.064824 19.9421 26.2809 2 2458540.9478704 864120112 2986.23853111259 47.2977864919894 70.2325568527187 1.49157454518804 3096.59600668997 61.5978802057483 50.6097246941702 1.04083455719261 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 218 864 4 0 ZTF_g 786467321215 0 3.2347 162.553 6.01275 26.2837 2.34661e-05 0.037762 -0.145551 4.4432e-05 390 30. 0.066654 0.062399 19.9974 26.2837 2 2458540.9673264 864120112 3009.89231711388 43.7190114415627 76.5835380441082 1.81577795076009 3107.47835431999 56.9103498774482 54.9707989243008 1.0381582687753 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 219 864 4 0 ZTF_r 786515571215 0 2.5715 206.581 6.62859 26.2075 1.09912e-05 0.0275391 0.0595632 1.78575e-05 444 30. 0.055991 0.059222 19.9965 26.2075 2 2458541.0155787 864120212 2048.03374882765 41.5168260341836 54.8741449090018 1.38898628707582 2059.21327716689 60.5500785154096 34.2374815672233 1.03837566769933 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 220 864 4 0 ZTF_r 786538871215 0 2.588 202.729 6.82419 26.1939 1.00476e-05 0.0262489 0.0622515 1.62566e-05 445 30. 0.054063 0.055002 20.0418 26.1939 2 2458541.0388773 864120212 2126.7568083016 44.1910260192447 53.5350913178651 1.39041568716485 2214.14407146149 67.0069663157278 33.2660405586838 1.03973624379275 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 221 864 4 0 ZTF_g 787447181215 0 3.0425 146.559 5.40732 26.1515 2.54428e-05 0.0401378 -0.134972 4.59007e-05 408 30. 0.061458 0.060277 20.0333 26.1515 2 2458541.9471875 864120112 3396.68070613575 42.2485812858568 89.4329168751969 2.12007185000888 3486.5429232417 54.176917704809 64.7882001990691 1.03442751306021 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 222 864 4 0 ZTF_g 787473461215 0 3.1436 160.648 5.15013 26.277 1.99386e-05 0.0361939 -0.159983 3.41199e-05 420 30. 0.060247 0.058715 20.2335 26.277 2 2458541.9734606 864120112 3736.43954342264 42.6918828527118 97.3570602591296 2.37468590821498 3810.81059687123 53.7451974811428 71.3826872966998 1.03308473044744 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 223 864 4 0 ZTF_r 787513951215 0 2.1522 209.298 5.7982 26.2112 5.5356e-06 0.0195844 0.0750833 8.98296e-06 447 30. 0.048795 0.052835 20.3979 26.2112 2 2458542.0139583 864120212 2777.96336891555 38.132323120741 81.0378763172973 2.64758683494882 2818.72317153227 54.6441171318164 51.9307033074063 1.03348531380358 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 224 864 4 0 ZTF_r 787535321215 0 2.1577 209.055 5.75466 26.2047 6.4186e-06 0.0212306 0.0849149 1.03291e-05 454 30. 0.047794 0.050314 20.3776 26.2047 2 2458542.0353241 864120212 2769.62911494658 40.2856352246064 76.4761825242162 2.01760715831927 2855.0314406811 59.1409912131299 48.6001364322745 1.03852415001449 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 225 864 4 0 ZTF_r 787556001215 0 2.3082 207.822 7.10473 26.1996 7.2563e-06 0.0224709 0.0814819 1.1672e-05 454 30. 0.046611 0.053936 20.1086 26.1996 2 2458542.0560069 864120212 2790.41923493982 42.7406595308322 72.6244804607434 2.09453935353632 2805.39291859266 61.5383957779979 45.8947193146882 1.04584340817571 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 226 864 4 0 ZTF_r 789368871215 0 3.7282 52.8943 5.61601 24.7513 0.000222989 0.108122 0.120125 0.000402908 333 30. 0.081385 0.071269 18.6077 24.7513 1 2458543.8688773 864120212 null null null null null null null null 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 61
 227 864 4 0 ZTF_i 793546071215 0 1.955 242.705 6.35503 25.4876 3.2725e-06 0.0229262 0.186811 1.57708e-05 454 30. 0.046943 0.055571 19.6825 25.4876 2 2458548.0460764 864120312 null null null null null null null null 0.533795019493746 21.0759998893738 0.123999997973442 0.742999970912933 0.0970000028610229 2458249.823252 2458557.841979 56
 228 864 4 0 ZTF_g 802451381215 0 3.1843 160.627 4.54744 26.2231 1.36146e-05 0.0305223 -0.0421193 2.33169e-05 435 30. 0.058534 0.065295 20.3541 26.2231 2 2458556.9513889 864120112 758.160275539833 35.0292582651995 24.0760305205823 0.962455004628041 829.667401109085 47.4747156876036 17.5936863800638 1.09797766739388 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 229 864 4 0 ZTF_g 802470031215 0 3.2563 164.06 5.37619 26.2611 1.86609e-05 0.0353729 -0.111283 3.14599e-05 437 30. 0.063693 0.061209 20.1636 26.2611 2 2458556.9700347 864120112 844.636871574137 32.3779277523727 29.0185553274252 1.11960784635946 897.396086657079 43.9196024515536 20.570315997939 1.06455920218934 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 230 864 4 0 ZTF_g 802494431215 0 3.3455 161.406 4.5941 26.2346 1.86655e-05 0.035462 -0.0590349 3.18685e-05 431 30. 0.066471 0.066446 20.3329 26.2346 2 2458556.9944329 864120112 737.102617781159 33.8368437113165 24.2322035970785 1.14056210092141 783.214975036912 44.3096604968854 17.7949901695007 1.1189506486074 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 231 864 4 0 ZTF_r 802517151215 0 2.4964 204.774 5.93963 26.1661 6.1348e-06 0.0206225 0.0941685 9.88488e-06 453 30. 0.051323 0.058518 20.2144 26.1661 2 2458557.0171528 864120212 439.482527317428 36.4698733744841 13.4048561857388 0.919364499096855 555.82148518977 58.5611075585282 9.55523210199552 1.06407375159724 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 232 864 4 0 ZTF_g 803328061215 8 4.9672 153.719 8.43873 26.1847 5.88913e-05 0.0492613 -0.034099 0.000138951 276 30. 0.131787 0.10424 19.25 26.1847 2 2458557.8280671 864120112 637.200993199629 69.0320401333619 10.2678741419857 1.03539307294681 723.431084490704 80.1562750328235 9.08604390821622 1.26428854738359 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 233 864 4 0 ZTF_g 803328961215 8 5.0133 154.2 8.40887 26.1701 6.37477e-05 0.0494361 -0.0410404 0.000160073 263 30. 0.122821 0.119314 19.2474 26.1701 1 2458557.8289699 864120112 697.524989022006 74.6092382853584 10.3997276462068 0.980570428778178 755.651642148005 86.5222668879341 8.79243028178575 1.28737459550032 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 234 864 4 0 ZTF_i 803341971215 0 3.6863 242.619 7.09569 25.5022 1.20573e-05 0.0430433 0.175185 5.93223e-05 446 30. 0.109149 0.104058 19.0344 25.5022 2 2458557.8419792 864120312 null null null null null null null null 0.533795019493746 21.0759998893738 0.123999997973442 0.742999970912933 0.0970000028610229 2458249.823252 2458557.841979 56
 235 864 4 0 ZTF_r 803369831215 0 3.5382 200.921 8.05795 26.1331 5.15061e-05 0.0603192 0.104396 8.22027e-05 455 30. 0.0929 0.113268 19.557 26.1331 1 2458557.869838 864120212 315.743408767554 55.8225060204228 6.29187035266678 0.942685791435469 325.361133930448 74.7558495102465 4.38162982606727 1.12671356189985 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 236 864 4 0 ZTF_r 803370741215 0 3.4018 200.277 8.10978 26.1249 2.88671e-05 0.0449149 0.105438 4.63329e-05 453 30. 0.1116 0.121286 19.5867 26.1249 2 2458557.8707407 864120212 374.401795620408 48.8630595769386 8.5233842374195 1.12521909643409 378.870569424539 66.4269909575211 5.74197745539625 1.11430575454372 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 237 864 4 0 ZTF_r 803379251215 0 2.7991 201.884 7.90376 26.1327 1.21242e-05 0.0290631 0.105617 1.95716e-05 452 30. 0.070527 0.072861 19.7849 26.1327 2 2458557.8792593 864120212 355.722569014844 42.1685179772516 9.38378142584387 1.00469186278557 386.291271314964 64.0297552380829 6.07362879658803 1.07635747362408 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 238 864 4 0 ZTF_r 803411381215 0 3.0279 198.979 6.38468 26.1285 1.0792e-05 0.0273105 0.102233 1.73471e-05 450 30. 0.071251 0.080592 19.9498 26.1285 2 2458557.9113889 864120212 445.846593750301 42.0603929429108 11.7914422517655 0.961155428445299 495.360172765775 60.2964645331368 8.27074117680299 1.09443760600137 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 239 864 4 0 ZTF_g 803450021215 0 3.418 161.708 4.6956 26.2183 1.89782e-05 0.0354111 -0.0540452 3.31872e-05 421 30. 0.06895 0.071915 20.2608 26.2183 2 2458557.9500231 864120112 739.003347472107 36.7005514712386 22.3989993219783 1.02865224606541 797.688195544875 48.0989236191843 16.6960216780503 1.11479056941532 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 240 864 4 0 ZTF_g 803476221215 0 3.6326 126.963 5.2627 25.9472 3.33093e-05 0.0441226 -0.0330123 6.70404e-05 369 30. 0.080201 0.076962 19.8302 25.9472 2 2458557.9762269 864120112 502.807771223032 39.7011578716216 14.0881384008372 0.969776458098781 534.838108748878 51.4679012314935 10.4616714748354 1.13504644412077 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 241 864 4 0 ZTF_r 804317621215 0 3.0018 195.729 8.81916 26.1173 1.99904e-05 0.0371981 0.105796 3.21192e-05 449 30. 0.077434 0.072002 19.6101 26.1173 2 2458558.8176273 864120212 363.396526458768 53.5376463214613 7.55051019852426 1.01959635079316 361.224965706682 78.4449024347381 4.63583770706204 1.08806968579835 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 242 864 4 0 ZTF_r 804341351215 0 2.8523 199.318 8.52611 26.124 1.39881e-05 0.0309716 0.109331 2.24278e-05 452 30. 0.075459 0.074583 19.7169 26.124 2 2458558.8413542 864120212 367.014331994813 50.6730173712419 8.05677173678936 0.899209266297239 373.736470250369 76.854793183272 4.89564269574136 1.0757875306423 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 243 864 4 0 ZTF_r 804370971215 0 2.3091 201.589 8.24287 26.1416 9.92e-06 0.0261905 0.0989064 1.5917e-05 453 30. 0.063942 0.068401 19.9322 26.1416 2 2458558.8709722 864120212 361.15167482484 43.0545572546801 9.33093806424401 0.897919823834094 445.629643208775 73.4482569747163 6.10812295585834 1.04914233301129 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 244 864 4 0 ZTF_g 804394221215 0 4.2756 160.53 8.68418 26.2587 3.64675e-05 0.0422406 -0.151932 8.34222e-05 326 30. 0.069779 0.083908 19.4027 26.2587 2 2458558.8942245 864120112 703.336369935044 51.7913386528971 15.1063916585179 1.06582808185965 708.009079876565 68.072613433332 10.4708417352426 1.05915569372602 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 245 864 4 0 ZTF_g 804402451215 0 3.8299 159.658 7.81348 26.2593 2.55994e-05 0.0374313 -0.135146 5.39575e-05 353 30. 0.068125 0.08256 19.5985 26.2593 2 2458558.9024537 864120112 686.40678071463 53.0155112806898 14.4023517016154 1.03931947552944 768.698939366213 71.8964256244067 10.7637641820007 1.05479529881681 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 246 864 4 0 ZTF_g 804433991215 0 4.3297 160.758 6.19244 26.2599 2.45419e-05 0.0371058 -0.121767 5.05894e-05 364 30. 0.0733 0.082982 19.7707 26.2599 2 2458558.9339931 864120112 682.470045338308 42.8706594371389 17.7083554801092 0.96714614501378 685.162672357548 56.1043491423948 12.2945420973688 1.05586946711904 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 247 864 4 0 ZTF_g 805320811215 8 5.1904 152.207 11.5112 26.1794 6.02497e-05 0.0394364 -0.093615 0.000159696 198 30. 0.090979 0.074575 18.8475 26.1794 2 2458559.8208102 864120112 692.985660434477 76.0327916284388 10.1386028879353 1.00221783404846 761.667648783049 92.6892033808009 8.27278147024091 1.10355696047319 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 248 864 4 0 ZTF_r 806372391215 0 2.0844 204.078 10.0793 26.1472 1.1394e-05 0.0280452 0.101796 1.83248e-05 451 30. 0.062683 0.055554 19.8117 26.1472 2 2458560.8723958 864120212 341.74087020712 43.3180036133613 8.77573072568156 1.13884946851248 399.321825606315 78.6653940094049 5.11039557023837 1.04313848347966 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 249 864 4 0 ZTF_r 806392041215 0 2.0342 204.975 9.99145 26.1629 1.19764e-05 0.0287663 0.0961515 1.92761e-05 452 30. 0.058307 0.059088 19.8547 26.1629 2 2458560.8920486 864120212 239.494859122444 42.2737421454563 6.30202762474918 1.01407364106259 201.811616375996 78.2088156868677 2.59779958869287 1.04100318373574 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 250 864 4 0 ZTF_r 806392951215 0 2.3545 203.413 9.97111 26.1515 2.50814e-05 0.041731 0.109191 4.06262e-05 451 30. 0.068818 0.07732 19.7188 26.1515 1 2458560.8929514 864120212 326.318422609649 47.3948727623907 7.65887589757783 1.05433954281173 335.093449421119 80.77151048474 4.1766004010322 1.05034914049431 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 251 864 4 0 ZTF_r 806411511215 0 2.1473 205.842 9.77442 26.1624 9.8645e-06 0.0260392 0.10308 1.59296e-05 452 30. 0.050027 0.058497 19.8488 26.1624 2 2458560.9115162 864120212 314.572050057234 43.0709624332313 8.12438241410675 1.00014301749989 371.222136629914 77.473293904576 4.823886015982 1.04373030090245 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 252 864 4 0 ZTF_g 806495461215 0 4.7211 165.694 8.78819 26.2962 5.06078e-05 0.0412777 -0.131235 0.000137531 229 30. 0.072108 0.080195 19.3289 26.2962 2 2458560.995463 864120112 552.550995654564 59.2884815396378 10.3670892959113 1.0589994576199 504.551802831366 75.6370478541459 6.71562419030789 1.06438764040279 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 253 864 4 0 ZTF_g 806518431215 0 4.5299 165.612 5.75542 26.3133 4.31539e-05 0.0368518 -0.160493 0.000101077 202 30. 0.077731 0.078535 19.8487 26.3133 2 2458561.0184375 864120112 676.27397362275 42.760374065672 17.5928410661948 0.93827080049176 698.220431047331 56.272848183231 12.4913347825168 1.04972939481966 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 254 864 4 0 ZTF_r 807386561215 0 1.8229 196.397 12.4796 26.1121 1.05572e-05 0.0271693 0.107776 1.70506e-05 457 30. 0.048365 0.060264 19.6342 26.1121 2 2458561.8865625 864120212 null null null null null null null null 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 61
 255 864 4 0 ZTF_i 807473251215 48 1.7897 20.5327 24.0253 22.6668 0.000703918 0.0637115 0.141824 0.0031706 18 30. 0.080885 0.084435 15.4406 22.6668 2 2458561.9732523 864120312 null null null null null null null null 0.533795019493746 21.0759998893738 0.123999997973442 0.742999970912933 0.0970000028610229 2458249.823252 2458557.841979 56
 256 864 4 0 ZTF_g 807485431215 48 2.9158 19.575 18.6257 23.936 0.0133685 0.09768 -0.0650488 0.0587166 28 30. 0.069915 0.069065 16.592 23.936 2 2458561.9854398 864120112 148.111034855159 95.5434621588468 1.72441282005581 0.954371033441165 284.460751057887 154.09491475227 1.85844296707051 1.04532808570507 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 257 864 4 0 ZTF_r 808390751215 49 2.4992 12.7881 47.0637 23.57 0.269547 0.0872492 0.685813 0.871102 7 30. 0.075265 0.082022 15.3653 23.57 2 2458562.8907523 864120212 -110.628134272019 249.302341059577 -0.493621460309842 0.694035633278408 23.0582565677041 410.264646386758 0.0565819050137183 1.09300304164779 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 56
 258 864 4 0 ZTF_r 814318661215 0 2.8009 50.9004 10.9566 24.6621 0.000124608 0.0695023 0.0538154 0.000258688 257 30. 0.070628 0.065272 17.8174 24.6621 2 2458568.818669 864120212 null null null null null null null null 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 61
 259 864 4 0 ZTF_r 814319621215 0 2.8894 59.4066 10.484 24.8792 5.4491e-05 0.0491342 0.0448239 0.000106529 286 30. 0.06263 0.064526 18.0524 24.8792 1 2458568.8196296 864120212 null null null null null null null null 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 61
 260 864 4 0 ZTF_r 814346961215 0 2.9202 80.3502 10.3726 25.1852 4.47822e-05 0.0464553 0.0653292 8.26957e-05 310 30. 0.07019 0.06546 18.3132 25.1852 2 2458568.8469676 864120212 null null null null null null null null 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 61
 261 864 4 0 ZTF_i 814366381215 0 2.3085 136.552 8.33383 24.8723 8.3442e-06 0.0356819 0.164525 3.91846e-05 435 30. 0.053834 0.05985 18.601 24.8723 2 2458568.8663889 864120312 null null null null null null null null 0.533795019493746 21.0759998893738 0.123999997973442 0.742999970912933 0.0970000028610229 2458249.823252 2458557.841979 56
 262 864 4 0 ZTF_g 814383881215 0 2.9877 126.415 7.94814 25.9936 2.93513e-05 0.0393831 -0.131705 6.14334e-05 349 30. 0.055725 0.061565 19.5003 25.9936 2 2458568.8838889 864120112 291.859875466496 43.8608999832863 7.40204387793706 1.04834284198374 241.127675451719 67.9334413635703 3.57337534131345 1.03982284251139 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 263 864 4 0 ZTF_g 814384791215 0 3.201 132.123 7.78079 26.0377 3.55264e-05 0.0423197 -0.133698 7.94654e-05 335 30. 0.059264 0.064229 19.5102 26.0377 1 2458568.8847917 864120112 280.007547776653 42.7882296147899 7.27947772718934 0.962558019638921 324.594409651794 64.5782070224946 5.0602298630323 1.04119471435107 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 264 864 4 0 ZTF_g 814405961215 0 2.9841 150.989 7.41906 26.2078 2.11173e-05 0.0354284 -0.137292 4.17387e-05 377 30. 0.053969 0.061225 19.8165 26.2078 2 2458568.9059606 864120112 331.415664479083 41.7763273927366 8.82465173121561 0.921604101010388 291.425329400337 64.9681308757246 4.5158771201559 1.03991202006967 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 265 864 4 0 ZTF_g 814447341215 0 2.9054 154.044 7.37195 26.2242 2.25652e-05 0.0370343 -0.144763 4.27315e-05 390 30. 0.053673 0.057285 19.8764 26.2242 2 2458568.9473495 864120112 350.418728575286 41.2436827305116 9.45115037704564 1.00157894061754 317.120926979029 65.2493326964668 4.89287386513063 1.03700814195786 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 266 864 4 0 ZTF_r 815471711215 48 2.3712 10.1896 14.2286 23.0144 0.000451782 0.0548275 0.0999412 0.00108037 50 30. 0.069193 0.07011 16.1388 23.0144 2 2458569.971713 864120212 62.8507988568129 67.2533019568321 1.03956581869355 1.04262796824874 149.434800609422 120.355569050511 1.2499733396309 1.06140472935885 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
 267 864 4 0 ZTF_g 819322111215 0 3.0894 140.459 4.9399 26.0957 2.00424e-05 0.036369 -0.0747431 3.51139e-05 424 30. 0.089296 0.060399 20.1623 26.0957 2 2458573.8221181 864120112 null null null null null null null null 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 61
 268 864 4 0 ZTF_i 819343441215 0 1.7746 226.957 6.12239 25.4341 3.0082e-06 0.0220569 0.186473 1.42165e-05 453 30. 0.052794 0.054668 19.7587 25.4341 2 2458573.8434491 864120312 null null null null null null null null 0.533795019493746 21.0759998893738 0.123999997973442 0.742999970912933 0.0970000028610229 2458249.823252 2458557.841979 61
 269 864 4 0 ZTF_g 819361461215 0 2.6039 149.4 4.70429 26.152 1.27197e-05 0.0295614 -0.0802388 2.09625e-05 442 30. 0.060493 0.054553 20.3941 26.152 2 2458573.8614699 864120112 312.788288998482 29.4169511987917 11.827899493382 0.96956716977939 366.234453051828 46.5541656730075 7.91982968300028 1.04970262821716 1.91681823061729 22.3960000991821 0.273999989032745 1.49399995803833 -0.252000004053116 2458202.821829 2458317.849560 56
 270 864 4 0 ZTF_r 819423101215 0 2.4229 191.21 6.41666 26.0875 9.3626e-06 0.0253152 0.0997268 1.50397e-05 451 30. 0.059895 0.057602 20.1114 26.0875 2 2458573.9231019 864120212 206.337521551278 33.4410389743117 6.86362027942931 1.09870121749304 220.939940017272 56.0543003812019 3.96808062383096 1.05358894722599 0.858072517583668 21.8850001335144 0.150999993085861 0.74099999666214 0.063000001013279 2458198.865741 2458314.905937 0
