 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 178 850 3 2 ZTF_r 914347751015 0 1.5075 205.702 5.08748 26.1084 1.9538e-06 0.0195872 0.076034 4.47271e-06 1989 30. 0.049603 0.058802 20.6896 26.1084 1 2458668.8477546 850120210 -1.71088480276086 17.8975067977997 -0.106336664537428 0.888087610978773 -16.7344065575053 36.1578425061843 -0.465932494329583 1.02696142786438 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 179 850 3 2 ZTF_r 917409251015 0 1.6496 77.7453 7.80704 25.0215 1.43899e-05 0.0535917 0.084725 3.26629e-05 1980 30. 0.047899 0.049613 19.1302 25.0215 1 2458671.9092593 850120210 30.1168341354203 28.8130158396062 1.16272068913369 1.02776135206022 29.3230591050538 56.7596814606643 0.520097203429237 1.032795212804 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 180 850 3 2 ZTF_r 920311061015 0 1.5005 204.964 6.78356 26.1042 2.0017e-06 0.0197928 0.0775566 4.58932e-06 1992 30. 0.046287 0.057282 20.4186 26.1042 1 2458674.8110648 850120210 -22.2346999055413 20.9091673642934 -1.18290354825518 0.922324362549463 -2.50995380432721 43.158822734236 -0.0585479011596131 1.02875799959132 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 181 850 3 2 ZTF_g 920323791015 0 1.7509 85.1093 6.07388 26.2185 2.9993e-06 0.0245437 -0.0723909 6.82245e-06 1989 30. 0.036811 0.042933 20.5799 26.2185 1 2458674.8237963 850120110 20.9131379408636 19.8839002073959 1.16996381044436 1.1361027055812 28.3775155520033 39.7097279968857 0.719436802845498 1.03188553865034 null null null null null 2458230.988206 2458426.695937 57
 182 1858 10 3 ZTF_r 922262453915 0 1.6035 634.332 8.69021 26.1846 1.9845e-06 0.0187741 0.0875332 4.05386e-06 1857 30. 0.043876 0.051252 20.1704 26.1846 2 2458676.7624537 1858120239 37.7781562729187 31.2231993985338 1.3459166239387 0.977292850683068 -31.7506803847545 62.0195152459456 -0.515394596638804 1.04100063118049 3.79117780031012 21.8470000267029 0.181999996304512 0.476999998092651 0.0309999994933605 2458327.862049 2459038.896308 0
 183 1858 10 3 ZTF_r 922262903915 0 1.6103 630.794 8.7222 26.1766 1.999e-06 0.0189329 0.0916 4.07348e-06 1862 30. 0.045761 0.051463 20.1566 26.1766 3 2458676.7629051 1858120239 3.65475356027018 33.4798592015789 0.121430917381542 0.906147417063707 -27.9808924807589 66.4503008878632 -0.423915994737653 1.04032743447303 3.79117780031012 21.8470000267029 0.181999996304512 0.476999998092651 0.0309999994933605 2458327.862049 2459038.896308 0
 184 850 3 2 ZTF_r 923307151015 0 1.9395 200.872 8.7146 26.0841 2.4272e-06 0.0219323 0.0787357 5.54917e-06 2002 30. 0.040435 0.052184 20.0026 26.0841 1 2458677.8071528 850120210 -1.65394731094257 33.0729833211459 -0.0556292365221482 0.847730258366397 39.9563712882904 62.9205881128508 0.639305527082123 1.03295282202779 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 185 850 3 2 ZTF_g 923350171015 0 2.2153 81.5638 9.48854 26.2056 5.0852e-06 0.0317501 -0.108601 1.16396e-05 1986 30. 0.043376 0.046573 19.877 26.2056 1 2458677.8501736 850120110 32.4386361344212 37.5699345991044 0.960454837481429 1.06185275435987 -28.0353807052054 71.6694124751254 -0.393810966666762 1.02693857243454 null null null null null 2458230.988206 2458426.695937 57
 186 850 3 2 ZTF_r 924219841015 0 1.5112 203.126 9.84772 26.095 2.3903e-06 0.0218127 0.0775496 5.45639e-06 2002 30. 0.0406 0.057782 20.0129 26.095 1 2458678.7198495 850120210 30.6719509332889 30.8574643647564 1.10569657862524 0.930268788922277 91.0130543972316 64.3690402447272 1.42344879163443 1.02676662754067 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 187 850 3 2 ZTF_r 925236011015 0 1.4706 206.336 10.0471 26.0996 2.4621e-06 0.0221978 0.0798012 5.61558e-06 2008 30. 0.051263 0.059731 20.002 26.0996 1 2458679.7360185 850120210 -50.617716060765 31.2984553496079 -1.79901358039404 1.05052419690969 -44.1002157928811 65.6721396948489 -0.676043653973261 1.02670388771333 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 188 850 3 2 ZTF_g 925340891015 0 3.2517 86.5271 11.8517 26.3035 1.16701e-05 0.0409456 -0.142699 2.95555e-05 1653 30. 0.060177 0.054435 19.4129 26.3035 1 2458679.8408912 850120110 38.0595393058682 59.6483955314553 0.709773142734685 0.991039647606535 52.7496900408532 93.4464143512146 0.568293204259653 1.03150078278476 null null null null null 2458230.988206 2458426.695937 57
 189 850 3 2 ZTF_r 926279201015 0 2.1177 207.229 11.1875 26.1136 2.9574e-06 0.0241096 0.0864066 6.77517e-06 1991 30. 0.040725 0.050049 19.6991 26.1136 1 2458680.7792014 850120210 -67.7573105947645 47.3890087823216 -1.59049876431773 0.926278866221798 -174.732412630694 85.8941474442695 -2.04797708245616 1.04092804131148 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 190 1858 10 3 ZTF_r 926306333915 0 1.6852 665.356 11.0218 26.222 2.4939e-06 0.0211012 0.0945641 5.10589e-06 1861 30. 0.042714 0.048862 19.9371 26.222 2 2458680.806331 1858120239 26.0430980193657 42.2889052428665 0.685048002217188 1.05574726176916 -48.6029109835861 82.8242676128488 -0.590771953627681 1.03831398573133 3.79117780031012 21.8470000267029 0.181999996304512 0.476999998092651 0.0309999994933605 2458327.862049 2459038.896308 0
 191 1858 10 3 ZTF_r 926306783915 0 1.7727 659.048 11.0462 26.2247 2.4332e-06 0.0208432 0.0915227 4.99245e-06 1863 30. 0.040017 0.047301 20.0188 26.2247 3 2458680.8067824 1858120239 48.4503123341158 39.7061152258309 1.35735667694375 0.9524187414192 86.6257760935665 76.6013522810656 1.13848128110813 1.04104552004213 3.79117780031012 21.8470000267029 0.181999996304512 0.476999998092651 0.0309999994933605 2458327.862049 2459038.896308 0
 192 850 3 2 ZTF_g 926455781015 0 2.4505 83.9701 13.875 26.2273 8.3421e-06 0.0373692 -0.0888135 2.04213e-05 1773 30. 0.051342 0.050154 19.3822 26.2273 1 2458680.955787 850120110 70.8494337860803 61.8739498873558 1.27374749717748 0.901484786919826 1.53375484701297 107.071878701463 0.0144210113138787 1.03400619881964 null null null null null 2458230.988206 2458426.695937 57
 193 850 3 2 ZTF_g 927222611015 0 2.2984 84.8015 14.6809 26.2226 8.2531e-06 0.0376576 -0.060754 1.99625e-05 1786 30. 0.043445 0.050954 19.3761 26.2226 1 2458681.7226157 850120110 17.7809856032842 63.8819931840687 0.309622257846694 0.98426043587002 80.87248737729 112.109813578665 0.72622695225194 1.04392356529012 null null null null null 2458230.988206 2458426.695937 57
 194 850 3 2 ZTF_r 928277921015 0 1.4365 205.965 9.95669 26.1179 2.4087e-06 0.0217791 0.0801056 5.52173e-06 1991 30. 0.049702 0.06401 20.0529 26.1179 1 2458682.7779282 850120210 -15.0855083653166 29.1916374015223 -0.574852328986926 0.931440836630455 -69.8667300465316 61.0648108592679 -1.15184646449283 1.026463508233 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 195 850 3 2 ZTF_g 928470891015 0 2.1605 82.4351 13.16 26.184 7.3113e-06 0.0372364 -0.0686689 1.7218e-05 1929 30. 0.046324 0.044778 19.5085 26.184 1 2458682.9708912 850120110 55.255371189096 55.3929139392162 1.10962208002501 0.971576958451732 201.566938012936 103.338581923648 1.96368577118195 1.02917617786649 null null null null null 2458230.988206 2458426.695937 57
 196 850 3 2 ZTF_r 929233061015 0 1.5824 203.043 9.07635 26.0926 2.0741e-06 0.0201931 0.0803064 4.75538e-06 1994 30. 0.047179 0.060217 20.0781 26.0926 1 2458683.7330671 850120210 1.96356445676326 28.4812361049732 0.0766904222946783 1.02006799558568 -31.0248002591784 57.5495938177905 -0.542727619812976 1.02967650888523 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 197 850 3 2 ZTF_r 929261781015 0 1.4831 205.409 9.07304 26.1082 2.1308e-06 0.0203926 0.0754382 4.89473e-06 1985 30. 0.053966 0.063369 20.1277 26.1082 1 2458683.7617824 850120210 20.0027037029464 29.184183346288 0.762422945069521 1.02354278444803 -14.9364338465406 60.1768862716667 -0.249880519240879 1.02615414487105 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 198 850 3 2 ZTF_g 929290811015 0 2.3947 43.6885 12.5748 25.5218 3.25728e-05 0.0605429 -0.0804842 8.57516e-05 1327 30. 0.054414 0.056576 18.7997 25.5218 1 2458683.7908102 850120110 -81.6576086220216 55.5496394819773 -1.63519749692473 0.928968827607889 -112.938917256421 97.4945367217757 -1.16621475607953 1.03324576259126 null null null null null 2458230.988206 2458426.695937 57
 199 850 3 2 ZTF_r 930251881015 0 2.6523 204.311 8.32175 26.0968 2.5914e-06 0.0225807 0.0865355 5.93352e-06 1986 30. 0.046672 0.057194 19.8323 26.0968 1 2458684.7518866 850120210 13.5048670692174 40.9520345917201 0.366834042215731 0.925811944457697 -12.0448134645236 66.3473692919181 -0.182764382455801 1.06814934068333 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 200 850 3 2 ZTF_g 930280571015 0 3.6437 85.6811 9.27022 26.2918 1.10666e-05 0.0403877 -0.144411 2.79228e-05 1658 30. 0.061722 0.065316 19.5366 26.2918 1 2458684.7805787 850120110 -51.1614692463933 47.146990580513 -1.20710161892144 1.06834261256073 -82.0959536749191 68.6416844919892 -1.20406244773827 1.04423892136053 null null null null null 2458230.988206 2458426.695937 57
 201 850 3 2 ZTF_r 931353791015 0 1.6281 203.503 8.02875 26.0962 2.1763e-06 0.020702 0.0785535 4.98617e-06 1987 30. 0.043245 0.046205 20.2107 26.0962 1 2458685.8537963 850120210 30.4369453458744 27.8805365606523 1.21438036902555 0.902590536665295 125.666805509949 55.8731577970907 2.26429261676479 1.03227975416825 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 202 850 3 2 ZTF_g 931378261015 0 2.1492 85.0235 8.78755 26.2239 4.3625e-06 0.0296823 -0.0788988 9.93616e-06 2000 30. 0.040943 0.044699 20.0125 26.2239 1 2458685.8782639 850120110 33.9335026559711 36.8250789221908 1.02503762092797 0.946195580204168 -27.2129531059164 67.9871288570261 -0.402962066075662 1.03438785330134 null null null null null 2458230.988206 2458426.695937 57
 203 1858 10 3 ZTF_r 932345943915 0 1.6805 632.365 7.47505 26.1839 1.8697e-06 0.0181885 0.0836727 3.8226e-06 1855 30. 0.038151 0.045007 20.2895 26.1839 2 2458686.8459491 1858120239 -1.19858821905246 30.801693038056 -0.0432862753085846 4.16029787683431 -52.4174269976984 60.759729573614 -0.868510471568596 1.04043790387243 3.79117780031012 21.8470000267029 0.181999996304512 0.476999998092651 0.0309999994933605 2458327.862049 2459038.896308 0
 204 1858 10 3 ZTF_r 932346403915 0 1.5591 631.462 7.46557 26.1796 1.9163e-06 0.0184481 0.0883727 3.9159e-06 1855 30. 0.043699 0.051161 20.3165 26.1796 3 2458686.8464005 1858120239 -25.8651501248353 29.7630791473805 -0.966700504628938 0.923174975628999 -27.7868654639398 60.1602051156923 -0.464991958517399 1.03628507524632 3.79117780031012 21.8470000267029 0.181999996304512 0.476999998092651 0.0309999994933605 2458327.862049 2459038.896308 0
 205 850 3 2 ZTF_g 934325751015 0 2.5326 69.3792 6.1288 26.0484 7.42e-06 0.0384033 -0.134628 1.6945e-05 1988 30. 0.057479 0.058921 20.0792 26.0484 1 2458688.8257523 850120110 6.11639507918339 27.5863713671271 0.246635593762577 0.915239981478203 5.93626172197788 48.3279893558336 0.123660074956052 1.02667858803519 null null null null null 2458230.988206 2458426.695937 57
 206 850 3 2 ZTF_r 934368101015 0 1.5892 193.968 6.69779 26.0431 2.302e-06 0.0213102 0.078604 5.27957e-06 1986 30. 0.056148 0.052154 20.3376 26.0431 1 2458688.8681019 850120210 -27.8141530999915 24.0368245229356 -1.2871926432816 0.916674247542997 -61.9612595463128 49.1651834943455 -1.26875499613394 1.02339306502119 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 207 850 3 2 ZTF_g 936287401015 0 1.9078 77.5171 4.52171 26.1422 2.4287e-06 0.021987 -0.0904838 5.53774e-06 1988 30. 0.038444 0.04189 20.7248 26.1422 1 2458690.7874074 850120110 -10.7567859183851 16.3930690887912 -0.729923014606259 0.957314643091418 -32.0372318267026 33.4016300738139 -0.965611688861863 1.01899621436446 null null null null null 2458230.988206 2458426.695937 57
 208 850 3 2 ZTF_r 936367511015 0 1.4738 189.476 5.95352 26.0188 1.9603e-06 0.0196036 0.079349 4.51666e-06 1987 30. 0.052995 0.05764 20.4584 26.0188 1 2458690.8675116 850120210 15.985192994965 19.7471719271593 0.9004669506858 0.932901626569293 -35.0858209475979 41.1957755527367 -0.857421070398877 1.02081396700036 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 209 850 3 2 ZTF_g 937298631015 0 2.5141 79.6386 4.4331 26.2092 3.7886e-06 0.0274862 -0.139742 8.62011e-06 1995 30. 0.052772 0.051524 20.5948 26.2092 1 2458691.7986343 850120110 -18.4848796753635 18.96068523949 -1.08446964500105 0.989261055934481 -71.8550770160939 33.7716372084198 -2.14200527642579 1.02211809766948 null null null null null 2458230.988206 2458426.695937 57
 210 850 3 2 ZTF_r 937367581015 0 1.6995 195.198 5.39412 26.0655 1.5983e-06 0.0177019 0.0745626 3.66868e-06 1990 30. 0.040902 0.043496 20.5372 26.0655 1 2458691.867581 850120210 -9.60965574936767 17.3002205495455 -0.617889750766011 0.916764869492579 -39.2249751307622 35.277985243787 -1.11937111266942 1.02135290522667 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 211 850 3 2 ZTF_r 938342061015 0 1.7617 193.443 6.23419 26.0393 1.7839e-06 0.0187569 0.0810298 4.06695e-06 1993 30. 0.044207 0.058087 20.3736 26.0393 1 2458692.8420602 850120210 -6.85292693473825 23.1077787557803 -0.329892697237615 0.95217843183898 -30.2013162262556 44.7778808174727 -0.679012121020368 1.03152182866491 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 212 850 3 2 ZTF_g 939300401015 0 2.5298 77.2617 4.87947 26.1344 4.5519e-06 0.030043 -0.114093 1.04101e-05 2000 30. 0.050812 0.045912 20.4145 26.1344 1 2458693.8004051 850120110 2.43108029329041 22.1186491072243 0.122263128658264 0.915099287203913 -32.2153818292846 38.5325479149957 -0.841687249723554 1.03539695649113 null null null null null 2458230.988206 2458426.695937 57
 213 850 3 2 ZTF_r 939352821015 0 1.7391 200.528 5.62915 26.0806 1.5798e-06 0.0175843 0.0782251 3.62391e-06 1994 30. 0.038919 0.044547 20.5079 26.0806 1 2458693.8528241 850120210 7.29458853720549 19.9117924243739 0.407516544185504 0.968870441660116 35.5134005313188 39.5335553149664 0.90436048673878 1.02867706062176 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 214 850 3 2 ZTF_g 940311711015 0 2.3397 50.321 4.83591 25.6419 0.000143358 0.170339 -0.0845092 0.000324324 1978 30. 0.052117 0.048581 19.9855 25.6419 1 2458694.811713 850120110 -18.598927262003 20.4560309141248 -1.01139621893645 0.944090622162554 -47.3150992922736 36.501923400986 -1.30496600644859 1.03365296855086 null null null null null 2458230.988206 2458426.695937 57
 215 850 3 2 ZTF_r 940350051015 0 1.8855 155.969 6.19506 25.8079 2.4441e-06 0.0219373 0.0792984 5.59447e-06 1998 30. 0.050541 0.049131 20.104 25.8079 1 2458694.8500579 850120210 -25.2855778298286 22.7257922480667 -1.2376807935223 0.959328116624821 -50.6319571838906 43.8653046908723 -1.16203379157733 1.03402086958515 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 216 850 3 2 ZTF_r 941293221015 0 1.6636 92.1795 7.98221 25.2453 0.000100341 0.142447 0.0608423 0.000227228 2000 30. 0.042548 0.04674 19.3339 25.2453 1 2458695.7932292 850120210 35.2682381428599 26.9126032058062 1.45774935332816 1.02370915658763 -5.05907332797504 55.2390349992112 -0.0922019452002556 1.02929509081506 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 217 850 3 2 ZTF_g 941321311015 0 2.5736 77.146 4.92725 26.1274 7.4779e-06 0.0386613 -0.110567 1.70687e-05 2002 30. 0.050988 0.048487 20.3912 26.1274 1 2458695.8213194 850120110 -11.7827750034951 21.5056286007809 -0.609467068886714 1.02541225125162 -77.3434733628361 37.2899042802256 -2.08808221980808 1.03129654122283 null null null null null 2458230.988206 2458426.695937 57
 218 850 3 2 ZTF_r 942294351015 0 1.4729 201.159 5.53273 26.0838 2.0368e-06 0.0200779 0.0775395 4.67467e-06 2002 30. 0.040785 0.059072 20.5912 26.0838 1 2458696.7943519 850120210 43.1229763038149 19.089888875713 2.51281275890295 1.02322679477568 65.1816135035433 39.3687294503546 1.66682075690194 1.02451878954836 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 219 850 3 2 ZTF_g 942322471015 0 2.2329 83.2227 4.66665 26.2171 2.8295e-06 0.0237134 -0.112317 6.47994e-06 2002 30. 0.044988 0.040294 20.6732 26.2171 1 2458696.8224769 850120110 4.20506770024119 17.7910824656517 0.262921087863216 0.986875699183193 -31.0741971594343 33.7842997259515 -0.925976975071757 1.02644261281933 null null null null null 2458230.988206 2458426.695937 57
 220 850 3 2 ZTF_r 943315391015 0 1.4193 197.966 5.72894 26.0644 2.4602e-06 0.0219758 0.0793114 5.6359e-06 1987 30. 0.057361 0.06335 20.5556 26.0644 1 2458697.8153935 850120210 24.6280778513583 19.8710515488103 1.3786831535271 0.997499353123614 23.8688049369685 41.1105082705641 0.584511447860501 1.02519303495051 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 221 850 3 2 ZTF_r 944296741015 0 1.7374 120.905 7.11318 25.5362 3.9285e-06 0.027686 0.0719507 9.04038e-06 1985 30. 0.044559 0.042662 19.7366 25.5362 1 2458698.7967477 850120210 18.2629685335544 26.367777164819 0.770464534105361 0.957329285120153 6.38665598397554 53.1631999416329 0.120942127007823 1.02912387519011 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 222 850 3 2 ZTF_g 944324391015 0 2.5442 24.6107 5.59626 24.9154 1.61451e-05 0.0461795 -0.116775 4.19206e-05 1536 30. 0.052977 0.053591 19.05 24.9154 1 2458698.8243981 850120110 12.7039744933207 25.3622862401074 0.557193465397946 0.965586527423134 52.9736991133893 44.4175710599361 1.20066178208601 1.03321239082843 null null null null null 2458230.988206 2458426.695937 57
 223 850 3 2 ZTF_r 945296841015 0 1.742 136.065 6.79306 25.6734 2.2075e-06 0.0207974 0.0744207 5.06143e-06 1988 30. 0.037991 0.039875 19.9352 25.6734 1 2458699.7968403 850120210 30.8680522723695 23.2320597716043 1.47800639016207 0.942339836459124 36.1322823183573 47.2617367772635 0.769663533315992 1.02736857921574 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 224 850 3 2 ZTF_g 945324421015 0 2.5302 81.8475 4.97286 26.1998 3.2765e-06 0.0255031 -0.110422 7.48843e-06 1987 30. 0.048908 0.045685 20.4691 26.1998 1 2458699.8244213 850120110 -25.33724981041 22.2242025460472 -1.26820099024922 0.918935486133118 -19.4157988558669 38.3812849660415 -0.509273344952925 1.04053373932564 null null null null null 2458230.988206 2458426.695937 57
 225 850 3 2 ZTF_r 946293391015 0 1.4455 198.845 5.53393 26.0728 2.0823e-06 0.0203527 0.0768725 4.7714e-06 2004 30. 0.050429 0.056793 20.5893 26.0728 1 2458700.7933912 850120210 4.12104175385071 17.7604788574927 0.258111375263593 0.903140188702857 34.7598896536541 36.9995627691285 0.945794947057501 1.02459114774717 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 226 850 3 2 ZTF_g 946320981015 0 3.4708 82.5668 4.72588 26.2861 6.7438e-06 0.0308246 -0.153156 1.63395e-05 1559 30. 0.064495 0.053177 20.3627 26.2861 1 2458700.8209838 850120110 -39.9656641375968 20.4135013425684 -2.17783179396614 0.990103744385092 -71.286546030242 31.7555134497432 -2.25997495309908 1.03312274358002 null null null null null 2458230.988206 2458426.695937 57
 227 850 3 2 ZTF_r 947297001015 0 1.8837 189.163 5.99217 26.0169 1.6765e-06 0.0181134 0.0808836 3.84984e-06 1989 30. 0.042307 0.045496 20.3569 26.0169 1 2458701.7970023 850120210 -1.7089958063098 21.1929408834211 -0.0897025050518649 1.03602286415164 6.82920365004472 40.0708499605992 0.171576064303742 1.03770181992329 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 228 850 3 2 ZTF_g 947324421015 0 2.402 75.6869 4.72102 26.1456 3.8947e-06 0.0277475 -0.124049 8.88489e-06 1991 30. 0.046677 0.044425 20.5219 26.1456 1 2458701.8244213 850120110 -20.2179840305775 19.4997820114848 -1.15335471095494 0.996638598690566 3.40443497387616 35.7447459413124 0.0958844145913443 1.02776863925973 null null null null null 2458230.988206 2458426.695937 57
 229 850 3 2 ZTF_r 948296331015 0 1.4571 189.964 5.83289 26.0235 2.086e-06 0.0202806 0.07708 4.77698e-06 1992 30. 0.050303 0.050769 20.4824 26.0235 1 2458702.796331 850120210 21.1437101186991 17.7779628399267 1.32298220590696 1.03966620560745 9.43425065222426 37.2039679086799 0.255289728678371 1.02413261054352 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 230 850 3 2 ZTF_g 948323551015 0 1.8259 69.505 4.94149 26.0082 3.281e-06 0.0255563 -0.0848459 7.49385e-06 1987 30. 0.044724 0.04239 20.5635 26.0082 1 2458702.8235532 850120110 -4.10729182991956 17.2949747686886 -0.26417421745871 0.96365711133578 -2.57485257339324 35.1600015302891 -0.073725661001063 1.02399865677914 null null null null null 2458230.988206 2458426.695937 57
 231 850 3 2 ZTF_r 949298041015 0 1.537 194.915 6.32944 26.0499 1.8759e-06 0.0191605 0.0768341 4.31194e-06 1985 30. 0.044449 0.047803 20.4247 26.0499 1 2458703.798044 850120210 29.2896858973672 20.8498838733071 1.56266496361765 1.06974171585948 30.6558566103428 42.7281616544183 0.722294720236439 1.02340458806414 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 232 850 3 2 ZTF_g 949323921015 0 2.2278 78.3913 4.79282 26.1637 3.1887e-06 0.0250629 -0.111376 7.29605e-06 1989 30. 0.044707 0.040849 20.5995 26.1637 1 2458703.8239236 850120110 6.44442306827501 19.390017380607 0.369709530658906 0.973972967456437 28.5151708674171 37.3367063097748 0.768873985446095 1.02387507042163 null null null null null 2458230.988206 2458426.695937 57
 233 850 3 2 ZTF_r 950292731015 0 2.0194 201.237 7.36241 26.0959 2.2914e-06 0.0211884 0.0807366 5.26259e-06 1995 30. 0.049593 0.05456 20.1583 26.0959 1 2458704.7927315 850120210 22.4477192829113 27.3985045341887 0.91138140839232 0.965358162062309 57.3040154348868 50.9984476540244 1.13121014324187 1.03714683765725 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 234 850 3 2 ZTF_g 950319431015 0 2.8322 83.1437 6.4088 26.2276 4.6559e-06 0.0304667 -0.110658 1.06709e-05 1995 30. 0.05111 0.05127 20.1206 26.2276 1 2458704.8194329 850120110 33.7839800776356 30.1977737993955 1.24448792115906 1.0100569103456 13.7396953463011 48.6296424080759 0.284440359830271 1.04121834400059 null null null null null 2458230.988206 2458426.695937 57
 235 850 3 2 ZTF_r 951210081015 0 1.5728 199.914 8.55194 26.0724 2.6153e-06 0.0227151 0.0835039 5.99403e-06 1995 30. 0.042297 0.059599 20.1309 26.0724 1 2458705.710081 850120210 12.4105056744832 27.5048525045193 0.501920527984234 1.08070088625369 23.7661502953374 55.1962402385758 0.433475479154794 1.02957023606966 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 236 850 3 2 ZTF_g 951239591015 8 4.6296 83.2653 8.78013 26.2909 6.91797e-05 0.0463935 -0.152071 0.00019505 451 30. 0.074223 0.059381 19.5269 26.2909 1 2458705.7395949 850120110 91.5669929448262 47.6655287591849 2.13692528693948 1.01881476000615 48.8770328671205 68.1533912038746 0.721992282796614 1.03691570394952 null null null null null 2458230.988206 2458426.695937 57
 237 850 3 2 ZTF_r 952212761015 0 1.4697 201.825 8.85787 26.101 2.1311e-06 0.0205037 0.0740821 4.88404e-06 1998 30. 0.039656 0.05831 20.1443 26.101 1 2458706.7127662 850120210 -11.0557846269373 27.8597902373747 -0.44143476078944 0.997669883476943 -34.4213761127656 59.0780662753243 -0.586566356112941 1.02503982188598 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
 238 850 3 2 ZTF_g 952242611015 0 1.9084 83.5714 9.48079 26.2212 4.0174e-06 0.0282797 -0.0910448 9.20616e-06 1999 30. 0.037287 0.04113 20.027 26.2212 1 2458706.7426157 850120110 -3.21998457020816 35.9124227070382 -0.099738742284722 1.04003108181788 -28.9162224602014 73.5210231789749 -0.395954430765975 1.02401913418379 null null null null null 2458230.988206 2458426.695937 57
 239 850 3 2 ZTF_r 953209661015 0 1.5543 203.411 9.21051 26.0985 2.1969e-06 0.0208481 0.0757498 5.03708e-06 2002 30. 0.037058 0.05362 20.0817 26.0985 1 2458707.7096644 850120210 3.27183343849598 30.6217619347616 0.118854549957719 1.01360923488258 -62.5441629153488 62.7846736501984 -1.00287853373046 1.02898392395342 3.82694684363377 21.8229998588562 0.136000007390976 0.580999970436096 -0.143999993801117 2458244.988472 2458423.603762 0
