 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 45 791 8 2 ZTF_g 451336523015 0 2.8273 290.864 12.5771 26.2183 4.21964e-05 0.0413539 -0.0552309 7.36664e-05 260 30. 0.06137 0.057188 19.5314 26.325 1 2458205.8365278 791120130 -59.1405456068862 65.2300927904032 -1.00853768715234 1.97255915649882 -84.2048513526279 103.976027331882 -0.815303085206571 1.07978498776782 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 46 791 8 2 ZTF_g 451352303015 0 2.6076 290.991 20.9469 25.8504 5.99367e-05 0.0418929 -0.0420604 0.000116648 188 30. 0.065425 0.057209 18.9855 26.325 2 2458205.8523032 791120130 128.213200214993 112.644795958804 1.26612448870465 1.13952714659992 149.908575926723 177.505703619189 0.850216166204648 1.0823495295705 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 56
 47 790 5 3 ZTF_g 451353221915 0 2.6467 170.117 13.2353 26.0175 6.49791e-05 0.04425 -0.0500203 0.000122532 212 30. 0.063594 0.055167 19.1739 26.0175 2 2458205.8532292 790120119 -13.3024741909806 68.9037736582817 -0.214755462090464 0.983819204072504 55.0138884314833 110.187384687185 0.502638394517861 1.07129714557513 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 48 790 5 3 ZTF_g 451357451915 0 2.5573 161.143 14.1023 25.9403 4.86167e-05 0.0376202 -0.0626126 9.22583e-05 201 30. 0.065369 0.047842 19.0542 25.9403 2 2458205.8574537 790120119 -34.9830950936917 67.6752981106635 -0.575019872702629 1.08623669275836 -141.406706156961 110.085341067438 -1.29317025389913 1.06791835315349 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 49 791 8 2 ZTF_g 451373613015 0 2.157 290.916 14.3179 26.1123 3.35022e-05 0.0369553 -0.0560165 5.56467e-05 262 30. 0.060902 0.050823 19.5665 26.325 2 2458205.8736111 791120130 -3.12056843725996 74.8922316053158 -0.0463502137132025 1.96837671889378 107.648581581 129.268673875727 0.838359346640194 1.06331823321265 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 50 791 8 2 ZTF_g 451374533015 0 2.1548 290.936 14.3145 26.1372 3.85436e-05 0.0401558 -0.052796 6.28834e-05 274 30. 0.060489 0.052478 19.5725 26.325 1 2458205.874537 791120130 20.7714370510573 73.3441249817406 0.315032974103549 2.32321602424594 43.3286735730675 126.879935034417 0.343793482166122 1.06172426555218 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 51 790 5 3 ZTF_g 451393941915 0 2.7919 202.236 12.3302 26.1822 5.40395e-05 0.043501 -0.0432062 9.7064e-05 240 30. 0.06458 0.050932 19.3548 26.1822 2 2458205.8939468 790120119 -69.3543664295228 66.7898927709729 -1.15509542452856 1.08610118983082 -61.1754451707311 104.154763075196 -0.591307238337392 1.06859116712234 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 52 791 8 2 ZTF_g 451395813015 0 3.7313 290.985 17.1916 26.0057 9.95534e-05 0.0458631 -0.0274589 0.000202874 149 30. 0.085345 0.067699 18.8891 26.325 2 2458205.8958102 791120130 -35.3336072644785 130.788896165588 -0.300518978661386 1.09082851086991 114.184856043453 170.884460373214 0.672699538433514 1.15864753583346 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 53 791 8 2 ZTF_g 451398183015 0 3.0986 290.955 19.2491 25.9397 6.08911e-05 0.0397637 -0.0426958 0.000116775 169 30. 0.074767 0.059635 18.9215 26.325 2 2458205.8981829 791120130 139.676330984721 126.690492665582 1.22640410231858 0.979874144758821 240.385599274425 182.437066941866 1.3265100901519 1.09863514867949 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 54 791 8 2 ZTF_g 452276223015 0 1.93 291.102 13.5364 26.269 3.83849e-05 0.0407417 -0.0519884 6.22012e-05 282 30. 0.057892 0.048671 19.7193 26.325 2 2458206.7762269 791120130 -40.7724194810358 64.0628594766925 -0.707970179539676 2.33190852964931 -27.3770692279639 117.208820985401 -0.235148303110944 1.0510195387502 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 55 790 5 3 ZTF_g 452277181915 0 2.2357 216 13.6356 26.2932 2.99734e-05 0.0351332 -0.0795254 4.92323e-05 283 30. 0.059092 0.048702 19.5703 26.2932 2 2458206.7771875 790120119 57.8194759611969 55.7414181032384 1.15385421000863 1.16191835382844 -60.5937963712191 101.193851819303 -0.602822187112377 1.03791164524266 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 56 790 5 3 ZTF_g 452293621915 0 2.0219 218.666 13.4956 26.31 2.52923e-05 0.0324207 -0.0816144 4.0987e-05 290 30. 0.056074 0.050044 19.7105 26.31 2 2458206.7936227 790120119 15.1407597066001 57.8379179035432 0.291198958663687 1.49635129814901 -116.124413583795 110.798949868219 -1.05512298022259 1.03457313043806 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 57 791 8 2 ZTF_g 452295033015 0 1.6723 291.059 13.5326 26.2665 3.58595e-05 0.039086 -0.0600332 5.56472e-05 290 30. 0.058292 0.051238 19.8204 26.325 2 2458206.7950347 791120130 -29.613712357044 58.827493785246 -0.559973284769654 5.85785316588757 -188.615035875121 112.600158190189 -1.68636858105439 1.04462757953566 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 58 790 5 3 ZTF_g 452315211915 0 1.9303 216.286 13.3444 26.3003 3.11306e-05 0.035797 -0.071465 4.94685e-05 288 30. 0.054175 0.044735 19.8015 26.3003 2 2458206.8152199 790120119 -47.4836181839573 50.4499592560648 -1.04697855307314 3.6319444007515 -43.7671020198167 98.3259017171222 -0.448120741336498 1.03700718970507 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 59 791 8 2 ZTF_g 452327223015 0 1.83 291.009 13.2944 26.2793 3.48223e-05 0.0388586 -0.062223 5.59024e-05 285 30. 0.054569 0.048652 19.7819 26.325 2 2458206.8272222 791120130 41.2583472795272 60.6294145625152 0.756977992431018 1.90861477880881 -8.77418775926489 112.720667981385 -0.0783643547969778 1.04483880791914 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 56
 60 790 5 3 ZTF_g 452336161915 0 1.9469 219.921 13.2184 26.2921 2.41131e-05 0.0314792 -0.0825325 3.94071e-05 288 30. 0.052529 0.047921 19.7838 26.2921 2 2458206.836169 790120119 13.1360038560093 50.416946222291 0.28982879529115 2.77151350623819 -72.98883059331 96.6759988522151 -0.760068842723708 1.04188621970651 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 61 791 8 2 ZTF_g 452338033015 0 1.6584 291.032 13.2836 26.2642 3.65142e-05 0.039497 -0.0584033 5.78139e-05 288 30. 0.063645 0.050456 19.8405 26.325 2 2458206.8380324 791120130 -43.7615028701986 56.5733990556541 -0.860468064355234 3.50969134755938 -171.106480946587 108.628404806433 -1.58576288814431 1.04345436761495 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 62 790 5 3 ZTF_g 452372091915 0 1.8209 219.656 13.0622 26.2902 3.4618e-05 0.0384092 -0.0572371 5.43164e-05 299 30. 0.054351 0.048369 19.8672 26.2902 2 2458206.8720949 790120119 40.3361233527542 47.7101757592591 0.940454829680448 1.42477257073123 267.431828900622 93.070321726195 2.89279109238489 1.04204648264372 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 63 791 8 2 ZTF_g 452373503015 0 1.9632 290.92 12.7871 26.2788 3.12774e-05 0.0371271 -0.0452744 4.95129e-05 288 30. 0.061323 0.054534 19.8436 26.325 2 2458206.8735069 791120130 -39.4235935197865 60.4252593081809 -0.725759094395464 5.35002695321571 -76.1706070890763 110.857775571654 -0.691729742139063 1.0619008443097 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 64 790 5 3 ZTF_g 452375861915 0 1.9053 219.949 13.0334 26.2893 3.32187e-05 0.0372131 -0.0595995 5.27196e-05 294 30. 0.054126 0.043081 19.8137 26.2893 2 2458206.8758681 790120119 50.9078743902554 46.6346373053483 1.21431444576058 4.84227273731707 202.031195592751 89.8217339329572 2.2643950234887 1.04049075537946 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 65 791 8 2 ZTF_g 453308033015 0 1.703 290.937 15.7158 26.2597 4.29249e-05 0.041465 -0.0483144 7.26814e-05 259 30. 0.054145 0.056248 19.654 26.325 2 2458207.8080324 791120130 4.97397845926507 69.9867305704301 0.079057485180728 3.46228654295666 -245.556737759122 128.770082778555 -1.91978269472064 1.05737761010198 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 66 790 5 3 ZTF_g 453311331915 0 1.9265 210.37 16.5475 26.2433 3.27097e-05 0.0352062 -0.0557509 5.69457e-05 262 30. 0.051915 0.047321 19.4837 26.2433 2 2458207.811331 790120119 64.7481121582721 61.9260340039421 1.16307747387432 4.13113175621896 -86.7594076582934 117.700389196012 -0.74208537335513 1.04566490667217 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 67 791 8 2 ZTF_g 453328813015 0 1.9662 287.656 36.1129 25.7249 0.000143888 0.0539454 -0.0722477 0.000298437 144 30. 0.059741 0.054924 18.6638 26.325 2 2458207.8288194 791120130 497.780495562941 186.978248263058 2.96143080831671 1.46907069717664 685.424547419423 329.427629760384 2.09466619932289 1.07574921621152 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 68 790 5 3 ZTF_g 453331601915 0 1.96 211.186 16.6045 26.2486 4.76554e-05 0.0427612 -0.0629709 7.97203e-05 262 30. 0.051662 0.045786 19.4575 26.2486 2 2458207.8316088 790120119 -50.1707193136238 73.4288740302492 -0.76004316897749 2.07181709623897 -68.0204425673015 137.934712922018 -0.496456350333341 1.05425086499209 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 69 790 5 3 ZTF_g 453335451915 0 1.9186 189.388 17.584 26.1445 5.50073e-05 0.0440192 -0.0635905 9.88018e-05 239 30. 0.051714 0.042646 19.3091 26.1445 2 2458207.8354514 790120119 29.8890965012871 74.2326510379894 0.447891290804449 2.9475160927708 138.173247954595 140.360161313254 0.991049393416584 1.051476711001 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 70 791 8 2 ZTF_g 453335943015 0 2.4046 286.64 43.2405 25.5669 0.000188392 0.0540348 -0.0184682 0.000392789 121 30. 0.060003 0.056192 18.4209 26.325 2 2458207.8359491 791120130 23.5518410833755 210.07683213453 0.124710064407928 1.56152190496037 -241.494703418588 367.572471150287 -0.66142380951343 1.07732684971089 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 71 791 8 2 ZTF_g 453374273015 0 2.0864 290.957 15.7247 26.2581 3.35909e-05 0.0363547 -0.0350135 5.68897e-05 254 30. 0.055176 0.05487 19.6051 26.325 2 2458207.8742708 791120130 61.5444805312577 83.7764740451388 0.817187723148469 7.54294724195511 14.8177946958454 150.775149200635 0.0989393376478222 1.06578786511877 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 72 791 8 2 ZTF_g 453377183015 0 1.9473 290.947 15.8276 26.2662 3.75452e-05 0.0386234 -0.0663366 6.43639e-05 251 30. 0.055979 0.052871 19.5663 26.325 2 2458207.8771875 791120130 -9.38823074506821 81.7997447213986 -0.12766933844153 3.77386069959226 -53.5057071553567 144.56746794277 -0.372601609048157 1.06593295747358 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 73 791 8 2 ZTF_g 453397813015 0 1.858 290.887 15.3442 26.2483 3.57579e-05 0.037667 -0.0332513 6.06923e-05 257 30. 0.055721 0.053322 19.6484 26.325 2 2458207.8978125 791120130 11.4881122415758 77.3955407219921 0.165115381531564 4.63784188454862 37.5029856546739 137.593148042382 0.274400077023889 1.06422354469255 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 56
 74 790 5 3 ZTF_g 454273861915 49 2.2658 51.0303 34.4553 24.4292 0.0163143 0.112131 0.118631 0.0418861 20 30. 0.064728 0.057727 16.645 24.4292 2 2458208.7738657 790120119 160.411846479102 161.10404406982 1.10760471728074 0.991144885125526 68.4125870062468 285.019356543336 0.241644464260707 1.0639374077057 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 75 791 8 2 ZTF_g 454301013015 0 2.4534 295.757 32.1722 25.944 8.91674e-05 0.0412317 -0.0345605 0.000184983 140 30. 0.066431 0.073414 18.5993 26.325 2 2458208.8010185 791120130 -101.881843747399 181.552176705845 -0.624237905360302 1.08699458641747 -108.401663253907 290.50678356824 -0.375659918685399 1.10166725545446 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 76 790 5 3 ZTF_g 454302891915 0 2.3276 165.089 21.9188 25.9704 9.87997e-05 0.0466499 -0.0530844 0.000192011 163 30. 0.058273 0.054579 18.6595 25.9704 2 2458208.8028935 790120119 153.037909698458 112.067902792918 1.51905179248182 1.11111228473571 56.9475259829019 190.921620430085 0.30028590118667 1.06595029040035 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 77 790 5 3 ZTF_g 454305651915 1 2.2214 111.043 27.2078 25.5545 0.000273159 0.0576367 -0.00657481 0.00058087 109 30. 0.059627 0.059881 18.0398 25.5545 1 2458208.8056597 790120119 42.1521940864571 136.319959854912 0.343966016486651 1.03356486737983 104.403911496018 238.563792723492 0.440582691308225 1.0660121328553 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 78 790 5 3 ZTF_g 454331771915 49 1.9954 54.7224 37.1181 23.8525 0.418443 0.18828 1.19188 1.40868 8 30. 0.062787 0.049889 16.0833 23.8525 2 2458208.8317708 790120119 118.52494064333 171.714835408222 0.76781524300872 0.98384899155199 -10.0006310600785 310.290690398871 -0.0324469479658297 1.08823366849051 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 79 791 8 2 ZTF_g 454352013015 0 2.3738 297.891 40.4354 25.7833 0.000140371 0.0465576 -0.0359845 0.000291468 118 30. 0.063231 0.055992 18.4101 26.325 2 2458208.8520139 791120130 -8.00705623126499 232.502331708601 -0.0383089604242218 1.55333099547695 -182.629094529271 378.684317637734 -0.485520797733066 1.10902319989232 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 80 790 5 3 ZTF_g 454353851915 0 1.9905 136.87 24.6885 25.7702 0.000123244 0.0484259 -0.0398728 0.000243055 150 30. 0.053612 0.053411 18.4794 25.7702 2 2458208.8538542 790120119 -144.98407210421 127.64894997962 -1.26344938341656 1.06889683916879 -233.552537795236 229.726481890562 -1.02350206053615 1.07415419221923 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 81 790 5 3 ZTF_g 454373481915 0 2.0621 162.761 21.9327 25.9478 7.82118e-05 0.0430433 -0.0366439 0.00015524 171 30. 0.055591 0.051952 18.7647 25.9478 2 2458208.8734838 790120119 -29.4778165541549 109.32400081701 -0.299940144381158 0.995226408361659 -26.6028761933534 192.689313825725 -0.138990832254104 1.07672496970571 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 82 790 5 3 ZTF_g 454374391915 0 2.0887 177.235 21.006 26.0587 5.44347e-05 0.0370729 -0.0592496 0.000107492 180 30. 0.05032 0.050722 18.9084 26.0587 1 2458208.8743981 790120119 -171.077980153963 97.1861518254492 -1.95814356157992 1.02737828159498 -237.403423291015 170.370545755395 -1.40283843047029 1.08006034395848 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 83 790 5 3 ZTF_g 454391031915 0 2.4085 152.476 23.3051 25.8477 7.74067e-05 0.0392825 -0.0140212 0.000151506 154 30. 0.058652 0.05478 18.6002 25.8477 2 2458208.8910301 790120119 -24.4534871332736 114.316058007083 -0.237951452629499 1.50219129171476 104.879005954928 201.73379788249 0.523389601556712 1.08561889380738 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 84 791 8 2 ZTF_g 454395243015 1 2.4286 290.716 69.8235 25.342 0.000217791 0.0382622 -0.052511 0.000419429 58 30. 0.081083 0.060067 17.8715 26.325 2 2458208.8952431 791120130 -41.5857090275687 402.097802710137 -0.115044857826577 1.39824896446376 -809.94615592607 667.82559165616 -1.22097924978328 1.11849148689676 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 85 791 8 2 ZTF_g 454397653015 1 2.2096 293.395 65.2088 25.4219 0.000257086 0.0448917 -0.0497182 0.000579078 68 30. 0.065906 0.061774 17.9444 26.325 2 2458208.8976505 791120130 -23.647648815424 372.94094187042 -0.0705346807431835 0.988194392044751 33.0542332495848 622.804397839203 0.0534306686461204 1.10233945632415 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 86 791 8 2 ZTF_g 456268253015 0 2.6547 291.233 14.008 26.1885 4.4647e-05 0.0400757 -0.0448426 7.92571e-05 229 30. 0.064147 0.054964 19.4323 26.325 2 2458210.7682523 791120130 -10.6523783427721 88.8721834914975 -0.133332349985751 1.52623236746911 -3.53252523809339 136.193064107754 -0.0261123209328909 1.11062866219236 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 87 790 5 3 ZTF_g 456270111915 0 2.2846 194.73 12.6312 26.1681 3.28419e-05 0.0360949 -0.0501343 5.42239e-05 269 30. 0.050178 0.048162 19.5117 26.1681 2 2458210.7701157 790120119 92.2902745254906 58.9465194439282 1.74161666663713 1.56327111806211 104.696905693463 102.289773113046 1.03042603546055 1.06126154686846 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 88 790 5 3 ZTF_g 456290761915 0 2.3313 197.925 12.8245 26.1785 4.97044e-05 0.0442366 -0.0372556 8.33065e-05 264 30. 0.053765 0.048763 19.4815 26.1785 2 2458210.7907639 790120119 -71.6625053906669 68.4868171791503 -1.16396468805721 1.29450660837371 -122.916013508463 116.659308851836 -1.06072855350589 1.06625388584371 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 89 790 5 3 ZTF_g 456294671915 0 2.0242 199.829 13.0083 26.1891 4.77262e-05 0.0446369 -0.0511319 7.6484e-05 288 30. 0.049657 0.048275 19.5846 26.1891 2 2458210.7946759 790120119 -68.1670221458231 62.6464050997663 -1.21041129869557 2.58611882763545 138.732544021914 113.506003737872 1.23048042472193 1.05894059274243 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 90 791 8 2 ZTF_g 456311993015 0 13.8949 290.65 16.3031 26.0936 4.8794e-05 0.0394578 -0.0131068 9.02163e-05 209 30. 0.068195 0.05793 19.2961 26.325 2 2458210.8119907 791120130 67.8127639758079 102.92413804156 0.732907234486406 1.49367654576777 133.149746952969 157.876549836262 0.849059080012069 1.13405312059696 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 91 790 5 3 ZTF_g 456315341915 0 2.2656 184.161 13.7425 26.1183 4.89488e-05 0.0408099 -0.0554765 8.70971e-05 237 30. 0.057365 0.056005 19.3558 26.1183 2 2458210.8153472 790120119 -69.0459833499507 64.5495653254017 -1.18987105026008 1.01035861437952 -65.9366016912947 110.452321043981 -0.600989529870629 1.07135249305584 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 92 791 8 2 ZTF_g 456316773015 0 2.7429 291.666 16.1423 26.13 4.77989e-05 0.039033 -0.0417618 8.87123e-05 207 30. 0.064842 0.058127 19.2649 26.325 2 2458210.8167708 791120130 30.171239860621 98.4461530424589 0.340917432154061 1.37601567655495 81.5007449300788 148.746232689181 0.551608303974803 1.12418313523108 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 93 790 5 3 ZTF_g 456336401915 0 2.0893 93.4081 16.6565 25.3796 0.000111586 0.0452881 -0.0340816 0.000219188 147 30. 0.056461 0.051291 18.4733 25.3796 2 2458210.8364005 790120119 -122.539503706186 81.787676564131 -1.66664478337278 1.05770489472678 -184.120403066325 144.403341441423 -1.28363002354428 1.07172433035453 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 94 791 8 2 ZTF_g 456338253015 0 2.5815 288.564 34.9086 25.5017 0.000133636 0.048151 -0.0535618 0.00026725 130 30. 0.069068 0.056795 18.4846 26.325 2 2458210.8382523 791120130 303.070930926587 204.789164925369 1.64623605443853 1.15181083073845 271.114963221206 316.760678855621 0.861662940877462 1.10756377074043 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 95 790 5 3 ZTF_g 456379911915 0 2.6574 162.706 15.2406 25.9767 5.4181e-05 0.0394007 -0.0362012 9.94933e-05 207 30. 0.067409 0.0552 19.1459 25.9767 2 2458210.879919 790120119 -0.358839012857657 73.6552352989865 -0.00541939533472064 1.07251301108872 90.0553502468224 125.541919288279 0.722164188073917 1.08125181645107 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 96 791 8 2 ZTF_g 456381363015 0 2.5839 290.344 18.803 26.0356 4.46825e-05 0.0372682 -0.0241455 8.38843e-05 202 30. 0.065232 0.057043 19.1729 26.325 2 2458210.8813657 791120130 37.1348178836745 113.783898891764 0.3630406769613 1.79402858362924 -116.677591883366 176.378247686778 -0.665974538914416 1.1109907888317 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 97 790 5 3 ZTF_g 457327651915 0 3.063 212.41 11.5849 26.2391 4.81973e-05 0.0408321 -0.0311432 8.62699e-05 236 30. 0.062329 0.056501 19.4543 26.2391 2 2458211.8276505 790120119 46.8667739225233 71.2477125812443 0.731726755317809 1.04772403635481 -14.1892302884014 103.673606593647 -0.137786231617848 1.1278550226448 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 98 791 8 2 ZTF_g 457329073015 0 3.4211 291.084 11.8575 26.2712 4.32419e-05 0.0367992 -0.0539135 8.09966e-05 207 30. 0.077991 0.063101 19.4182 26.325 2 2458211.8290741 791120130 0.657755636290368 86.1662462638325 0.00849145682021825 1.3295706849823 72.6988405453588 117.855216683129 0.621003240068118 1.19040639689004 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 99 791 8 2 ZTF_g 457336003015 0 4.3105 291.055 11.6943 26.2629 4.93297e-05 0.0404581 -0.0331901 9.12444e-05 213 30. 0.074443 0.065668 19.4105 26.325 1 2458211.8360069 791120130 -90.8507319665299 79.1614763332662 -1.27664264268378 1.59719406100137 -57.4495432282457 107.080270007469 -0.540122556687686 1.18973950442657 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 100 791 8 2 ZTF_g 457336923015 0 3.45 291.039 11.7179 26.2586 5.17458e-05 0.0427104 -0.0279889 9.2194e-05 225 30. 0.078128 0.064051 19.4814 26.325 3 2458211.8369213 791120130 -118.359243074358 82.2569842289026 -1.60060510311872 1.22715207566934 -87.4765323221119 116.193475618147 -0.757922863841951 1.17014262841247 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 101 791 8 2 ZTF_g 457337833015 0 3.595 291.016 11.7133 26.2533 5.70495e-05 0.0420573 -0.0202825 0.00010419 203 30. 0.072822 0.060348 19.3929 26.325 2 2458211.8378356 791120130 -144.13859744717 88.7338704353395 -1.80694805412774 1.67823433346119 -236.386335058937 119.154861588048 -1.99721947937621 1.19665339972956 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 102 790 5 3 ZTF_r 460232541915 0 2.2916 53.8093 9.52026 24.9292 5.26408e-05 0.0452903 0.100835 7.55729e-05 284 30. 0.062831 0.051873 18.5287 24.9292 3 2458214.7325463 790120219 -4.03061366794874 48.1260217224622 -0.0931635462734058 0.967091315546652 -20.4188670570144 83.3657103136581 -0.246580869089928 1.05378594682499 1.6440474101626 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
